split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
nonmember,9806,1,2,0,1.983606,0.137572,0.434668,1.750574,0.680468,-1.150433,1.750574
nonmember,15742,1,2,0,1.549976,0.212253,0.229708,2.010120,1.290962,-0.079030,2.010120
nonmember,48598,2,6,0,1.388179,0.249529,0.345952,1.689287,1.882226,-0.326725,1.689287
nonmember,18056,4,6,0,3.459994,0.031430,0.347859,1.831379,-0.473440,-2.404034,1.831379
nonmember,1339,4,6,0,2.048698,0.128903,0.250051,2.025111,0.906436,-0.662606,2.025111
nonmember,48283,7,2,0,2.836626,0.058623,0.475383,1.756047,-0.180591,-2.092991,1.756047
nonmember,23931,9,6,0,3.469058,0.031146,0.315119,1.774814,0.167050,-2.314252,1.774814
nonmember,27138,3,4,0,2.174240,0.113694,0.197612,2.033225,0.408271,-0.552792,2.033225
nonmember,16419,5,5,1,0.218658,0.803596,0.803596,0.800443,3.793439,2.012966,-0.800443
nonmember,49257,8,8,1,1.048684,0.350399,0.350399,1.658641,1.614021,0.332189,-1.658641
nonmember,32896,8,0,0,0.961992,0.382131,0.540255,1.002536,2.977426,-0.346278,1.002536
nonmember,14788,7,4,0,1.613513,0.199187,0.267016,1.825016,1.821478,-0.293067,1.825016
nonmember,19260,9,1,0,2.007228,0.134361,0.358087,1.866516,0.295344,-0.980248,1.866516
nonmember,8620,7,7,1,0.496649,0.608566,0.608566,1.416416,2.836212,1.762573,-1.416416
nonmember,23540,8,9,0,0.845473,0.429354,0.505755,0.949909,3.908889,-0.163771,0.949909
nonmember,31886,3,7,0,2.214832,0.109172,0.254686,2.058869,0.052743,-0.847107,2.058869
nonmember,38390,3,3,1,0.838900,0.432186,0.432186,1.766776,2.438336,0.891159,-1.766776
nonmember,40081,1,9,0,3.206961,0.040479,0.720653,1.089441,-0.117774,-2.879364,1.089441
nonmember,37832,8,8,1,0.251286,0.777800,0.777800,0.570739,5.845213,1.284960,-0.570739
nonmember,5401,7,7,1,0.733330,0.480307,0.480307,1.585527,1.824749,0.675791,-1.585527
nonmember,47220,0,0,1,0.477931,0.620065,0.620065,1.362177,1.894137,1.896288,-1.362177
nonmember,96,1,9,0,1.450372,0.234483,0.393333,1.778344,1.076468,-0.517274,1.778344
nonmember,37192,4,7,0,1.832801,0.159965,0.252754,1.925552,1.512411,-0.457463,1.925552
nonmember,18004,5,4,0,2.015757,0.133220,0.229331,2.074661,0.490756,-0.543170,2.074661
nonmember,24628,5,1,0,2.289038,0.101364,0.210680,2.088577,-0.443566,-0.731623,2.088577
nonmember,4913,9,9,1,0.951303,0.386237,0.386237,1.401390,2.762182,0.198154,-1.401390
nonmember,5628,7,9,0,2.212359,0.109442,0.277342,2.056248,0.225193,-0.929854,2.056248
nonmember,49792,3,2,0,2.668365,0.069366,0.267813,2.027687,-0.033424,-1.350900,2.027687
nonmember,43119,8,9,0,1.384378,0.250480,0.400248,1.437515,1.483923,-0.468708,1.437515
nonmember,24055,9,1,0,1.187707,0.304920,0.345881,1.789894,0.990667,-0.126046,1.789894
nonmember,45533,2,6,0,1.613565,0.199176,0.305872,1.955892,0.905639,-0.428976,1.955892
nonmember,14522,5,6,0,1.980121,0.138053,0.177093,2.152035,0.185907,-0.249040,2.152035
nonmember,49288,5,5,1,1.049634,0.350066,0.350066,1.904842,1.252952,0.716399,-1.904842
nonmember,1771,8,9,0,2.905304,0.054732,0.224594,2.111508,-0.731673,-1.411842,2.111508
nonmember,34596,1,4,0,1.694463,0.183698,0.202252,2.026007,0.435580,-0.096224,2.026007
nonmember,42945,0,8,0,1.643466,0.193309,0.408191,1.681718,1.742425,-0.747446,1.681718
nonmember,47434,6,6,1,0.934245,0.392882,0.392882,1.605317,2.764707,0.405213,-1.605317
nonmember,34000,3,9,0,2.855813,0.057509,0.518076,1.705542,-0.295703,-2.198179,1.705542
nonmember,26656,0,0,1,0.331357,0.717949,0.717949,1.136855,2.591646,2.297846,-1.136855
nonmember,3349,2,6,0,3.282947,0.037518,0.440408,1.498721,0.643987,-2.462894,1.498721
nonmember,42085,1,1,1,0.666715,0.513393,0.513393,1.314660,2.427649,0.567506,-1.314660
nonmember,29088,1,1,1,1.053247,0.348803,0.348803,1.615587,1.755726,0.018246,-1.615587
nonmember,14050,7,9,0,2.934604,0.053152,0.296474,1.935567,-0.440474,-1.718807,1.935567
nonmember,37988,8,7,0,2.640828,0.071302,0.499419,1.673293,0.241347,-1.946517,1.673293
nonmember,21582,4,7,0,3.640147,0.026248,0.415606,1.738913,-1.080395,-2.762131,1.738913
nonmember,48646,9,8,0,1.942898,0.143288,0.474848,1.310531,1.769060,-1.198138,1.310531
nonmember,43244,2,1,0,2.012014,0.133719,0.184557,2.022464,1.231056,-0.322217,2.022464
nonmember,24482,5,4,0,2.488842,0.083006,0.424509,1.548297,2.537266,-1.632021,1.548297
nonmember,14009,6,6,1,1.606011,0.200686,0.200686,2.003485,1.037445,0.130470,-2.003485
nonmember,1491,4,7,0,1.928065,0.145429,0.357828,1.961715,0.778060,-0.900363,1.961715
nonmember,18805,9,9,1,0.645412,0.524446,0.524446,1.608964,2.111171,1.490203,-1.608964
nonmember,49504,4,7,0,2.432193,0.087844,0.273543,1.984599,0.535916,-1.135898,1.984599
nonmember,3113,0,8,0,1.269801,0.280887,0.563091,1.112316,3.780904,-0.695487,1.112316
nonmember,36708,8,9,0,2.337670,0.096552,0.265975,1.919165,0.207623,-1.013318,1.919165
nonmember,12179,4,6,0,1.284990,0.276653,0.453064,1.485132,2.702765,-0.493269,1.485132
nonmember,27166,4,2,0,1.712683,0.180381,0.269738,1.894101,1.353057,-0.402377,1.894101
nonmember,15232,6,3,0,1.527008,0.217184,0.286099,1.720336,2.368088,-0.275591,1.720336
nonmember,12103,4,6,0,1.819863,0.162048,0.193326,2.084154,0.918505,-0.176485,2.084154
nonmember,49418,6,6,1,1.255599,0.284905,0.284905,1.914174,1.606031,0.466686,-1.914174
nonmember,32468,5,6,0,2.158236,0.115529,0.462285,1.600442,1.559010,-1.386661,1.600442
nonmember,29913,6,1,0,1.927055,0.145576,0.214380,2.156768,0.379559,-0.387050,2.156768
nonmember,6666,9,7,0,2.675163,0.068896,0.388515,1.762726,0.510578,-1.729739,1.762726
nonmember,42851,9,0,0,3.312992,0.036407,0.519154,1.581611,-0.844898,-2.657438,1.581611
nonmember,15597,9,9,1,0.471921,0.623803,0.623803,1.080670,2.988002,0.933825,-1.080670
nonmember,44358,5,1,0,2.733846,0.064969,0.305612,1.988692,-0.215265,-1.548409,1.988692
nonmember,27595,6,6,1,0.380422,0.683573,0.683573,1.197633,3.712863,2.048291,-1.197633
nonmember,12223,5,6,0,1.902856,0.149142,0.346090,1.755834,1.526835,-0.841799,1.755834
nonmember,39735,1,0,0,1.792650,0.166518,0.594120,1.319299,1.066775,-1.271976,1.319299
nonmember,3835,7,2,0,2.236601,0.106821,0.276231,1.825091,1.147594,-0.950083,1.825091
nonmember,38240,5,3,0,2.134165,0.118343,0.186753,2.107649,0.965268,-0.456195,2.107649
nonmember,23846,9,0,0,5.572905,0.003799,0.740393,0.804615,0.142748,-5.272331,0.804615
nonmember,285,5,3,0,2.073263,0.125775,0.242924,2.130608,0.279586,-0.658257,2.130608
nonmember,17041,3,9,0,1.790920,0.166807,0.369346,1.925614,0.127147,-0.794900,1.925614
nonmember,18575,5,4,0,2.281404,0.102141,0.308664,1.812795,1.547641,-1.105902,1.812795
nonmember,25636,4,4,1,1.108373,0.330096,0.330096,1.704678,2.281557,0.226847,-1.704678
nonmember,33392,1,5,0,2.866498,0.056898,0.219035,2.058983,-0.280088,-1.347975,2.058983
nonmember,19660,9,9,1,0.212215,0.808791,0.808791,0.863072,3.134778,2.964516,-0.863072
nonmember,17005,7,7,1,0.788548,0.454504,0.454504,1.695143,1.845596,0.967437,-1.695143
nonmember,447,4,6,0,2.210060,0.109694,0.282468,1.985702,0.558605,-0.945870,1.985702
nonmember,4291,9,9,1,0.629940,0.532624,0.532624,1.469192,2.027949,1.074095,-1.469192
nonmember,17891,8,8,1,0.692518,0.500315,0.500315,1.377784,2.833844,0.910267,-1.377784
nonmember,34151,7,6,0,1.454198,0.233588,0.329428,1.614086,2.374207,-0.343801,1.614086
nonmember,20602,0,7,0,5.411123,0.004467,0.313028,1.758702,-1.912140,-4.249661,1.758702
nonmember,28165,4,6,0,1.403871,0.245644,0.258214,1.859037,1.750935,-0.049904,1.859037
nonmember,8246,3,4,0,1.898762,0.149754,0.159636,2.156129,0.771849,-0.063905,2.156129
nonmember,18248,2,4,0,3.976863,0.018744,0.480170,1.530668,-0.901855,-3.243249,1.530668
nonmember,15382,9,9,1,0.961537,0.382305,0.382305,1.531500,1.805705,0.146536,-1.531500
nonmember,45527,7,2,0,1.826874,0.160916,0.195632,2.078495,0.701715,-0.195357,2.078495
nonmember,27673,3,5,0,1.852138,0.156901,0.205835,2.124016,0.303596,-0.271458,2.124016
nonmember,10398,2,2,1,1.733503,0.176664,0.176664,2.181950,0.388823,0.142928,-2.181950
nonmember,44067,0,0,1,0.495903,0.609021,0.609021,1.241048,2.575474,1.221613,-1.241048
nonmember,44938,2,5,0,2.262520,0.104088,0.352493,1.972521,0.501637,-1.219795,1.972521
nonmember,21080,1,2,0,2.123825,0.119573,0.267549,1.978681,-0.164211,-0.805373,1.978681
nonmember,16707,9,9,1,1.287316,0.276011,0.276011,1.930066,0.924065,0.307935,-1.930066
nonmember,40188,4,9,0,2.851353,0.057766,0.307310,1.963377,-0.296900,-1.671456,1.963377
nonmember,34195,6,6,1,0.765190,0.465245,0.465245,1.415996,3.566059,0.364889,-1.415996
nonmember,36795,3,6,0,1.744946,0.174654,0.430550,1.528038,2.558867,-0.902255,1.528038
nonmember,39052,6,5,0,3.816378,0.022007,0.292024,1.860541,-1.228241,-2.585459,1.860541
nonmember,4737,3,8,0,3.180541,0.041563,0.562375,1.570307,-0.103887,-2.604954,1.570307
nonmember,39398,3,5,0,1.832496,0.160014,0.190430,2.023055,0.826422,-0.174027,2.023055
nonmember,30727,6,3,0,2.949325,0.052375,0.499802,1.644864,0.152278,-2.255781,1.644864
nonmember,7049,3,5,0,2.666652,0.069484,0.371059,1.652719,1.032517,-1.675257,1.652719
nonmember,27975,9,6,0,2.856453,0.057472,0.234442,1.979179,-0.220175,-1.405908,1.979179
nonmember,35943,9,9,1,0.740804,0.476730,0.476730,1.651907,1.755315,1.025375,-1.651907
nonmember,204,6,6,1,0.901435,0.405987,0.405987,1.806641,2.149655,0.917210,-1.806641
nonmember,30487,0,1,0,3.869100,0.020877,0.276142,1.910808,-1.271728,-2.582261,1.910808
nonmember,18451,0,0,1,0.320920,0.725481,0.725481,1.075769,3.055539,2.293879,-1.075769
nonmember,20731,1,9,0,2.917050,0.054093,0.478354,1.505014,-0.115837,-2.179646,1.505014
nonmember,31343,2,9,0,3.779292,0.022839,0.614648,1.262920,-0.442026,-3.292585,1.262920
nonmember,9981,7,3,0,3.035490,0.048051,0.232111,1.986483,-0.760950,-1.574953,1.986483
nonmember,10277,7,6,0,3.480604,0.030789,0.450628,1.577117,0.402615,-2.683491,1.577117
nonmember,1562,7,7,1,1.000904,0.367547,0.367547,1.931336,1.927822,1.116369,-1.931336
nonmember,41849,1,1,1,1.139762,0.319895,0.319895,1.883548,2.064884,0.307235,-1.883548
nonmember,33628,5,1,0,2.234617,0.107033,0.249387,1.942096,0.595088,-0.845867,1.942096
nonmember,25795,6,1,0,2.000777,0.135230,0.199929,2.142785,0.681406,-0.390984,2.142785
nonmember,20646,7,6,0,2.281775,0.102103,0.506572,1.601135,0.981445,-1.601686,1.601135
nonmember,21701,2,4,0,1.830256,0.160373,0.331433,1.712318,1.981182,-0.725925,1.712318
nonmember,38696,5,7,0,1.697208,0.183194,0.219157,1.942002,0.907517,-0.179241,1.942002
nonmember,1968,4,6,0,1.710903,0.180703,0.488852,1.486631,2.015214,-0.995208,1.486631
nonmember,35756,1,1,1,1.199507,0.301343,0.301343,1.911922,2.137515,0.364326,-1.911922
nonmember,7350,1,1,1,0.954393,0.385046,0.385046,1.581842,1.618072,0.418152,-1.581842
nonmember,34688,7,9,0,2.823243,0.059413,0.436845,1.585336,-0.638222,-1.995067,1.585336
nonmember,24768,7,4,0,2.671500,0.069148,0.321117,1.792012,0.934245,-1.535552,1.792012
nonmember,8410,0,3,0,5.992069,0.002498,0.323177,1.672524,-2.639406,-4.862513,1.672524
nonmember,30427,6,9,0,3.658784,0.025764,0.207673,2.102432,-1.570784,-2.086992,2.102432
nonmember,11187,2,0,0,3.161001,0.042383,0.723350,1.117680,-0.553944,-2.837139,1.117680
nonmember,38021,5,6,0,2.323742,0.097907,0.260393,1.964539,0.596130,-0.978178,1.964539
nonmember,14763,5,2,0,1.270697,0.280636,0.344396,1.780986,1.437394,-0.204734,1.780986
nonmember,38684,3,5,0,2.410058,0.089810,0.241814,1.873277,0.750139,-0.990471,1.873277
nonmember,21816,7,1,0,1.920201,0.146577,0.472812,1.734363,1.021724,-1.171144,1.734363
nonmember,47820,5,7,0,2.060513,0.127389,0.302584,2.048651,0.386974,-0.865116,2.048651
nonmember,14354,8,8,1,0.968926,0.379490,0.379490,1.450730,2.297202,0.107166,-1.450730
nonmember,14200,6,6,1,0.748447,0.473101,0.473101,1.536608,2.991412,0.883749,-1.536608
nonmember,6042,5,1,0,2.973377,0.051130,0.187999,2.061734,-0.430349,-1.302060,2.061734
nonmember,42323,5,5,1,1.329663,0.264567,0.264567,2.069746,0.717616,0.424983,-2.069746
nonmember,21974,0,0,1,0.780354,0.458244,0.458244,1.526897,2.187237,0.838512,-1.526897
nonmember,3922,1,0,0,3.664246,0.025623,0.569838,1.272456,-0.630117,-3.101843,1.272456
nonmember,44566,6,5,0,1.685524,0.185347,0.229391,2.112844,0.735424,-0.213197,2.112844
nonmember,25880,0,9,0,2.626976,0.072297,0.281149,2.058210,-0.629976,-1.358104,2.058210
nonmember,22336,5,4,0,3.150655,0.042824,0.375079,1.398549,1.835866,-2.170037,1.398549
nonmember,30357,8,8,1,0.438860,0.644771,0.644771,0.862368,4.083769,0.748173,-0.862368
nonmember,17185,2,9,0,3.595203,0.027455,0.577620,1.427290,-0.816443,-3.046365,1.427290
nonmember,33694,0,0,1,1.538400,0.214724,0.214724,2.020132,0.700675,0.062468,-2.020132
nonmember,4149,3,5,0,1.584607,0.205028,0.208588,1.979740,1.330722,-0.017211,1.979740
nonmember,32846,3,4,0,1.726479,0.177910,0.355338,1.698525,2.220284,-0.691794,1.698525
nonmember,21937,6,6,1,0.548409,0.577869,0.577869,1.497827,2.417071,1.818418,-1.497827
nonmember,86,4,4,1,1.070125,0.342966,0.342966,1.693893,2.821411,0.351329,-1.693893
nonmember,37413,9,9,1,0.489448,0.612965,0.612965,1.368496,2.359291,1.720432,-1.368496
nonmember,35887,2,6,0,2.408407,0.089959,0.361242,1.524090,1.830413,-1.390198,1.524090
nonmember,5273,8,1,0,1.407380,0.244784,0.329329,1.628659,1.569870,-0.296681,1.628659
nonmember,9633,4,6,0,1.650138,0.192023,0.295264,1.857154,1.608411,-0.430252,1.857154
nonmember,41868,0,1,0,2.516131,0.080772,0.278397,1.971425,-0.395109,-1.237422,1.971425
nonmember,23835,7,5,0,2.574004,0.076230,0.201186,2.168997,-0.053295,-0.970478,2.168997
nonmember,21707,5,2,0,2.108236,0.121452,0.342067,1.969376,0.590738,-1.035487,1.969376
nonmember,20356,7,4,0,2.685090,0.068215,0.329168,1.666105,1.166533,-1.573903,1.666105
nonmember,45040,1,1,1,1.126639,0.324121,0.324121,1.958448,1.432761,0.413290,-1.958448
nonmember,16657,8,0,0,1.449355,0.234722,0.429649,1.465673,1.624269,-0.604569,1.465673
nonmember,14608,6,6,1,0.791888,0.452989,0.452989,1.388911,3.811544,0.347564,-1.388911
nonmember,33080,4,6,0,1.357323,0.257349,0.286010,1.833538,1.931070,-0.105593,1.833538
nonmember,25263,2,8,0,3.485113,0.030650,0.438831,1.295170,0.065198,-2.661473,1.295170
nonmember,45466,1,8,0,2.882431,0.055998,0.333916,1.815035,-0.656577,-1.785564,1.815035
nonmember,34211,6,4,0,3.266134,0.038154,0.673041,1.231932,0.735542,-2.870186,1.231932
nonmember,32488,1,9,0,0.895236,0.408511,0.482565,1.139321,1.826806,-0.166596,1.139321
nonmember,6690,3,0,0,3.474515,0.030977,0.440508,1.705935,-1.318865,-2.654688,1.705935
nonmember,49132,7,5,0,2.987750,0.050401,0.367532,1.711664,0.286020,-1.986804,1.711664
nonmember,27800,2,6,0,2.835582,0.058684,0.628990,1.274132,1.182479,-2.371942,1.274132
nonmember,2715,7,7,1,1.143604,0.318668,0.318668,1.745658,1.709225,0.070432,-1.745658
nonmember,11309,8,9,0,2.590097,0.075013,0.608586,1.346837,0.221311,-2.093481,1.346837
nonmember,44044,4,2,0,2.868740,0.056770,0.307188,1.987886,-0.349901,-1.688446,1.987886
nonmember,42979,4,4,1,0.567360,0.567020,0.567020,1.521252,2.822783,1.730850,-1.521252
nonmember,32067,2,1,0,3.012100,0.049188,0.330481,1.933018,-0.212553,-1.904892,1.933018
nonmember,46812,3,5,0,2.004137,0.134777,0.210913,2.193377,0.149137,-0.447829,2.193377
nonmember,23933,1,0,0,3.080468,0.045938,0.862357,0.589636,1.066660,-2.932383,0.589636
nonmember,32740,7,9,0,4.187017,0.015192,0.543683,1.374241,-0.846420,-3.577627,1.374241
nonmember,26977,8,0,0,1.523505,0.217947,0.379111,1.469033,1.453457,-0.553578,1.469033
nonmember,37482,7,7,1,0.892579,0.409598,0.409598,1.858378,1.697530,1.004639,-1.858378
nonmember,39923,5,9,0,1.884691,0.151876,0.203602,2.078930,0.234595,-0.293101,2.078930
nonmember,15538,4,2,0,1.600678,0.201760,0.291230,1.720599,1.902233,-0.367038,1.720599
nonmember,41363,9,9,1,0.724372,0.484629,0.484629,1.376278,2.658882,0.850546,-1.376278
nonmember,11834,9,3,0,2.024110,0.132111,0.327783,1.938536,-0.031501,-0.908705,1.938536
nonmember,44916,4,9,0,2.132257,0.118569,0.239300,2.101169,0.453809,-0.702220,2.101169
nonmember,15484,6,6,1,0.607181,0.544885,0.544885,1.480283,2.680297,1.321941,-1.480283
nonmember,41469,2,4,0,2.034551,0.130739,0.394737,1.667738,1.857169,-1.105015,1.667738
nonmember,15760,4,0,0,4.083422,0.016850,0.400424,1.816208,-1.361349,-3.168190,1.816208
nonmember,15028,6,4,0,1.471912,0.229486,0.316870,1.697176,2.652034,-0.322649,1.697176
nonmember,464,6,6,1,0.698158,0.497501,0.497501,1.592075,2.536509,1.133018,-1.592075
nonmember,9087,6,6,1,0.765539,0.465083,0.465083,1.608294,2.974499,1.118249,-1.608294
nonmember,3622,7,6,0,3.176832,0.041718,0.484820,1.600969,0.077270,-2.452854,1.600969
nonmember,24488,0,7,0,2.190990,0.111806,0.291927,1.907912,0.233710,-0.959739,1.907912
nonmember,22136,7,5,0,1.861535,0.155434,0.211410,2.092653,0.877981,-0.307577,2.092653
nonmember,17933,8,8,1,0.247721,0.780578,0.780578,0.842372,3.465059,2.152746,-0.842372
nonmember,47568,1,8,0,4.993815,0.006780,0.572251,1.100610,-0.378729,-4.435638,1.100610
nonmember,41670,7,9,0,1.302040,0.271976,0.494241,1.515720,1.461664,-0.597309,1.515720
nonmember,20031,5,8,0,1.948583,0.142476,0.534229,1.594479,0.617262,-1.321652,1.594479
nonmember,25456,6,6,1,0.931307,0.394038,0.394038,1.628047,3.098093,0.515897,-1.628047
nonmember,9572,8,1,0,2.363890,0.094054,0.276486,2.097575,0.154540,-1.078295,2.097575
nonmember,24582,4,6,0,1.254411,0.285244,0.330990,1.677838,2.540999,-0.148742,1.677838
nonmember,23998,3,6,0,2.565279,0.076898,0.457925,1.508389,1.463995,-1.784228,1.508389
nonmember,8765,4,4,1,1.304144,0.271405,0.271405,1.974789,1.520903,0.301692,-1.974789
nonmember,44854,1,1,1,1.217925,0.295843,0.295843,1.774630,1.048695,0.094586,-1.774630
nonmember,3200,6,6,1,0.690842,0.501154,0.501154,1.566252,2.954940,1.339705,-1.566252
nonmember,37522,0,1,0,3.218235,0.040026,0.312594,1.804222,-0.205892,-2.055384,1.804222
nonmember,40914,3,2,0,2.640199,0.071347,0.280617,2.104182,-0.049628,-1.369435,2.104182
nonmember,5014,1,8,0,2.431605,0.087896,0.691428,0.975390,1.689656,-2.062609,0.975390
nonmember,21454,4,6,0,1.571399,0.207754,0.447788,1.617142,1.956120,-0.767964,1.617142
nonmember,30588,6,6,1,0.907257,0.403630,0.403630,1.576999,2.716360,0.307927,-1.576999
nonmember,39630,6,1,0,3.151414,0.042792,0.532640,1.612367,-0.191172,-2.521505,1.612367
nonmember,30167,7,4,0,1.517134,0.219340,0.253827,1.833919,2.181618,-0.146030,1.833919
nonmember,26522,0,0,1,0.573768,0.563399,0.563399,1.403598,2.544718,1.490535,-1.403598
nonmember,26647,9,9,1,0.935397,0.392430,0.392430,1.881051,1.728653,1.050395,-1.881051
nonmember,46515,3,1,0,2.262855,0.104053,0.410708,1.678457,0.512163,-1.372981,1.678457
nonmember,33580,2,6,0,1.910150,0.148058,0.285567,1.949997,1.176379,-0.656870,1.949997
nonmember,44084,3,2,0,2.145793,0.116975,0.308465,2.004670,0.557634,-0.969648,2.004670
nonmember,46841,3,1,0,3.017990,0.048899,0.231835,2.019608,-0.646749,-1.556263,2.019608
nonmember,39103,5,3,0,1.503059,0.222449,0.414917,1.630254,1.781177,-0.623381,1.630254
nonmember,37780,9,9,1,0.580653,0.559533,0.559533,1.467859,2.701550,1.099449,-1.467859
nonmember,9172,2,0,0,4.550215,0.010565,0.322292,1.858850,-1.948352,-3.417917,1.858850
nonmember,29773,8,2,0,4.314777,0.013370,0.313498,1.990741,-2.113441,-3.154815,1.990741
nonmember,28711,4,6,0,1.654844,0.191122,0.246646,1.824264,2.198548,-0.255044,1.824264
nonmember,47436,4,7,0,1.667575,0.188704,0.277704,1.864842,1.613333,-0.386375,1.864842
nonmember,28450,8,0,0,1.107663,0.330330,0.493385,1.215743,2.724592,-0.401197,1.215743
nonmember,32388,4,3,0,1.619734,0.197951,0.216317,1.843376,2.307942,-0.088723,1.843376
nonmember,31851,7,7,1,0.900441,0.406390,0.406390,1.517342,2.994079,0.374160,-1.517342
nonmember,26782,6,9,0,3.980712,0.018672,0.371383,1.838902,-1.564480,-2.990192,1.838902
nonmember,19828,0,8,0,0.759269,0.468008,0.473477,0.911375,4.587654,-0.011617,0.911375
nonmember,12248,9,9,1,0.453326,0.635511,0.635511,1.364338,2.078106,1.590775,-1.364338
nonmember,42347,1,9,0,2.631564,0.071966,0.721610,1.127196,0.270629,-2.305293,1.127196
nonmember,6118,6,6,1,0.807433,0.446002,0.446002,1.571537,2.765387,0.539441,-1.571537
nonmember,49746,8,8,1,1.050717,0.349687,0.349687,1.372329,2.026846,0.009074,-1.372329
nonmember,47953,6,6,1,1.208542,0.298632,0.298632,1.561886,3.304216,0.118264,-1.561886
nonmember,28387,4,7,0,2.275622,0.102733,0.262354,1.946719,0.226195,-0.937561,1.946719
nonmember,3876,9,2,0,3.217600,0.040051,0.300919,1.878241,-0.352251,-2.016687,1.878241
nonmember,48290,2,4,0,3.447362,0.031829,0.363499,1.609981,0.933972,-2.435383,1.609981
nonmember,24385,1,9,0,2.779186,0.062089,0.703490,1.210281,-0.214542,-2.427484,1.210281
nonmember,1303,4,2,0,3.405403,0.033193,0.355161,1.937229,-0.753345,-2.370219,1.937229
nonmember,46522,2,2,1,1.310205,0.269765,0.269765,2.037840,1.062155,0.480718,-2.037840
nonmember,40057,3,6,0,2.351489,0.095227,0.325233,1.835029,1.066473,-1.228275,1.835029
nonmember,46627,3,6,0,2.285135,0.101760,0.590381,1.433904,1.512090,-1.758147,1.433904
nonmember,2650,6,6,1,1.357679,0.257257,0.257257,1.910159,1.775162,0.253931,-1.910159
nonmember,47759,9,6,0,2.906219,0.054682,0.360910,1.795333,0.238210,-1.887091,1.795333
nonmember,25828,6,6,1,0.614176,0.541087,0.541087,1.434688,3.236447,1.339061,-1.434688
nonmember,6686,6,6,1,0.834657,0.434023,0.434023,1.725488,2.406119,1.020795,-1.725488
nonmember,40625,2,7,0,1.811341,0.163435,0.302273,1.983233,0.544194,-0.614916,1.983233
nonmember,6346,8,9,0,3.287713,0.037339,0.670783,1.259640,-0.762877,-2.888404,1.259640
nonmember,33023,2,6,0,1.878954,0.152750,0.389725,1.473671,1.790098,-0.936639,1.473671
nonmember,47139,4,1,0,2.068769,0.126341,0.229188,2.109437,0.262945,-0.595557,2.109437
nonmember,27639,0,7,0,3.215031,0.040154,0.213749,2.045329,-0.659433,-1.672077,2.045329
nonmember,3441,0,9,0,2.100565,0.122387,0.385955,1.892859,0.439728,-1.148529,1.892859
nonmember,40079,9,9,1,0.606107,0.545470,0.545470,1.573077,2.283898,1.662737,-1.573077
nonmember,33530,0,0,1,0.828247,0.436814,0.436814,1.382437,2.788551,0.531275,-1.382437
nonmember,27837,9,9,1,0.872154,0.418050,0.418050,1.345240,2.515785,0.205591,-1.345240
nonmember,14981,6,3,0,1.514208,0.219982,0.279092,1.837816,1.597870,-0.237993,1.837816
nonmember,35319,2,2,1,1.032739,0.356030,0.356030,1.957376,1.642734,0.913358,-1.957376
nonmember,45387,0,9,0,2.311818,0.099081,0.378093,1.797261,0.158593,-1.339204,1.797261
nonmember,24057,0,4,0,5.313895,0.004923,0.441044,1.739495,-1.599749,-4.495283,1.739495
nonmember,17904,3,3,1,1.341034,0.261575,0.261575,1.955157,1.213360,0.161392,-1.955157
nonmember,30407,1,0,0,5.402194,0.004507,0.907598,0.368878,0.041676,-5.305240,0.368878
nonmember,2133,2,6,0,2.403614,0.090391,0.330264,1.789161,0.630812,-1.295752,1.789161
nonmember,13758,5,3,0,4.094754,0.016660,0.315278,1.794530,-0.210290,-2.940453,1.794530
nonmember,10333,7,5,0,3.219426,0.039978,0.258810,2.043427,-0.603551,-1.867765,2.043427
nonmember,14857,4,6,0,1.719762,0.179109,0.427167,1.594918,2.568911,-0.869181,1.594918
nonmember,5117,7,1,0,5.505713,0.004063,0.358800,1.427101,-1.717344,-4.480723,1.427101
nonmember,41436,9,9,1,0.357145,0.699671,0.699671,1.113506,2.826886,1.732432,-1.113506
nonmember,41794,1,9,0,1.508308,0.221284,0.422876,1.332192,2.234619,-0.647631,1.332192
nonmember,18153,8,0,0,3.750625,0.023503,0.413646,1.653114,-1.271814,-2.867879,1.653114
nonmember,29421,8,0,0,1.473850,0.229042,0.527476,1.233230,1.796967,-0.834199,1.233230
nonmember,4990,5,9,0,2.956702,0.051990,0.273705,2.006377,-0.020467,-1.660997,2.006377
nonmember,6146,2,6,0,2.170830,0.114083,0.640334,1.069033,3.013182,-1.725065,1.069033
nonmember,18191,2,9,0,2.015692,0.133228,0.280866,1.877248,0.561039,-0.745813,1.877248
nonmember,15551,7,7,1,0.919964,0.398533,0.398533,1.844793,1.689352,1.006177,-1.844793
nonmember,28915,9,8,0,1.696963,0.183239,0.294681,1.815385,0.668294,-0.475100,1.815385
nonmember,31196,8,0,0,1.218808,0.295582,0.337721,1.755069,1.228569,-0.133274,1.755069
nonmember,32811,1,8,0,1.868043,0.154426,0.389656,1.644850,0.531015,-0.925552,1.644850
nonmember,39171,3,4,0,2.116468,0.120456,0.305294,1.747636,1.658159,-0.929987,1.747636
nonmember,42304,7,7,1,1.348541,0.259619,0.259619,1.828017,1.459631,0.046133,-1.828017
nonmember,20230,7,2,0,2.168842,0.114310,0.245213,1.905493,0.764144,-0.763213,1.905493
nonmember,29462,9,9,1,1.030934,0.356674,0.356674,1.850428,1.097555,0.461042,-1.850428
