split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
nonmember,21749,3,3,1,0.018219,0.981946,0.981946,0.112915,10.649921,4.892080,-0.112915
nonmember,46577,6,6,1,0.462367,0.629791,0.629791,0.663614,18.205772,0.532864,-0.663614
nonmember,3018,6,3,0,9.730573,0.000059,0.830344,0.580582,0.925953,-9.544658,0.580582
nonmember,33436,6,6,1,0.000002,0.999998,0.999998,0.000034,22.782063,13.262240,-0.000034
nonmember,13371,3,5,0,0.910772,0.402213,0.560086,0.819432,12.834826,-0.331107,0.819432
nonmember,15647,7,7,1,0.364995,0.694200,0.694200,0.615700,28.178740,0.819830,-0.615700
nonmember,19258,2,2,1,0.006290,0.993730,0.993730,0.038177,16.401762,5.068513,-0.038177
nonmember,17432,0,0,1,0.000023,0.999977,0.999977,0.000272,19.807121,10.721424,-0.000272
nonmember,21368,3,8,0,1.850373,0.157179,0.830195,0.503251,9.084984,-1.664278,0.503251
nonmember,32827,1,1,1,0.237006,0.788987,0.788987,0.515320,15.414351,1.318836,-0.515320
nonmember,12212,2,2,1,0.012737,0.987344,0.987344,0.070242,9.527750,4.389330,-0.070242
nonmember,6703,1,1,1,0.028741,0.971668,0.971668,0.136465,19.952717,3.613329,-0.136465
nonmember,35536,8,8,1,0.000001,0.999999,0.999999,0.000020,21.805502,14.232973,-0.000020
nonmember,44950,3,3,1,0.341348,0.710812,0.710812,0.757087,12.732453,1.081574,-0.757087
nonmember,15030,0,0,1,0.000387,0.999613,0.999613,0.003425,24.826473,7.857407,-0.003425
nonmember,2645,9,9,1,0.012277,0.987798,0.987798,0.076071,9.761826,4.720997,-0.076071
nonmember,21794,4,5,0,2.083100,0.124544,0.714445,0.849739,9.068104,-1.746851,0.849739
nonmember,15780,8,8,1,0.000002,0.999998,0.999998,0.000024,17.424072,13.438427,-0.000024
nonmember,186,9,9,1,0.022617,0.977637,0.977637,0.107142,16.169853,3.777926,-0.107142
nonmember,43430,3,3,1,0.468487,0.625949,0.625949,0.682233,11.592316,0.524239,-0.682233
nonmember,8106,7,5,0,22.770702,0.000000,0.999790,0.001993,7.448474,-22.770493,0.001993
nonmember,2166,8,8,1,-0.000000,1.000000,1.000000,0.000000,31.295631,19.112368,-0.000000
nonmember,6316,8,8,1,0.000002,0.999998,0.999998,0.000033,18.142035,13.019329,-0.000033
nonmember,32534,6,6,1,0.011682,0.988386,0.988386,0.064441,18.067585,4.462465,-0.064441
nonmember,11398,4,4,1,0.023809,0.976472,0.976472,0.133820,18.113880,4.207889,-0.133820
nonmember,13130,2,2,1,0.153485,0.857713,0.857713,0.486178,14.175449,2.011535,-0.486178
nonmember,49384,3,6,0,8.818313,0.000148,0.996123,0.026408,5.713088,-8.814428,0.026408
nonmember,30282,4,2,0,5.560645,0.003846,0.914743,0.324306,2.429111,-5.471533,0.324306
nonmember,24128,5,5,1,-0.000000,1.000000,1.000000,0.000000,45.076294,18.876837,-0.000000
nonmember,45628,1,1,1,0.002051,0.997951,0.997951,0.015845,14.239230,6.401789,-0.015845
nonmember,49152,8,8,1,0.001537,0.998464,0.998464,0.011740,17.876574,6.516232,-0.011740
nonmember,27557,2,2,1,0.199869,0.818838,0.818838,0.522081,11.864176,1.585499,-0.522081
nonmember,4932,1,1,1,0.000218,0.999782,0.999782,0.002065,18.936756,8.434965,-0.002065
nonmember,280,8,8,1,-0.000000,1.000000,1.000000,0.000000,31.670448,19.747242,-0.000000
nonmember,20966,4,4,1,0.013745,0.986349,0.986349,0.072173,20.349731,4.280228,-0.072173
nonmember,20094,7,7,1,-0.000000,1.000000,1.000000,0.000000,37.336731,25.425446,-0.000000
nonmember,28565,6,6,1,0.001642,0.998360,0.998360,0.012618,17.535263,6.477556,-0.012618
nonmember,39718,5,3,0,5.209145,0.005466,0.444033,1.274907,1.360540,-4.397288,1.274907
nonmember,11097,5,5,1,0.031206,0.969276,0.969276,0.137299,15.306224,3.451667,-0.137299
nonmember,29137,7,7,1,0.000058,0.999942,0.999942,0.000627,17.681242,9.769061,-0.000627
nonmember,39067,4,3,0,1.252462,0.285800,0.409673,1.280549,6.804561,-0.360066,1.280549
nonmember,28486,7,2,0,5.726339,0.003259,0.991380,0.055552,5.976196,-5.717681,0.055552
nonmember,3723,4,0,0,3.094914,0.045279,0.777833,0.642908,8.254628,-2.843671,0.642908
nonmember,24959,5,5,1,0.000713,0.999288,0.999288,0.005874,27.760098,7.246260,-0.005874
nonmember,33350,2,2,1,0.034064,0.966510,0.966510,0.164638,14.332524,3.610729,-0.164638
nonmember,30775,9,9,1,0.005300,0.994714,0.994714,0.033059,15.346234,5.239231,-0.033059
nonmember,3281,2,2,1,0.000152,0.999848,0.999848,0.001585,15.050187,9.018250,-0.001585
nonmember,44437,5,3,0,3.572415,0.028088,0.971875,0.128467,13.038276,-3.543887,0.128467
nonmember,10491,1,1,1,0.000161,0.999839,0.999839,0.001565,23.779161,8.735492,-0.001565
nonmember,12539,4,4,1,0.349333,0.705158,0.705158,0.809492,10.437191,1.434739,-0.809492
nonmember,7732,6,6,1,0.221326,0.801455,0.801455,0.676173,14.543222,2.108685,-0.676173
nonmember,43645,6,6,1,0.000000,1.000000,1.000000,0.000003,32.296886,15.446024,-0.000003
nonmember,31386,8,8,1,-0.000000,1.000000,1.000000,0.000001,25.104420,16.751017,-0.000001
nonmember,9701,9,6,0,13.185633,0.000002,0.999499,0.004342,3.681842,-13.185131,0.004342
nonmember,25421,9,9,1,-0.000000,1.000000,1.000000,0.000000,34.305035,25.136873,-0.000000
nonmember,16948,4,0,0,2.762846,0.063112,0.790983,0.651701,4.826019,-2.528368,0.651701
nonmember,6319,3,4,0,7.920324,0.000363,0.882175,0.365493,14.484729,-7.794959,0.365493
nonmember,10118,9,8,0,1.233462,0.291282,0.708715,0.603332,16.011065,-0.889160,0.603332
nonmember,17816,9,0,0,3.880398,0.020643,0.955528,0.213105,10.244769,-3.834908,0.213105
nonmember,2845,9,1,0,4.388551,0.012419,0.974819,0.135503,6.705884,-4.363047,0.135503
nonmember,20870,4,6,0,1.978812,0.138233,0.828286,0.575757,9.562675,-1.790415,0.575757
nonmember,15541,0,1,0,8.002479,0.000335,0.999376,0.005845,9.262634,-8.001854,0.005845
nonmember,41229,3,7,0,3.488648,0.030542,0.583386,0.904054,6.904276,-2.949742,0.904054
nonmember,3578,7,3,0,7.135810,0.000796,0.793559,0.517552,8.867475,-6.904583,0.517552
nonmember,30923,1,1,1,0.032953,0.967584,0.967584,0.143042,29.328724,3.396152,-0.143042
nonmember,38040,3,8,0,8.498106,0.000204,0.986218,0.078868,3.386883,-8.484228,0.078868
nonmember,14023,0,0,1,0.492451,0.611126,0.611126,0.668260,16.465929,0.452053,-0.668260
nonmember,41880,0,0,1,0.000359,0.999641,0.999641,0.003209,22.980566,7.931105,-0.003209
nonmember,29880,0,0,1,0.022780,0.977477,0.977477,0.108950,16.086882,3.779819,-0.108950
nonmember,682,6,2,0,1.742816,0.175027,0.693295,0.857640,8.281013,-1.376517,0.857640
nonmember,25618,8,8,1,-0.000000,1.000000,1.000000,0.000000,45.042183,32.937393,-0.000000
nonmember,4230,1,6,0,4.620453,0.009848,0.719420,0.771532,2.012550,-4.291143,0.771532
nonmember,5935,7,7,1,0.267022,0.765656,0.765656,0.570549,8.266765,1.200969,-0.570549
nonmember,30233,0,0,1,-0.000000,1.000000,1.000000,0.000000,36.141872,19.487743,-0.000000
nonmember,12899,7,5,0,9.081866,0.000114,0.997932,0.015648,6.182627,-9.079797,0.015648
nonmember,16284,3,3,1,0.603398,0.546950,0.546950,0.980907,17.967394,0.612572,-0.980907
nonmember,5001,7,7,1,0.241473,0.785470,0.785470,0.554777,7.977846,1.324257,-0.554777
nonmember,2923,8,8,1,0.000002,0.999998,0.999998,0.000035,24.502901,13.048979,-0.000035
nonmember,21240,2,4,0,16.798616,0.000000,0.999999,0.000018,4.104293,-16.798615,0.000018
nonmember,18094,9,9,1,-0.000000,1.000000,1.000000,0.000000,47.280190,37.051746,-0.000000
nonmember,49718,4,8,0,11.953683,0.000006,0.963436,0.171025,-2.385177,-11.916433,0.171025
nonmember,2691,4,4,1,0.022087,0.978155,0.978155,0.105415,20.096222,3.803410,-0.105415
nonmember,7827,1,1,1,0.000661,0.999339,0.999339,0.005538,17.237125,7.330430,-0.005538
nonmember,4811,2,3,0,11.222923,0.000013,0.940135,0.264581,3.014714,-11.161191,0.264581
nonmember,36510,2,2,1,-0.000000,1.000000,1.000000,0.000002,23.921902,17.060265,-0.000002
nonmember,3446,2,2,1,0.842905,0.430458,0.430458,1.241584,7.345510,0.225059,-1.241584
nonmember,28346,4,4,1,0.014906,0.985204,0.985204,0.079531,15.927370,4.235907,-0.079531
nonmember,41778,6,6,1,-0.000000,1.000000,1.000000,0.000000,34.213207,20.859425,-0.000000
nonmember,8156,5,5,1,0.507244,0.602153,0.602153,0.672129,17.320374,0.414444,-0.672129
nonmember,18765,0,0,1,0.093214,0.910999,0.910999,0.300224,18.003765,2.325891,-0.300224
nonmember,17473,7,7,1,-0.000000,1.000000,1.000000,0.000000,28.706800,24.104128,-0.000000
nonmember,27183,6,6,1,-0.000000,1.000000,1.000000,0.000000,27.711308,18.916332,-0.000000
nonmember,39559,6,6,1,0.022809,0.977449,0.977449,0.127572,13.797069,4.274525,-0.127572
nonmember,44924,0,0,1,0.175766,0.838814,0.838814,0.446409,12.656118,1.653588,-0.446409
nonmember,44414,8,8,1,0.000001,0.999999,0.999999,0.000020,17.590431,13.729484,-0.000020
nonmember,48323,2,2,1,0.000058,0.999942,0.999942,0.000661,16.217436,9.903181,-0.000661
nonmember,28781,9,9,1,0.000050,0.999950,0.999950,0.000550,22.738714,9.895606,-0.000550
nonmember,44439,5,5,1,0.034238,0.966341,0.966341,0.170149,14.565031,3.901114,-0.170149
nonmember,44113,2,3,0,6.771312,0.001146,0.971436,0.149885,4.676534,-6.742332,0.149885
nonmember,48929,6,6,1,0.000039,0.999961,0.999961,0.000444,18.714735,10.174959,-0.000444
nonmember,1231,9,9,1,0.000001,0.999999,0.999999,0.000011,32.717041,14.177868,-0.000011
nonmember,7751,4,4,1,0.060872,0.940943,0.940943,0.249671,13.109430,2.929182,-0.249671
nonmember,108,2,2,1,0.000289,0.999711,0.999711,0.002985,15.595585,8.959910,-0.002985
nonmember,40330,7,7,1,0.202302,0.816848,0.816848,0.476778,11.080384,1.495475,-0.476778
nonmember,22514,8,8,1,0.000183,0.999817,0.999817,0.001754,27.826544,8.607975,-0.001754
nonmember,14146,2,2,1,0.006270,0.993750,0.993750,0.037961,21.385771,5.069025,-0.037961
nonmember,16839,7,5,0,2.274764,0.102821,0.891446,0.368813,6.997357,-2.159853,0.368813
nonmember,48569,8,8,1,0.006323,0.993697,0.993697,0.038233,15.132068,5.060495,-0.038233
nonmember,3529,8,8,1,-0.000000,1.000000,1.000000,0.000000,43.616520,26.293779,-0.000000
nonmember,3110,3,3,1,0.087139,0.916550,0.916550,0.334749,14.861754,2.668495,-0.334749
nonmember,23597,2,5,0,6.859119,0.001050,0.974363,0.131305,1.384769,-6.833148,0.131305
nonmember,19753,0,2,0,0.810586,0.444597,0.524065,0.807551,12.933284,-0.164447,0.807551
nonmember,23129,9,9,1,-0.000000,1.000000,1.000000,0.000000,27.207767,20.728306,-0.000000
nonmember,45215,5,5,1,0.001430,0.998571,0.998571,0.010797,18.538044,6.549459,-0.010797
nonmember,24899,5,5,1,0.830077,0.436016,0.436016,1.105574,8.271061,0.362585,-1.105574
nonmember,38977,0,0,1,0.000001,0.999999,0.999999,0.000019,22.581066,13.556676,-0.000019
nonmember,35827,1,1,1,0.000000,1.000000,1.000000,0.000005,34.420620,15.027937,-0.000005
nonmember,48852,0,0,1,0.000625,0.999375,0.999375,0.005276,17.064537,7.387684,-0.005276
nonmember,33472,9,9,1,0.000009,0.999991,0.999991,0.000130,15.392341,12.297383,-0.000130
nonmember,37983,3,4,0,2.707962,0.066673,0.671057,0.807256,10.547257,-2.309060,0.807256
nonmember,12498,8,8,1,0.319134,0.726778,0.726778,0.586778,17.642626,0.978460,-0.586778
nonmember,37632,5,5,1,0.000000,1.000000,1.000000,0.000002,29.769278,15.890446,-0.000002
nonmember,1396,4,4,1,0.025492,0.974830,0.974830,0.118795,16.248344,3.665167,-0.118795
nonmember,12358,9,9,1,0.000755,0.999246,0.999246,0.006304,24.349569,7.229816,-0.006304
nonmember,44374,7,7,1,0.054807,0.946668,0.946668,0.255299,13.496113,3.334138,-0.255299
nonmember,47996,7,7,1,0.000003,0.999997,0.999997,0.000036,30.295952,12.853569,-0.000036
nonmember,18421,8,8,1,0.000000,1.000000,1.000000,0.000003,21.671453,15.591254,-0.000003
nonmember,15557,1,1,1,0.125076,0.882430,0.882430,0.362055,30.439421,2.015646,-0.362055
nonmember,3141,4,6,0,9.871359,0.000052,0.633484,0.670653,5.973249,-9.414838,0.670653
nonmember,49218,3,6,0,7.974753,0.000344,0.777831,0.532284,5.689142,-7.723507,0.532284
nonmember,49182,8,8,1,-0.000000,1.000000,1.000000,0.000000,26.628567,19.075680,-0.000000
nonmember,46545,6,6,1,0.020211,0.979992,0.979992,0.101070,16.274008,3.926305,-0.101070
nonmember,16864,3,0,0,1.898155,0.149845,0.380698,1.434634,2.449789,-0.932406,1.434634
nonmember,7336,2,1,0,7.444792,0.000584,0.752612,0.703402,-0.223588,-7.160586,0.703402
nonmember,25145,2,7,0,5.990279,0.002503,0.992559,0.049269,6.616203,-5.982811,0.049269
nonmember,34437,3,3,1,0.001866,0.998136,0.998136,0.013588,21.306070,6.283828,-0.013588
nonmember,4289,9,9,1,-0.000000,1.000000,1.000000,0.000000,59.427059,33.855595,-0.000000
nonmember,38065,8,0,0,8.004905,0.000334,0.986353,0.085531,6.981281,-7.991163,0.085531
nonmember,6663,0,0,1,0.000006,0.999994,0.999994,0.000080,16.064802,12.113966,-0.000080
nonmember,36962,5,5,1,0.000050,0.999950,0.999950,0.000553,19.530396,9.957595,-0.000553
nonmember,36710,2,0,0,6.271017,0.001890,0.818912,0.707699,-1.185032,-6.071238,0.707699
nonmember,17736,8,8,1,0.004701,0.995310,0.995310,0.029916,15.654635,5.360130,-0.029916
nonmember,3202,9,7,0,15.962910,0.000000,0.965025,0.156154,-2.687433,-15.927308,0.156154
nonmember,45847,2,2,1,0.099422,0.905361,0.905361,0.321385,9.804981,2.272946,-0.321385
nonmember,46888,8,8,1,-0.000000,1.000000,1.000000,0.000000,44.524418,31.769526,-0.000000
nonmember,41453,4,4,1,0.788048,0.454732,0.454732,1.104252,10.789734,0.132226,-1.104252
nonmember,28055,3,0,0,4.719441,0.008920,0.672349,0.796394,5.638894,-4.322464,0.796394
nonmember,36871,5,4,0,1.506596,0.221663,0.748578,0.675503,12.018701,-1.217017,0.675503
nonmember,30375,5,3,0,4.178413,0.015323,0.984428,0.081670,12.479981,-4.162719,0.081670
nonmember,8288,3,5,0,4.065536,0.017154,0.982789,0.087379,9.366237,-4.048176,0.087379
nonmember,33597,4,4,1,0.001518,0.998483,0.998483,0.011609,13.596813,6.520456,-0.011609
nonmember,17834,2,2,1,-0.000000,1.000000,1.000000,0.000000,30.202097,18.228447,-0.000000
nonmember,35232,5,3,0,1.306559,0.270750,0.613751,0.903403,15.594710,-0.818393,0.903403
nonmember,2323,8,8,1,0.000352,0.999648,0.999648,0.003573,11.976793,8.756650,-0.003573
nonmember,34822,3,2,0,2.102220,0.122185,0.860353,0.480135,8.108828,-1.951807,0.480135
nonmember,31488,0,0,1,0.000004,0.999996,0.999996,0.000051,34.102184,12.483452,-0.000051
nonmember,38008,8,8,1,0.000965,0.999036,0.999036,0.008278,17.683849,7.186729,-0.008278
nonmember,36663,1,1,1,0.005572,0.994443,0.994443,0.034994,14.404814,5.209051,-0.034994
nonmember,39035,8,8,1,0.043293,0.957630,0.957630,0.204100,18.519192,3.394808,-0.204100
nonmember,37972,2,3,0,7.777928,0.000419,0.997661,0.019203,4.966227,-7.775586,0.019203
nonmember,24735,0,0,1,0.001349,0.998652,0.998652,0.011165,20.118330,6.858635,-0.011165
nonmember,6753,3,3,1,0.061022,0.940803,0.940803,0.226039,14.352746,2.768827,-0.226039
nonmember,8480,1,1,1,0.138917,0.870300,0.870300,0.393033,18.571253,1.913582,-0.393033
nonmember,10421,9,9,1,0.000001,0.999999,0.999999,0.000010,24.102976,14.592396,-0.000010
nonmember,42517,0,0,1,0.195563,0.822372,0.822372,0.469471,14.255694,1.533725,-0.469471
nonmember,19908,5,4,0,2.137019,0.118006,0.420450,1.270177,8.899779,-1.270589,1.270177
nonmember,16170,9,0,0,2.585914,0.075327,0.924120,0.272220,10.366196,-2.507001,0.272220
nonmember,46873,0,3,0,3.336869,0.035548,0.964167,0.156329,12.315278,-3.300378,0.156329
nonmember,15381,1,1,1,0.467677,0.626456,0.626456,0.682314,10.479297,0.526148,-0.682314
nonmember,42217,2,2,1,0.300990,0.740085,0.740085,0.659902,17.204809,1.155512,-0.659902
nonmember,42370,3,5,0,2.071343,0.126016,0.737417,0.850874,7.437272,-1.766740,0.850874
nonmember,24856,7,4,0,7.155393,0.000781,0.999219,0.006374,13.561867,-7.154612,0.006374
nonmember,26699,7,7,1,0.009364,0.990680,0.990680,0.052854,26.068680,4.666212,-0.052854
nonmember,35397,4,4,1,0.002414,0.997589,0.997589,0.019693,15.056568,6.865912,-0.019693
nonmember,34127,4,6,0,1.823548,0.161452,0.835919,0.459852,19.887520,-1.644325,0.459852
nonmember,4546,6,6,1,-0.000000,1.000000,1.000000,0.000001,32.281654,16.925659,-0.000001
nonmember,43236,6,6,1,0.000000,1.000000,1.000000,0.000001,26.621012,16.529621,-0.000001
nonmember,33281,9,9,1,-0.000000,1.000000,1.000000,0.000000,33.423012,28.337521,-0.000000
nonmember,43743,4,4,1,0.007956,0.992076,0.992076,0.047504,17.785816,4.865208,-0.047504
nonmember,6149,9,9,1,0.073103,0.929506,0.929506,0.257535,13.573135,2.584939,-0.257535
nonmember,10688,8,8,1,-0.000000,1.000000,1.000000,0.000000,42.625408,26.099127,-0.000000
nonmember,42707,1,1,1,-0.000000,1.000000,1.000000,0.000000,36.460220,21.230255,-0.000000
nonmember,44465,4,7,0,11.835660,0.000007,0.999805,0.002017,2.012902,-11.835464,0.002017
nonmember,38932,3,3,1,0.000062,0.999938,0.999938,0.000721,21.481253,10.406091,-0.000721
nonmember,8632,9,9,1,-0.000000,1.000000,1.000000,0.000000,32.287334,23.145878,-0.000000
nonmember,49279,6,2,0,1.807034,0.164140,0.820980,0.537288,7.360393,-1.609777,0.537288
nonmember,19334,5,5,1,0.000045,0.999955,0.999955,0.000512,21.338970,10.111762,-0.000512
nonmember,34664,0,0,1,0.051187,0.950101,0.950101,0.198220,26.675011,2.946560,-0.198220
nonmember,13047,2,7,0,18.859442,0.000000,1.000000,0.000000,12.108511,-18.859442,0.000000
nonmember,17595,5,5,1,0.000000,1.000000,1.000000,0.000002,30.483057,15.758703,-0.000002
nonmember,24013,7,5,0,1.770204,0.170298,0.525675,1.230680,7.248010,-1.127132,1.230680
nonmember,33192,6,3,0,1.459480,0.232357,0.767640,0.542151,19.298462,-1.195045,0.542151
nonmember,39495,4,4,1,0.009356,0.990687,0.990687,0.060365,16.774767,5.042480,-0.060365
nonmember,42392,1,1,1,0.000012,0.999988,0.999988,0.000149,24.381514,11.445096,-0.000149
nonmember,27205,4,6,0,1.753536,0.173161,0.824467,0.477615,10.175198,-1.560517,0.477615
nonmember,19327,3,3,1,0.001597,0.998404,0.998404,0.013131,13.858853,6.998558,-0.013131
nonmember,1323,8,8,1,-0.000000,1.000000,1.000000,0.000000,36.675777,26.170008,-0.000000
nonmember,17082,0,0,1,-0.000000,1.000000,1.000000,0.000001,30.044714,17.420902,-0.000001
nonmember,34621,6,6,1,0.306681,0.735885,0.735885,0.587474,14.572469,1.031046,-0.587474
nonmember,29780,3,3,1,0.223435,0.799767,0.799767,0.621577,8.324767,1.625969,-0.621577
nonmember,41952,3,3,1,0.186628,0.829753,0.829753,0.618777,10.709970,2.110001,-0.618777
nonmember,24595,1,1,1,0.000011,0.999989,0.999989,0.000134,66.323982,11.437225,-0.000134
nonmember,10351,9,9,1,0.000000,1.000000,1.000000,0.000006,26.637957,14.862880,-0.000006
nonmember,14076,5,5,1,-0.000000,1.000000,1.000000,0.000000,28.908470,18.538673,-0.000000
nonmember,608,0,2,0,3.120162,0.044150,0.952945,0.202963,5.270579,-3.071963,0.202963
nonmember,49583,9,9,1,0.011708,0.988361,0.988361,0.063423,24.042265,4.441797,-0.063423
nonmember,41118,0,0,1,0.000759,0.999241,0.999241,0.006756,24.937508,7.467119,-0.006756
nonmember,15258,0,0,1,0.160518,0.851702,0.851702,0.489031,16.130320,1.942070,-0.489031
nonmember,41762,0,9,0,7.220614,0.000731,0.999268,0.006026,8.741859,-7.219882,0.006026
nonmember,16790,2,2,1,0.000000,1.000000,1.000000,0.000006,17.560263,15.025459,-0.000006
nonmember,32310,2,2,1,0.454213,0.634947,0.634947,0.674867,12.473468,0.562374,-0.674867
nonmember,30070,2,1,0,5.297451,0.005004,0.794321,0.542101,5.393272,-5.067184,0.542101
nonmember,37429,3,3,1,0.080721,0.922451,0.922451,0.286428,10.343224,2.512040,-0.286428
nonmember,17919,3,3,1,0.076973,0.925915,0.925915,0.265518,18.592722,2.528082,-0.265518
nonmember,49005,5,3,0,0.979726,0.375414,0.560986,0.912554,9.307774,-0.401668,0.912554
nonmember,383,2,2,1,0.000000,1.000000,1.000000,0.000009,21.831139,14.476185,-0.000009
nonmember,15331,9,9,1,0.000056,0.999944,0.999944,0.000665,13.143571,10.273419,-0.000665
nonmember,39309,2,2,1,0.138734,0.870459,0.870459,0.464222,9.222661,2.093665,-0.464222
nonmember,22848,5,2,0,6.300924,0.001835,0.962082,0.185626,2.208390,-6.262269,0.185626
nonmember,12781,6,6,1,0.000021,0.999979,0.999979,0.000253,22.328049,10.885240,-0.000253
nonmember,14524,1,1,1,0.000000,1.000000,1.000000,0.000008,35.571903,14.495958,-0.000008
nonmember,29005,2,2,1,0.000751,0.999249,0.999249,0.006693,14.135909,7.597751,-0.006693
nonmember,24639,0,0,1,0.000003,0.999997,0.999997,0.000040,37.137966,12.736158,-0.000040
nonmember,13832,4,4,1,0.020110,0.980091,0.980091,0.115976,11.250093,4.386602,-0.115976
nonmember,42399,0,0,1,-0.000000,1.000000,1.000000,0.000000,32.280525,22.125904,-0.000000
nonmember,475,8,8,1,0.000132,0.999868,0.999868,0.001343,17.616661,8.985372,-0.001343
nonmember,36800,3,2,0,5.255314,0.005220,0.992381,0.050172,7.413043,-5.247666,0.050172
nonmember,18372,2,5,0,4.209734,0.014850,0.916912,0.393602,8.896680,-4.122991,0.393602
nonmember,24106,3,3,1,0.259055,0.771780,0.771780,0.674631,10.318244,1.475583,-0.674631
nonmember,26758,2,2,1,0.002417,0.997586,0.997586,0.017015,16.583157,6.027634,-0.017015
nonmember,1467,9,9,1,0.000000,1.000000,1.000000,0.000005,27.390852,14.965119,-0.000005
nonmember,46223,8,8,1,-0.000000,1.000000,1.000000,0.000000,22.048689,18.093792,-0.000000
nonmember,6724,3,8,0,1.352703,0.258540,0.698663,0.774336,6.947420,-0.994116,0.774336
nonmember,14018,3,3,1,0.022820,0.977438,0.977438,0.107869,18.380424,3.768750,-0.107869
nonmember,14019,4,4,1,0.000060,0.999940,0.999940,0.000682,18.937319,10.024880,-0.000682
nonmember,37664,0,0,1,-0.000000,1.000000,1.000000,0.000000,31.328764,19.136913,-0.000000
nonmember,17462,7,7,1,0.059460,0.942273,0.942273,0.312062,7.095892,3.991140,-0.312062
nonmember,34018,0,0,1,0.000010,0.999990,0.999990,0.000129,35.582325,11.481421,-0.000129
nonmember,8122,3,2,0,6.538695,0.001446,0.894502,0.392599,4.958449,-6.427207,0.392599
nonmember,14400,7,7,1,0.000000,1.000000,1.000000,0.000004,30.058779,15.278144,-0.000004
nonmember,7600,1,9,0,0.854203,0.425622,0.574377,0.682047,26.167227,-0.299734,0.682047
nonmember,36897,7,7,1,0.102322,0.902739,0.902739,0.351829,11.135910,2.309215,-0.351829
nonmember,44429,3,3,1,0.027381,0.972991,0.972991,0.127722,13.408569,3.608397,-0.127722
nonmember,47765,9,9,1,0.002282,0.997720,0.997720,0.016147,31.006996,6.081430,-0.016147
nonmember,3303,8,8,1,-0.000000,1.000000,1.000000,0.000000,36.730911,32.464451,-0.000000
nonmember,6342,8,8,1,-0.000000,1.000000,1.000000,0.000000,36.473648,24.846394,-0.000000
nonmember,23556,5,3,0,2.173916,0.113731,0.886227,0.354706,17.062794,-2.053133,0.354706
nonmember,15464,2,2,1,0.028934,0.971481,0.971481,0.138974,10.239939,3.629679,-0.138974
nonmember,923,6,2,0,1.006517,0.365490,0.455444,1.250050,5.329111,-0.220034,1.250050
nonmember,20458,0,0,1,0.201945,0.817140,0.817140,0.475703,44.838299,1.497089,-0.475703
nonmember,3601,1,1,1,0.000582,0.999418,0.999418,0.005012,26.926445,7.486462,-0.005012
nonmember,39664,0,0,1,0.000001,0.999999,0.999999,0.000017,18.995991,14.430782,-0.000017
nonmember,3875,3,3,1,0.000001,0.999999,0.999999,0.000013,24.414949,14.010858,-0.000013
nonmember,6868,3,5,0,4.611297,0.009939,0.989830,0.057912,11.850564,-4.601075,0.057912
nonmember,7028,7,7,1,0.001380,0.998621,0.998621,0.010525,17.315115,6.592025,-0.010525
nonmember,34519,1,1,1,-0.000000,1.000000,1.000000,0.000000,40.588547,22.909634,-0.000000
nonmember,4346,3,3,1,0.383822,0.681252,0.681252,0.630443,12.724516,0.761328,-0.630443
nonmember,42202,8,8,1,-0.000000,1.000000,1.000000,0.000000,35.528992,18.813328,-0.000000
nonmember,20903,7,7,1,0.006017,0.994001,0.994001,0.036674,20.435419,5.110166,-0.036674
nonmember,41872,3,3,1,0.000091,0.999909,0.999909,0.000995,21.783625,9.691765,-0.000995
nonmember,8541,4,3,0,4.735645,0.008777,0.926031,0.322684,2.840845,-4.658797,0.322684
nonmember,6006,9,9,1,0.000001,0.999999,0.999999,0.000011,27.621159,14.547343,-0.000011
nonmember,15404,2,2,1,0.000071,0.999929,0.999929,0.000746,18.573635,9.557704,-0.000746
nonmember,23728,8,8,1,-0.000000,1.000000,1.000000,0.000000,31.148989,21.123192,-0.000000
nonmember,39782,7,7,1,0.003347,0.996658,0.996658,0.022424,19.632286,5.699389,-0.022424
nonmember,11402,4,4,1,0.000319,0.999681,0.999681,0.003177,16.916401,8.399495,-0.003177
nonmember,40075,1,1,1,0.000000,1.000000,1.000000,0.000004,27.081644,15.318192,-0.000004
nonmember,30389,3,5,0,9.431892,0.000080,0.999920,0.000836,19.717876,-9.431812,0.000836
nonmember,2625,6,6,1,0.504603,0.603745,0.603745,0.691404,16.662357,0.428932,-0.691404
nonmember,40571,8,8,1,-0.000000,1.000000,1.000000,0.000000,30.364084,20.083977,-0.000000
nonmember,16718,9,9,1,0.000000,1.000000,1.000000,0.000006,28.878683,14.830009,-0.000006
nonmember,39070,5,5,1,0.000001,0.999999,0.999999,0.000010,34.006973,14.278667,-0.000010
nonmember,14881,5,7,0,3.064100,0.046696,0.946698,0.228697,12.748329,-3.009325,0.228697
nonmember,24626,6,6,1,0.030422,0.970037,0.970037,0.156435,14.365509,4.153013,-0.156435
nonmember,45886,0,2,0,3.321475,0.036100,0.941300,0.276263,7.601776,-3.260982,0.276263
nonmember,39562,6,5,0,21.126663,0.000000,0.818643,0.474378,2.443352,-20.926556,0.474378
nonmember,39570,9,9,1,0.000004,0.999996,0.999996,0.000053,33.462879,12.440807,-0.000053
nonmember,22175,1,1,1,0.000263,0.999737,0.999737,0.002552,20.155800,8.445293,-0.002552
