split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
nonmember,38292,3,3,1,0.000845,0.337821,0.337821,1.763307,14.740664,7.427121,-1.763307
nonmember,5286,9,9,1,0.000001,0.508064,0.508064,1.448804,17.377214,14.806580,-1.448804
nonmember,10591,2,2,1,0.152983,0.437464,0.437464,1.086274,17.609528,1.799996,-1.086274
nonmember,41190,5,5,1,0.583193,0.115315,0.415200,1.419249,12.287206,0.719940,-1.419249
nonmember,38837,7,7,1,-0.000000,0.455839,0.455839,1.594757,54.231064,37.184135,-1.594757
nonmember,19080,3,5,0,3.901097,0.051094,0.425850,1.601758,13.847884,-3.880668,1.601758
nonmember,38550,7,7,1,0.008922,0.536151,0.536151,1.223421,15.939676,4.976350,-1.223421
nonmember,31540,9,9,1,0.005466,0.527480,0.527480,1.266541,27.315159,5.307137,-1.266541
nonmember,42498,1,9,0,5.627593,0.046117,0.455523,1.662128,15.215640,-5.591098,1.662128
nonmember,38976,3,3,1,0.022413,0.279507,0.279507,1.606854,11.558392,4.608748,-1.606854
nonmember,30671,7,7,1,0.031188,0.770684,0.770684,0.738726,24.593987,3.452076,-0.738726
nonmember,43518,1,1,1,0.000949,0.596511,0.596511,1.397011,25.110033,6.962816,-1.397011
nonmember,20385,9,0,0,2.430470,0.000000,0.386563,1.395578,27.228256,-2.338360,1.395578
nonmember,14865,7,7,1,0.000003,0.402168,0.402168,1.279493,19.922541,13.456493,-1.279493
nonmember,37974,6,6,1,0.002297,0.509712,0.509712,1.283189,13.417347,6.491574,-1.283189
nonmember,8879,8,8,1,0.001766,0.612624,0.612624,1.128544,30.024067,6.338440,-1.128544
nonmember,26744,0,0,1,0.000000,0.812346,0.812346,0.605709,25.955017,15.095335,-0.605709
nonmember,32880,6,6,1,0.002493,0.610722,0.610722,1.089617,14.931953,6.694857,-1.089617
nonmember,42082,7,7,1,-0.000000,0.568987,0.568987,1.437306,31.054859,18.847279,-1.437306
nonmember,38487,1,9,0,22.488976,0.000000,0.336632,1.595432,-6.826783,-22.487633,1.595432
nonmember,46470,4,4,1,0.079126,0.533208,0.533208,1.195368,12.762247,2.622222,-1.195368
nonmember,22956,9,9,1,0.000003,0.624522,0.624522,1.082009,30.481815,12.705856,-1.082009
nonmember,10407,5,3,0,3.357475,0.181690,0.254538,1.776394,9.592315,-3.321545,1.776394
nonmember,38873,9,9,1,0.000012,0.567028,0.567028,1.180003,29.539736,11.336636,-1.180003
nonmember,40120,7,7,1,0.001467,0.662906,0.662906,0.938924,24.015045,6.601547,-0.938924
nonmember,32681,1,1,1,-0.000000,0.669872,0.669872,0.996378,50.081123,17.443886,-0.996378
nonmember,28534,9,9,1,0.561716,0.390887,0.390887,1.709144,14.205152,0.286142,-1.709144
nonmember,27562,0,0,1,0.004352,0.334722,0.334722,1.728391,38.033459,5.434875,-1.728391
nonmember,22265,1,9,0,1.618059,0.054836,0.521597,1.345925,15.633760,-1.396637,1.345925
nonmember,8326,5,5,1,0.011990,0.732731,0.732731,0.925403,17.109556,4.541853,-0.925403
nonmember,10263,2,5,0,4.994202,0.021795,0.530187,1.283671,7.659807,-4.986911,1.283671
nonmember,38998,9,9,1,0.021721,0.746417,0.746417,0.943054,33.753796,3.818575,-0.943054
nonmember,14854,8,8,1,0.000005,0.244430,0.316020,1.733545,28.496807,12.164375,-1.733545
nonmember,31699,4,2,0,1.932132,0.004043,0.448049,1.295524,13.395280,-1.770347,1.295524
nonmember,15486,1,1,1,0.000251,0.501312,0.501312,1.276685,33.711128,8.288832,-1.276685
nonmember,18188,3,3,1,0.000379,0.731071,0.731071,0.814698,21.848230,7.878296,-0.814698
nonmember,18685,5,5,1,0.000293,0.415075,0.415075,1.339417,18.411415,8.221004,-1.339417
nonmember,36874,8,8,1,0.041643,0.360338,0.360338,1.535222,23.142479,3.157738,-1.535222
nonmember,19231,2,2,1,0.000570,0.593514,0.593514,0.988269,14.905746,7.598584,-0.988269
nonmember,2299,6,6,1,-0.000000,0.497059,0.497059,1.290165,25.149363,18.047508,-1.290165
nonmember,26383,6,6,1,0.000000,0.317547,0.317547,1.800484,22.881857,16.024460,-1.800484
nonmember,39380,0,0,1,0.000279,0.647105,0.647105,0.900686,16.588612,8.979347,-0.900686
nonmember,2186,1,4,0,4.298151,0.000000,0.560758,1.183565,4.658695,-4.281450,1.183565
nonmember,46633,2,2,1,0.005341,0.738053,0.738053,0.911200,19.623302,5.300224,-0.911200
nonmember,13676,5,5,1,0.083933,0.656121,0.656121,1.005267,26.701136,2.435472,-1.005267
nonmember,14657,5,5,1,0.038233,0.363539,0.363539,1.692472,15.781809,3.245169,-1.692472
nonmember,26932,9,9,1,0.000000,0.430409,0.430409,1.180386,47.694885,15.255928,-1.180386
nonmember,22808,2,2,1,0.000270,0.683526,0.683526,0.963014,16.087263,8.444989,-0.963014
nonmember,41468,9,9,1,0.000190,0.525259,0.525259,1.155898,21.061640,8.571188,-1.155898
nonmember,22747,1,1,1,0.000134,0.670156,0.670156,0.882103,22.116196,9.136436,-0.882103
nonmember,29253,6,6,1,-0.000000,0.459265,0.459265,1.529060,29.510582,17.481091,-1.529060
nonmember,21799,9,0,0,5.667501,0.076827,0.288957,1.620438,6.263927,-5.459480,1.620438
nonmember,4660,4,4,1,0.080809,0.261829,0.352389,1.381978,8.668425,2.608336,-1.381978
nonmember,6394,3,3,1,0.002795,0.521096,0.521096,1.424685,12.371558,6.329003,-1.424685
nonmember,648,2,5,0,2.839347,0.267379,0.404848,1.521252,6.362486,-2.202744,1.521252
nonmember,48364,2,2,1,0.000001,0.574777,0.574777,1.274383,19.292120,14.335317,-1.274383
nonmember,15311,3,3,1,0.005893,0.836309,0.836309,0.624881,21.842558,5.134928,-0.624881
nonmember,1392,8,8,1,-0.000000,0.799632,0.799632,0.500925,37.015423,28.794546,-0.500925
nonmember,6014,3,3,1,0.094901,0.884549,0.884549,0.454359,13.024004,2.314242,-0.454359
nonmember,24636,2,5,0,7.691379,0.043464,0.360114,1.509072,9.016230,-7.689264,1.509072
nonmember,13118,1,0,0,8.762494,0.085965,0.432228,1.470430,3.795128,-8.762198,1.470430
nonmember,4548,5,3,0,1.310889,0.200643,0.373195,1.500078,12.223084,-0.992028,1.500078
nonmember,44160,5,5,1,-0.000000,0.663939,0.663939,1.132928,26.071323,19.976658,-1.132928
nonmember,13298,9,9,1,0.000481,0.795500,0.795500,0.796947,17.621771,7.712723,-0.796947
nonmember,6882,8,2,0,0.832547,0.475382,0.475382,1.076132,8.449118,-0.251431,1.076132
nonmember,38572,6,6,1,-0.000000,0.357647,0.357647,1.598645,37.334740,20.704084,-1.598645
nonmember,13153,6,6,1,0.016670,0.557028,0.557028,1.128706,9.283605,4.762397,-1.128706
nonmember,44607,7,7,1,0.000011,0.475901,0.475901,1.000159,23.070787,11.570439,-1.000159
nonmember,28974,9,9,1,0.000001,0.645743,0.645743,1.186031,21.776476,14.854820,-1.186031
nonmember,42386,7,7,1,0.000003,0.589738,0.589738,1.220098,18.925072,12.793680,-1.220098
nonmember,6988,1,1,1,0.001445,0.702038,0.702038,0.944608,31.935625,6.698997,-0.944608
nonmember,9123,0,0,1,0.001677,0.643088,0.643088,1.183376,22.971123,6.403553,-1.183376
nonmember,6205,3,5,0,1.624730,0.500392,0.500392,1.281522,7.085421,-1.319835,1.281522
nonmember,4402,3,5,0,1.827761,0.122374,0.549092,1.365387,7.907168,-1.620223,1.365387
nonmember,16796,3,3,1,0.020757,0.832790,0.832790,0.451445,14.681629,4.228229,-0.451445
nonmember,6233,1,1,1,0.000000,0.697546,0.697546,0.970990,38.553631,14.701759,-0.970990
nonmember,6253,5,8,0,1.039075,0.502329,0.502329,1.242517,5.690503,-0.361835,1.242517
nonmember,11912,0,1,0,7.557259,0.000000,0.528239,1.275617,2.789682,-7.553750,1.275617
nonmember,2990,4,4,1,0.000029,0.501535,0.501535,1.371668,21.498783,10.489099,-1.371668
nonmember,25201,1,1,1,0.000018,0.506285,0.506285,1.308863,23.753618,11.505722,-1.308863
nonmember,20076,5,5,1,0.159901,0.578959,0.578959,1.348542,23.995386,1.752182,-1.348542
nonmember,6739,7,7,1,0.000000,0.704257,0.704257,0.871421,37.616276,14.876287,-0.871421
nonmember,34053,2,2,1,0.094523,0.778987,0.778987,0.616168,33.418129,2.311277,-0.616168
nonmember,46607,2,2,1,0.000000,0.399611,0.399611,1.716732,22.394630,15.508065,-1.716732
nonmember,49294,5,3,0,1.828544,0.274342,0.330265,1.473719,12.363394,-1.627597,1.473719
nonmember,5262,8,8,1,0.006526,0.719804,0.719804,0.875810,12.077138,5.073949,-0.875810
nonmember,38018,9,2,0,11.324860,0.000000,0.461673,1.356364,-3.554210,-11.109077,1.356364
nonmember,36690,4,4,1,0.000309,0.354654,0.354654,1.724971,16.073723,8.660164,-1.724971
nonmember,26471,1,1,1,0.265448,0.593624,0.593624,1.111928,18.842918,1.200438,-1.111928
nonmember,9264,5,5,1,0.306608,0.425244,0.425244,1.304519,16.059629,1.032712,-1.304519
nonmember,17534,1,1,1,-0.000000,0.544215,0.544215,1.288646,27.830038,20.804214,-1.288646
nonmember,29469,1,1,1,0.022631,0.856261,0.856261,0.525070,20.626535,3.778166,-0.525070
nonmember,33516,0,3,0,8.771341,0.000000,0.900921,0.436395,7.757749,-8.766234,0.436395
nonmember,39997,6,6,1,0.001428,0.376979,0.376979,1.540855,29.496670,6.550583,-1.540855
nonmember,10565,3,5,0,1.084810,0.434694,0.434694,1.428740,16.438637,-0.672359,1.428740
nonmember,17815,1,1,1,0.000002,0.422812,0.422812,1.503061,21.694283,13.346347,-1.503061
nonmember,22824,1,1,1,0.000001,0.562125,0.562125,1.202510,37.904808,14.378574,-1.202510
nonmember,19869,1,1,1,0.006071,0.796219,0.796219,0.657970,21.676790,5.101492,-0.657970
nonmember,26085,6,6,1,0.000002,0.601895,0.601895,1.173644,30.670273,13.915182,-1.173644
nonmember,25115,2,2,1,0.000050,0.393686,0.393686,1.413607,13.681719,10.511976,-1.413607
nonmember,33596,0,0,1,-0.000000,0.284519,0.284519,1.522187,46.857639,18.416842,-1.522187
nonmember,24411,3,5,0,5.073018,0.000000,0.577782,1.225894,11.377083,-5.056879,1.225894
nonmember,25528,2,3,0,6.737653,0.239491,0.494792,1.148641,3.856468,-6.732817,1.148641
nonmember,10552,7,7,1,0.281794,0.547317,0.547317,1.082280,16.389442,1.122710,-1.082280
nonmember,1442,7,7,1,0.228119,0.463411,0.463411,1.469947,7.725007,2.150177,-1.469947
nonmember,45177,9,9,1,0.000000,0.444027,0.444027,1.398938,20.728994,16.904772,-1.398938
nonmember,49014,5,7,0,15.784367,0.041309,0.458555,1.462602,4.067811,-15.784352,1.462602
nonmember,19658,8,8,1,0.000000,0.771006,0.771006,0.891175,29.405659,15.211679,-0.891175
nonmember,26003,0,0,1,0.017224,0.327228,0.477526,1.192797,15.682304,4.052860,-1.192797
nonmember,44576,3,3,1,0.684896,0.010527,0.339637,1.711189,9.220609,0.404352,-1.711189
nonmember,37648,0,8,0,13.906565,0.000000,0.846288,0.562384,14.474179,-13.906564,0.562384
nonmember,47240,6,3,0,2.595381,0.000000,0.662657,0.958957,13.167533,-2.508094,0.958957
nonmember,11077,5,3,0,4.603403,0.019831,0.573092,1.149908,10.717418,-4.471389,1.149908
nonmember,9793,5,5,1,0.000075,0.363587,0.363587,1.647148,24.608009,9.502587,-1.647148
nonmember,21124,5,3,0,7.853265,0.000000,0.561333,1.041918,4.843026,-7.734809,1.041918
nonmember,13585,2,2,1,0.001855,0.561389,0.561389,1.344141,16.778347,6.289711,-1.344141
nonmember,30749,0,0,1,0.213457,0.432369,0.432369,1.262613,8.265640,1.647421,-1.262613
nonmember,48932,6,6,1,0.100145,0.617989,0.617989,1.329596,15.469322,2.256241,-1.329596
nonmember,36190,7,7,1,0.000001,0.539058,0.539058,1.284024,26.469866,13.437118,-1.284024
nonmember,25806,4,4,1,0.000002,0.386166,0.386166,1.734709,25.238926,13.026615,-1.734709
nonmember,8761,3,3,1,0.071198,0.498111,0.498111,1.335407,8.165019,3.559985,-1.335407
nonmember,41818,0,8,0,13.217263,0.083562,0.361686,1.560363,12.502938,-13.217261,1.560363
nonmember,5438,1,1,1,0.041082,0.410713,0.410713,1.441922,17.364416,3.351192,-1.441922
nonmember,10229,1,1,1,0.000003,0.932468,0.932468,0.317419,50.719273,12.573902,-0.317419
nonmember,44192,3,8,0,1.241489,0.000000,0.488442,1.505678,10.719910,-0.900413,1.505678
nonmember,7462,0,2,0,7.131255,0.000000,0.914141,0.379310,16.129269,-7.130455,0.379310
nonmember,23381,7,7,1,0.000000,0.620848,0.620848,1.057315,30.554646,16.600451,-1.057315
nonmember,42102,9,9,1,0.000051,0.635720,0.635720,0.959309,17.686308,9.984738,-0.959309
nonmember,32791,2,3,0,5.813269,0.000000,0.310917,1.547187,6.917619,-5.807860,1.547187
nonmember,911,0,2,0,2.828125,0.049601,0.751988,0.724563,10.706800,-2.766520,0.724563
nonmember,2772,2,2,1,0.000381,0.515624,0.515624,1.157984,13.317494,8.287210,-1.157984
nonmember,36532,5,5,1,0.017294,0.666458,0.666458,0.825351,18.894068,4.049002,-0.825351
nonmember,2351,9,9,1,0.000000,0.679605,0.679605,0.963613,30.157249,14.536125,-0.963613
nonmember,23048,3,5,0,14.778902,0.000000,0.555798,1.383003,13.836886,-14.778872,1.383003
nonmember,35578,8,8,1,0.000599,0.508611,0.508611,0.986560,14.930451,7.425382,-0.986560
nonmember,28299,5,5,1,0.108111,0.295811,0.295811,1.919108,14.520910,2.224724,-1.919108
nonmember,49928,6,6,1,0.000001,0.488478,0.488478,1.469979,26.306366,14.377184,-1.469979
nonmember,27824,7,4,0,2.218178,0.045503,0.542766,0.967268,6.521033,-2.056799,0.967268
nonmember,3942,6,6,1,-0.000000,0.734783,0.734783,0.805724,43.857315,30.022808,-0.805724
nonmember,10079,1,1,1,0.000000,0.412861,0.412861,1.315919,38.065788,15.719727,-1.315919
nonmember,30166,1,1,1,0.006082,0.437175,0.437175,1.238996,16.488060,5.553190,-1.238996
nonmember,12038,1,1,1,0.000001,0.688008,0.688008,0.705101,21.041477,14.256666,-0.705101
nonmember,2595,2,4,0,3.933673,0.466248,0.466248,1.092925,6.580015,-3.860408,1.092925
nonmember,17704,9,1,0,2.761734,0.000000,0.481276,1.163074,15.275562,-2.696466,1.163074
nonmember,2442,4,4,1,0.005373,0.666124,0.666124,1.011403,11.660219,6.135988,-1.011403
nonmember,1295,2,2,1,0.000206,0.433900,0.433900,1.585102,12.734416,8.712313,-1.585102
nonmember,34821,1,1,1,0.000000,0.526517,0.526517,1.487599,29.722794,16.087814,-1.487599
nonmember,2649,3,2,0,4.781934,0.061414,0.641559,1.215343,9.236844,-4.772262,1.215343
nonmember,1807,6,6,1,0.066535,0.396603,0.396603,1.330059,12.209787,3.474353,-1.330059
nonmember,23935,3,4,0,2.514159,0.094919,0.374484,1.846861,12.341745,-2.350810,1.846861
nonmember,2861,0,0,1,0.005622,0.525631,0.525631,1.164001,14.860509,5.456075,-1.164001
nonmember,11168,2,2,1,0.000717,0.761776,0.761776,0.878964,22.397697,7.240114,-0.878964
nonmember,12993,0,8,0,4.176260,0.107538,0.380065,1.495724,20.281233,-4.160786,1.495724
nonmember,8897,7,7,1,0.001539,0.508911,0.508911,1.087324,13.538169,6.554644,-1.087324
nonmember,9311,3,3,1,0.000461,0.568708,0.568708,1.270356,17.106447,7.748931,-1.270356
nonmember,30398,8,8,1,-0.000000,0.578371,0.578371,1.220479,25.440035,21.350140,-1.220479
nonmember,31022,3,3,1,0.481351,0.130223,0.259216,1.698524,10.719912,0.935301,-1.698524
nonmember,32132,8,8,1,-0.000000,0.641015,0.641015,0.774203,29.634172,19.221733,-0.774203
nonmember,1748,9,9,1,0.000000,0.661799,0.661799,1.193640,31.315487,15.610387,-1.193640
nonmember,48915,1,1,1,0.006644,0.570190,0.570190,1.375463,25.391750,5.010710,-1.375463
nonmember,18980,8,8,1,0.173006,0.570564,0.570564,1.151180,19.910030,2.152870,-1.151180
nonmember,18937,9,9,1,0.000011,0.727260,0.727260,0.814937,20.856943,11.971743,-0.814937
nonmember,9654,9,9,1,0.004349,0.538346,0.538346,0.929399,14.575913,5.773874,-0.929399
nonmember,28146,4,4,1,0.236285,0.615240,0.615240,1.055300,13.004287,1.367141,-1.055300
nonmember,20944,9,9,1,0.000002,0.533889,0.533889,1.267833,34.980907,13.018499,-1.267833
nonmember,4563,0,0,1,0.368814,0.339322,0.390299,1.439967,13.711556,0.813060,-1.439967
nonmember,15259,4,4,1,0.001239,0.431415,0.431415,1.416237,15.963003,7.709370,-1.416237
nonmember,4619,0,9,0,0.720557,0.283498,0.283498,1.873829,14.218269,-0.054067,1.873829
nonmember,8153,3,5,0,2.957005,0.043736,0.636798,1.006622,8.387135,-2.890669,1.006622
nonmember,7811,4,4,1,0.000348,0.305779,0.400684,1.466479,15.612024,8.031189,-1.466479
nonmember,9270,9,9,1,-0.000000,0.387459,0.387459,1.541112,37.019581,18.550646,-1.541112
nonmember,12865,1,5,0,12.371127,0.038740,0.379828,1.473159,2.911238,-12.369347,1.473159
nonmember,2158,9,9,1,0.006516,0.154241,0.276576,1.886866,13.416319,5.061251,-1.886866
nonmember,48336,8,8,1,0.000095,0.793156,0.793156,0.718482,18.648819,9.808985,-0.718482
nonmember,19227,8,8,1,0.000048,0.508935,0.508935,1.382647,18.160187,10.132865,-1.382647
nonmember,49307,6,2,0,5.960528,0.008279,0.580310,0.914760,7.066620,-5.955789,0.914760
nonmember,32248,6,6,1,0.000320,0.622472,0.622472,0.999801,22.609320,8.046649,-0.999801
nonmember,14335,0,2,0,1.420642,0.000000,0.425461,1.594924,7.579691,-0.759689,1.594924
nonmember,47572,7,9,0,10.252610,0.000000,0.623295,1.070652,6.179075,-10.249109,1.070652
nonmember,12750,3,5,0,7.225732,0.469092,0.469092,1.173546,12.558722,-7.224956,1.173546
nonmember,34667,9,9,1,0.744557,0.440678,0.440678,1.552594,21.428192,0.295063,-1.552594
nonmember,31439,5,5,1,0.123968,0.354931,0.354931,1.665452,11.700259,2.539418,-1.665452
nonmember,16466,8,8,1,0.000153,0.293754,0.293754,1.726824,14.298933,8.845982,-1.726824
nonmember,12296,0,0,1,0.000169,0.703612,0.703612,0.843992,14.304082,9.049088,-0.843992
nonmember,7062,4,6,0,6.666436,0.000000,0.740959,0.884359,9.743308,-6.402184,0.884359
nonmember,28494,6,6,1,0.002313,0.609670,0.609670,1.270049,13.948196,6.070903,-1.270049
nonmember,11921,2,2,1,0.183865,0.249425,0.249425,1.756500,7.624585,1.734318,-1.756500
nonmember,8568,9,9,1,-0.000000,0.685973,0.685973,0.885065,26.456902,20.374481,-0.885065
nonmember,3269,8,8,1,0.000856,0.309796,0.314211,1.430255,18.155308,7.429005,-1.430255
nonmember,22466,9,9,1,0.000007,0.340245,0.340245,1.588337,29.295145,11.848042,-1.588337
nonmember,49641,0,0,1,0.000227,0.540464,0.540464,1.086188,15.124666,8.685190,-1.086188
nonmember,8402,9,9,1,0.000044,0.456744,0.456744,1.147385,28.038765,10.042334,-1.147385
nonmember,12481,8,8,1,0.081958,0.512026,0.512026,1.204775,17.945381,2.460718,-1.204775
nonmember,10146,0,0,1,0.003520,0.289403,0.289403,1.731962,12.053328,6.046852,-1.731962
nonmember,5861,9,9,1,0.000000,0.503551,0.503551,1.456213,21.484884,15.237730,-1.456213
nonmember,37202,7,7,1,0.000084,0.453315,0.453315,1.167863,18.608990,9.381397,-1.167863
nonmember,34798,6,6,1,0.000277,0.602293,0.602293,0.976252,16.185314,8.554046,-0.976252
nonmember,7936,1,1,1,-0.000000,0.697230,0.697230,0.992288,30.373230,24.906057,-0.992288
nonmember,41966,1,1,1,0.000000,0.783487,0.783487,0.715468,54.431618,14.555855,-0.715468
nonmember,10378,2,9,0,9.955937,0.000905,0.837755,0.448982,3.512737,-9.948356,0.448982
nonmember,13177,2,6,0,1.765529,0.135661,0.752960,0.802401,3.954792,-1.363060,0.802401
nonmember,19364,2,2,1,0.186443,0.621784,0.621784,1.042491,12.433703,1.611570,-1.042491
nonmember,12732,1,1,1,0.000976,0.330990,0.330990,1.757812,35.567333,6.931349,-1.757812
nonmember,15217,3,3,1,0.000030,0.537452,0.537452,1.116086,21.787931,11.004640,-1.116086
nonmember,26982,2,2,1,0.006739,0.537160,0.537160,0.896188,11.688418,5.058622,-0.896188
nonmember,20450,4,4,1,0.001361,0.400796,0.400796,1.382516,17.763592,6.732062,-1.382516
nonmember,33352,4,4,1,0.002397,0.178930,0.268952,1.660263,19.371675,6.079580,-1.660263
nonmember,22878,6,6,1,0.000002,0.526933,0.526933,1.253662,22.002630,13.622050,-1.253662
nonmember,21712,3,3,1,0.073805,0.251826,0.339003,1.603281,15.954999,2.615407,-1.603281
nonmember,32382,7,4,0,1.954257,0.000000,0.405559,1.470642,8.622605,-1.731834,1.470642
nonmember,32321,2,3,0,3.656455,0.000000,0.296670,1.758658,7.754141,-3.518194,1.758658
nonmember,35902,5,3,0,4.374574,0.038765,0.404996,1.676336,-0.221935,-3.971483,1.676336
nonmember,5904,8,8,1,0.270922,0.409427,0.409427,1.550503,22.396580,1.167427,-1.550503
nonmember,42164,4,7,0,11.301419,0.033524,0.829056,0.662884,1.014548,-11.282134,0.662884
nonmember,33201,6,6,1,0.000206,0.634920,0.634920,1.100836,19.136827,8.591694,-1.100836
nonmember,26452,1,1,1,0.000770,0.683945,0.683945,0.949111,21.211868,7.521736,-0.949111
nonmember,38924,5,5,1,0.581771,0.317041,0.554051,1.006505,16.084890,0.236945,-1.006505
nonmember,14321,3,2,0,4.712838,0.000000,0.442597,1.398490,2.668182,-4.480309,1.398490
nonmember,48606,9,1,0,3.626100,0.480915,0.480915,1.413990,9.475112,-3.598229,1.413990
nonmember,39511,6,6,1,0.000367,0.508941,0.508941,1.307124,21.365694,8.036036,-1.307124
nonmember,8932,1,1,1,0.000001,0.503900,0.503900,1.572257,23.579695,13.528110,-1.572257
nonmember,6463,6,6,1,0.000003,0.717586,0.717586,1.033086,24.172955,12.879188,-1.033086
nonmember,12372,8,8,1,0.001272,0.315870,0.339657,1.555289,17.394930,6.666693,-1.555289
nonmember,28113,0,0,1,0.000389,0.690803,0.690803,1.004426,19.305464,7.893505,-1.004426
nonmember,31741,2,5,0,2.696141,0.087660,0.287803,1.775663,17.838202,-2.626282,1.775663
nonmember,16935,5,5,1,0.000451,0.479000,0.479000,1.354609,20.551100,7.703418,-1.354609
nonmember,24999,1,1,1,0.000017,0.224208,0.375205,1.572712,36.893196,10.993645,-1.572712
nonmember,26529,5,5,1,0.166003,0.634619,0.634619,0.814636,10.036565,2.389945,-0.814636
nonmember,41234,0,0,1,0.005866,0.606594,0.606594,1.206597,19.037703,5.169821,-1.206597
nonmember,16728,9,8,0,4.216317,0.297758,0.297758,1.643327,10.589374,-3.721778,1.643327
nonmember,20549,1,1,1,0.000002,0.455429,0.455429,1.362207,25.752281,13.591444,-1.362207
nonmember,34709,7,7,1,-0.000000,0.950304,0.950304,0.230823,28.362133,17.136927,-0.230823
nonmember,18173,6,6,1,0.420133,0.501272,0.501272,1.285543,25.338797,0.667700,-1.285543
nonmember,11119,3,6,0,4.808772,0.000000,0.400568,1.502153,7.309827,-4.763763,1.502153
nonmember,17644,3,5,0,0.924895,0.387274,0.532721,0.904939,13.990424,-0.408117,0.904939
nonmember,48333,8,8,1,-0.000000,0.563056,0.563056,0.885668,29.391102,18.470835,-0.885668
nonmember,26939,3,3,1,0.592256,0.371604,0.371604,1.640054,8.786113,0.258390,-1.640054
nonmember,15505,2,2,1,0.613151,0.366144,0.366144,1.522397,5.660918,0.322837,-1.522397
nonmember,12407,6,6,1,0.000021,0.523669,0.523669,1.443381,23.015005,10.843125,-1.443381
nonmember,15520,8,8,1,0.027641,0.538511,0.538511,1.130020,12.697493,3.581420,-1.130020
nonmember,25340,6,6,1,0.000484,0.659533,0.659533,0.986635,16.465038,7.865273,-0.986635
nonmember,3126,9,9,1,0.000388,0.295025,0.295025,1.732883,20.632633,8.116461,-1.732883
nonmember,19489,6,3,0,11.995836,0.000000,0.476564,1.276162,9.031006,-11.995829,1.276162
nonmember,35567,1,8,0,5.361748,0.000000,0.692658,0.910074,17.728779,-5.356468,0.910074
nonmember,45031,7,2,0,1.151583,0.164426,0.751346,0.765508,11.916965,-0.770328,0.765508
nonmember,30387,5,2,0,1.018111,0.067587,0.503475,1.305724,13.005719,-0.555320,1.305724
nonmember,27865,2,2,1,0.000512,0.376984,0.376984,1.463119,13.945422,7.586705,-1.463119
nonmember,16100,0,0,1,0.001788,0.620824,0.620824,1.041256,17.394831,6.328885,-1.041256
nonmember,36781,3,3,1,0.246276,0.434483,0.434483,1.558208,20.764444,1.275644,-1.558208
nonmember,30512,6,6,1,0.000000,0.367641,0.367641,1.584212,26.091450,15.382467,-1.584212
nonmember,15572,0,0,1,0.064598,0.693586,0.693586,0.980520,15.924644,2.708988,-0.980520
nonmember,45356,9,9,1,0.000000,0.488107,0.488107,1.313363,35.601418,14.989134,-1.313363
nonmember,10583,7,7,1,0.039379,0.611430,0.611430,1.034815,10.114189,3.348299,-1.034815
nonmember,8842,0,0,1,0.000001,0.483642,0.483642,1.318873,31.352528,13.566864,-1.318873
nonmember,11380,2,2,1,0.000112,0.881120,0.881120,0.457313,16.163137,9.503675,-0.457313
nonmember,17880,5,5,1,0.000003,0.000000,0.416696,1.274432,29.637157,12.875923,-1.274432
nonmember,4520,9,9,1,-0.000000,0.473026,0.473026,1.207067,29.084906,17.914753,-1.207067
nonmember,35373,0,0,1,0.002733,0.415272,0.415272,1.457479,19.509472,5.935629,-1.457479
nonmember,16054,9,9,1,0.000000,0.638017,0.638017,1.120247,21.025406,16.009089,-1.120247
nonmember,35705,1,8,0,0.830584,0.330854,0.359513,1.278051,9.942871,-0.088325,1.278051
nonmember,21402,3,5,0,1.360408,0.000000,0.499930,1.172832,10.804395,-1.043186,1.172832
nonmember,11335,2,2,1,0.000062,0.553247,0.553247,1.147384,23.880709,9.735167,-1.147384
nonmember,36197,2,5,0,2.409136,0.069279,0.489729,1.218112,6.015943,-1.915979,1.218112
nonmember,1289,8,9,0,9.004907,0.000000,0.503752,1.265473,4.810084,-9.002891,1.265473
nonmember,11426,7,7,1,0.280920,0.421808,0.421808,1.480053,8.321986,1.931938,-1.480053
nonmember,39990,1,1,1,0.003134,0.446941,0.446941,1.578914,12.152546,6.094175,-1.578914
nonmember,3935,1,1,1,0.093455,0.575870,0.575870,1.223920,13.601757,2.333047,-1.223920
nonmember,45617,8,9,0,15.617536,0.000000,0.680941,0.969848,-2.017216,-15.617145,0.969848
nonmember,42345,2,2,1,0.963000,0.404473,0.464744,1.155875,5.264955,0.414406,-1.155875
nonmember,37520,7,7,1,0.000001,0.537143,0.537143,1.279562,18.730963,13.907171,-1.279562
nonmember,21072,6,2,0,9.227141,0.341731,0.341731,1.463495,2.534554,-8.793730,1.463495
nonmember,48684,7,7,1,0.113471,0.729368,0.729368,0.727322,12.663519,2.339128,-0.727322
nonmember,1451,4,3,0,15.977530,0.000000,0.610084,1.220179,8.068573,-15.977421,1.220179
nonmember,1501,2,2,1,0.032698,0.592949,0.592949,0.923834,14.029036,3.797850,-0.923834
nonmember,42278,9,9,1,0.155431,0.454886,0.454886,1.132371,14.129734,1.789539,-1.132371
nonmember,35532,3,8,0,7.210652,0.000176,0.579576,1.286822,3.465125,-7.161663,1.286822
nonmember,42305,1,1,1,0.000002,0.393253,0.393253,1.565930,21.118895,13.340745,-1.565930
nonmember,2635,8,8,1,0.009708,0.553503,0.553503,1.265160,15.720620,5.161214,-1.265160
