split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
nonmember,37154,4,7,0,1.994172,0.136126,0.244333,1.969161,0.914305,-0.584950,1.969161
nonmember,25713,3,7,0,1.799691,0.165350,0.232263,1.980090,1.096880,-0.339807,1.980090
nonmember,20018,7,7,1,1.549919,0.212265,0.212265,2.144462,0.993437,0.271771,-2.144462
nonmember,18924,6,3,0,2.788007,0.061544,0.194136,2.183776,-0.299960,-1.148808,2.183776
nonmember,2558,8,7,0,4.394168,0.012349,0.347299,1.847711,-1.581355,-3.336600,1.847711
nonmember,20091,3,3,1,0.932248,0.393668,0.393668,1.704011,2.276149,0.454442,-1.704011
nonmember,37105,3,7,0,2.297111,0.100549,0.283331,1.833084,1.014885,-1.035973,1.833084
nonmember,14168,1,0,0,1.967562,0.139797,0.359640,1.946125,0.782302,-0.944911,1.946125
nonmember,11270,2,1,0,2.366626,0.093797,0.229906,2.066642,0.233256,-0.896541,2.066642
nonmember,16570,2,0,0,8.871860,0.000140,0.905492,0.386321,-1.352053,-8.772583,0.386321
nonmember,48307,7,6,0,1.798713,0.165512,0.215518,2.041842,1.272629,-0.264004,2.041842
nonmember,21399,2,7,0,2.940302,0.052850,0.623717,1.337839,0.866354,-2.468243,1.337839
nonmember,24742,2,0,0,4.156380,0.015664,0.514395,1.129591,0.091568,-3.491615,1.129591
nonmember,33636,7,1,0,2.841124,0.058360,0.375083,1.784946,0.760492,-1.860517,1.784946
nonmember,6885,1,7,0,4.190030,0.015146,0.237796,1.765538,-0.077132,-2.753687,1.765538
nonmember,35569,2,0,0,2.234528,0.107043,0.283081,2.124089,0.256547,-0.972508,2.124089
nonmember,46904,1,1,1,0.965943,0.380624,0.380624,1.571557,2.192975,0.060634,-1.571557
nonmember,40450,9,9,1,0.992219,0.370753,0.370753,1.845506,1.869010,0.450339,-1.845506
nonmember,9002,2,9,0,2.489434,0.082957,0.188769,2.044336,0.467301,-0.822204,2.044336
nonmember,957,2,7,0,1.721926,0.178722,0.201805,2.124873,0.786454,-0.121471,2.124873
nonmember,27072,2,7,0,2.203134,0.110456,0.209104,1.912663,0.953132,-0.638210,1.912663
nonmember,2760,2,0,0,2.380480,0.092506,0.213995,2.199856,0.020151,-0.838679,2.199856
nonmember,48918,7,7,1,1.687960,0.184896,0.184896,2.122567,0.975717,0.164469,-2.122567
nonmember,31009,9,9,1,0.745751,0.474378,0.474378,1.275561,3.718039,0.552848,-1.275561
nonmember,6314,4,0,0,3.940827,0.019432,0.368757,1.880108,-1.142529,-2.943211,1.880108
nonmember,10894,9,9,1,0.383997,0.681134,0.681134,1.000254,3.590244,1.126774,-1.000254
nonmember,42967,4,7,0,1.769783,0.170370,0.300194,1.855368,1.301579,-0.566455,1.855368
nonmember,369,9,1,0,1.157351,0.314318,0.346603,1.581289,2.285847,-0.097775,1.581289
nonmember,39397,0,7,0,3.111146,0.044550,0.165546,2.200935,-0.560993,-1.312637,2.200935
nonmember,12691,4,6,0,1.709315,0.180990,0.394451,1.762565,1.673511,-0.779054,1.762565
nonmember,18473,4,3,0,2.570364,0.076508,0.214830,2.133956,0.095251,-1.032455,2.133956
nonmember,34931,5,0,0,2.465110,0.085000,0.264091,2.109754,0.016208,-1.133649,2.109754
nonmember,34218,2,0,0,2.277733,0.102516,0.251435,2.141927,0.208112,-0.897164,2.141927
nonmember,14532,4,7,0,1.334878,0.263190,0.273641,1.763386,2.347595,-0.038941,1.763386
nonmember,47601,2,2,1,1.530356,0.216459,0.216459,2.139061,1.028222,0.308903,-2.139061
nonmember,8871,2,6,0,3.733781,0.023902,0.614725,1.308010,1.036111,-3.247201,1.308010
nonmember,16941,7,7,1,0.253826,0.775826,0.775826,0.966034,3.559325,2.610543,-0.966034
nonmember,46435,8,8,1,0.668458,0.512498,0.512498,1.282201,3.394586,0.714915,-1.282201
nonmember,36524,2,6,0,1.775542,0.169392,0.229231,1.991522,1.089135,-0.302516,1.991522
nonmember,36206,5,5,1,1.320874,0.266902,0.266902,1.814450,2.026579,0.019422,-1.814450
nonmember,29249,2,6,0,2.082200,0.124656,0.313769,1.902665,0.980864,-0.923101,1.902665
nonmember,24096,0,1,0,3.533010,0.029217,0.186943,2.193699,-1.002070,-1.856057,2.193699
nonmember,7886,8,1,0,4.043883,0.017529,0.497337,1.589858,-0.855877,-3.345395,1.589858
nonmember,46149,3,3,1,1.738180,0.175840,0.175840,2.149961,0.845179,0.191829,-2.149961
nonmember,43622,8,9,0,1.242947,0.288533,0.377611,1.595716,2.086055,-0.269055,1.595716
nonmember,16425,8,8,1,1.381129,0.251295,0.251295,2.022264,1.230700,0.040306,-2.022264
nonmember,21092,0,6,0,6.679858,0.001256,0.330355,1.849301,-3.396658,-5.572269,1.849301
nonmember,22188,5,3,0,1.954702,0.141607,0.274746,2.043306,0.615049,-0.662793,2.043306
nonmember,45537,8,1,0,3.081686,0.045882,0.498303,1.555047,-0.084950,-2.385138,1.555047
nonmember,5661,6,3,0,2.226285,0.107929,0.261109,2.087713,0.669478,-0.883467,2.087713
nonmember,3309,2,9,0,2.974996,0.051048,0.247714,1.945464,-0.239861,-1.579514,1.945464
nonmember,19148,6,7,0,2.956878,0.051981,0.273035,2.051053,-0.181055,-1.658724,2.051053
nonmember,3056,8,1,0,1.908869,0.148248,0.455058,1.571125,1.534290,-1.121539,1.571125
nonmember,1905,7,6,0,1.629704,0.195988,0.220412,1.836009,2.062618,-0.117447,1.836009
nonmember,36956,5,6,0,2.113130,0.120859,0.195494,2.092645,0.697243,-0.480903,2.092645
nonmember,4156,4,9,0,2.751823,0.063811,0.190811,2.239297,-0.371229,-1.095353,2.239297
nonmember,943,8,8,1,0.312687,0.731479,0.731479,0.950845,3.864907,1.671458,-0.950845
nonmember,27436,8,8,1,1.377413,0.252230,0.252230,2.012206,1.220456,0.127853,-2.012206
nonmember,46777,9,9,1,1.056577,0.347644,0.347644,1.829852,1.932546,0.382355,-1.829852
nonmember,38241,5,0,0,2.244469,0.105984,0.177485,2.204651,0.250313,-0.515600,2.204651
nonmember,12052,0,8,0,3.053854,0.047177,0.610364,1.193882,0.724943,-2.560155,1.193882
nonmember,2294,5,6,0,2.033786,0.130839,0.273247,1.762546,1.954076,-0.736406,1.762546
nonmember,6803,8,0,0,1.391831,0.248620,0.717876,0.742506,4.211564,-1.060373,0.742506
nonmember,13659,2,7,0,2.432209,0.087843,0.551237,1.326959,2.153423,-1.836619,1.326959
nonmember,25023,0,0,1,1.337002,0.262632,0.262632,2.136499,1.149894,0.752279,-2.136499
nonmember,45621,0,8,0,3.167460,0.042110,0.464865,1.270247,0.613320,-2.401452,1.270247
nonmember,24891,1,1,1,0.484838,0.615797,0.615797,1.175919,3.115267,0.892501,-1.175919
nonmember,40376,8,8,1,0.921032,0.398108,0.398108,1.625607,2.265468,0.514559,-1.625607
nonmember,44401,9,1,0,1.217459,0.295981,0.591926,1.120181,2.691636,-0.693086,1.120181
nonmember,32279,8,8,1,0.831508,0.435392,0.435392,1.587212,2.550905,0.933972,-1.587212
nonmember,36411,5,9,0,4.785617,0.008349,0.432040,1.282191,-1.023677,-3.946380,1.282191
nonmember,44303,0,9,0,1.548179,0.212635,0.394933,1.483233,2.308694,-0.619141,1.483233
nonmember,289,7,7,1,1.208418,0.298670,0.298670,1.904594,1.730197,0.486135,-1.904594
nonmember,30829,0,9,0,2.315069,0.098759,0.392912,1.508561,1.275219,-1.380901,1.508561
nonmember,45551,8,0,0,1.029533,0.357174,0.580295,0.918565,4.595339,-0.485314,0.918565
nonmember,9571,7,7,1,1.097479,0.333711,0.333711,1.931763,1.690434,0.839486,-1.931763
nonmember,8822,3,7,0,1.607749,0.200338,0.255382,1.807080,1.856063,-0.242754,1.807080
nonmember,27477,2,7,0,2.236263,0.106857,0.248369,1.811959,1.451636,-0.843422,1.811959
nonmember,45185,8,1,0,1.465357,0.230996,0.340210,1.556399,2.278638,-0.387165,1.556399
nonmember,17707,4,0,0,6.147835,0.002138,0.630136,1.033041,-1.775902,-5.686015,1.033041
nonmember,5116,7,7,1,1.336416,0.262786,0.262786,1.972341,1.793598,0.404309,-1.972341
nonmember,29081,7,6,0,1.880470,0.152518,0.198546,2.044516,0.842990,-0.263737,2.044516
nonmember,37137,2,2,1,1.600018,0.201893,0.201893,2.116865,0.865515,0.105577,-2.116865
nonmember,22478,5,1,0,2.329461,0.097348,0.302316,1.757832,1.039385,-1.133179,1.757832
nonmember,11636,5,9,0,4.488638,0.011236,0.290298,1.869097,-1.616858,-3.251790,1.869097
nonmember,36696,6,8,0,4.175792,0.015363,0.361649,1.554318,-0.861043,-3.158712,1.554318
nonmember,32687,2,0,0,2.365684,0.093885,0.168131,2.241860,0.043511,-0.582669,2.241860
nonmember,23573,8,1,0,3.775037,0.022936,0.550208,1.366424,-0.199547,-3.177578,1.366424
nonmember,38954,5,7,0,2.438441,0.087297,0.225272,2.047616,0.141733,-0.947993,2.047616
nonmember,22968,6,6,1,0.557855,0.572436,0.572436,1.469988,3.386037,1.483174,-1.469988
nonmember,27142,3,6,0,2.328982,0.097395,0.485368,1.580832,1.732521,-1.606134,1.580832
nonmember,31877,5,7,0,1.998097,0.135593,0.229822,1.949033,1.269802,-0.527647,1.949033
nonmember,24551,3,6,0,1.791701,0.166676,0.298407,1.802176,1.965347,-0.582405,1.802176
nonmember,40283,1,1,1,0.788908,0.454340,0.454340,1.831918,1.884062,1.268310,-1.831918
nonmember,14922,8,1,0,2.045193,0.129355,0.419339,1.588427,1.205071,-1.176118,1.588427
nonmember,43230,7,9,0,2.152023,0.116249,0.367679,1.812821,0.839321,-1.151478,1.812821
nonmember,39694,5,3,0,2.043365,0.129592,0.228317,2.081469,0.768512,-0.566346,2.081469
nonmember,46747,7,7,1,0.696138,0.498507,0.498507,1.682480,2.505408,1.343164,-1.682480
nonmember,43767,3,5,0,1.457076,0.232916,0.411598,1.747935,1.696891,-0.569368,1.747935
nonmember,26842,0,0,1,0.136548,0.872365,0.872365,0.509186,5.186001,2.237672,-0.509186
nonmember,30178,9,9,1,1.457412,0.232838,0.232838,1.973295,1.528219,0.030913,-1.973295
nonmember,9580,2,0,0,2.014410,0.133399,0.285957,2.118478,0.457860,-0.762496,2.118478
nonmember,28679,5,7,0,1.868814,0.154307,0.158817,2.075398,0.810794,-0.028809,2.075398
nonmember,32823,8,0,0,1.893580,0.150532,0.628369,1.258352,1.772440,-1.428952,1.258352
nonmember,46875,7,7,1,0.877049,0.416009,0.416009,1.582415,3.012830,0.804316,-1.582415
nonmember,38983,4,4,1,1.138334,0.320352,0.320352,1.800268,2.298638,0.595616,-1.800268
nonmember,49187,4,7,0,1.645804,0.192857,0.311941,1.820094,2.006573,-0.480864,1.820094
nonmember,6081,2,6,0,1.802637,0.164864,0.198088,2.118570,0.813109,-0.183595,2.118570
nonmember,38419,0,8,0,1.135257,0.321340,0.351626,1.460518,2.724426,-0.090069,1.460518
nonmember,19492,0,0,1,0.498899,0.607199,0.607199,1.357470,2.832905,1.302311,-1.357470
nonmember,1127,3,7,0,2.028584,0.131522,0.262275,1.953114,1.365718,-0.690222,1.953114
nonmember,27133,9,6,0,1.753336,0.173195,0.517481,1.510435,2.138299,-1.094553,1.510435
nonmember,27720,5,7,0,1.918350,0.146849,0.362229,1.832526,1.040475,-0.902871,1.832526
nonmember,36052,0,0,1,1.285320,0.276562,0.276562,1.768318,1.982510,0.083720,-1.768318
nonmember,46372,4,9,0,3.762826,0.023218,0.411314,1.647464,-0.470375,-2.874429,1.647464
nonmember,16413,9,9,1,0.677628,0.507820,0.507820,1.596258,2.426576,0.871948,-1.596258
nonmember,39879,9,8,0,1.167060,0.311281,0.339486,1.389778,2.647426,-0.086737,1.389778
nonmember,30451,2,6,0,3.338764,0.035481,0.361138,1.734642,0.400622,-2.320267,1.734642
nonmember,15022,8,8,1,0.711480,0.490917,0.490917,1.635444,2.323971,1.070079,-1.635444
nonmember,9235,5,7,0,2.308728,0.099388,0.332387,1.976415,0.371147,-1.207274,1.976415
nonmember,9845,4,6,0,2.934503,0.053157,0.455951,1.708809,0.390290,-2.149132,1.708809
nonmember,10020,0,7,0,2.818555,0.059692,0.293450,2.069918,-0.238786,-1.592508,2.069918
nonmember,47256,1,9,0,1.308301,0.270279,0.283030,1.857766,1.430863,-0.046098,1.857766
nonmember,4851,8,8,1,0.427764,0.651965,0.651965,1.040661,5.262656,1.538651,-1.040661
nonmember,20296,9,1,0,1.824308,0.161329,0.246351,2.004489,0.974414,-0.423309,2.004489
nonmember,4093,8,8,1,1.736340,0.176164,0.176164,2.190038,0.714290,0.034913,-2.190038
nonmember,38449,3,5,0,1.616629,0.198567,0.225854,1.893520,1.498748,-0.128762,1.893520
nonmember,26262,9,2,0,2.784537,0.061758,0.160068,2.169544,-0.157658,-0.952384,2.169544
nonmember,48309,4,7,0,2.329391,0.097355,0.333112,1.995791,0.432627,-1.230115,1.995791
nonmember,6245,9,2,0,1.714219,0.180104,0.185881,2.066926,1.039194,-0.031568,2.066926
nonmember,43656,7,6,0,2.527794,0.079835,0.206647,2.058690,0.259104,-0.951049,2.058690
nonmember,42308,6,1,0,2.032308,0.131033,0.209450,2.113305,0.586588,-0.469038,2.113305
nonmember,1464,1,9,0,2.722733,0.065695,0.410389,1.520435,0.932979,-1.832083,1.520435
nonmember,45436,5,7,0,1.920899,0.146475,0.246998,1.989825,0.807488,-0.522522,1.989825
nonmember,40348,2,6,0,2.616070,0.073090,0.414397,1.751688,0.948077,-1.735138,1.751688
nonmember,24131,8,0,0,1.474022,0.229002,0.635421,1.077780,2.793645,-1.020555,1.077780
nonmember,33945,7,7,1,1.352910,0.258487,0.258487,1.882387,1.526782,0.092685,-1.882387
nonmember,23638,4,9,0,2.068630,0.126359,0.157782,2.226895,0.353387,-0.222088,2.226895
nonmember,18389,3,6,0,1.935247,0.144389,0.344376,1.858043,1.476803,-0.869225,1.858043
nonmember,38292,3,7,0,1.997575,0.135664,0.221563,2.167933,0.468491,-0.490526,2.167933
nonmember,5286,9,9,1,0.423247,0.654917,0.654917,1.160454,3.195402,1.210165,-1.160454
nonmember,10591,2,0,0,3.391771,0.033649,0.390783,1.591075,-0.117022,-2.452169,1.591075
nonmember,41190,5,4,0,2.040679,0.129940,0.294459,1.736265,2.290652,-0.818064,1.736265
nonmember,38837,7,7,1,0.995096,0.369688,0.369688,1.979470,1.621987,1.069064,-1.979470
nonmember,19080,3,5,0,1.634661,0.195018,0.362399,1.920006,1.245692,-0.619652,1.920006
nonmember,38550,7,5,0,2.169102,0.114280,0.378143,1.539191,1.642172,-1.196618,1.539191
nonmember,31540,9,8,0,2.270971,0.103212,0.611749,1.265843,1.404072,-1.779538,1.265843
nonmember,42498,1,9,0,1.736520,0.176132,0.499047,1.627316,1.324209,-1.041465,1.627316
nonmember,38976,3,5,0,1.340949,0.261597,0.306792,1.797552,2.005391,-0.159363,1.797552
nonmember,30671,7,6,0,1.832495,0.160014,0.293118,1.966927,1.252146,-0.605316,1.966927
nonmember,43518,1,1,1,1.300720,0.272336,0.272336,1.919449,1.504375,0.072347,-1.919449
nonmember,20385,9,9,1,0.665951,0.513784,0.513784,1.399526,2.902884,0.846656,-1.399526
nonmember,14865,7,6,0,1.758862,0.172241,0.229283,1.902600,1.613371,-0.286063,1.902600
nonmember,37974,6,6,1,0.400775,0.669800,0.669800,1.226185,3.852838,2.134205,-1.226185
nonmember,8879,8,8,1,0.694328,0.499410,0.499410,1.177320,3.522151,0.326791,-1.177320
nonmember,26744,0,0,1,0.265373,0.766920,0.766920,0.885874,3.897610,1.827124,-0.885874
nonmember,32880,6,6,1,1.325908,0.265562,0.265562,1.894836,1.753392,0.216669,-1.894836
nonmember,42082,7,9,0,1.247231,0.287299,0.319448,1.818063,1.612477,-0.106071,1.818063
nonmember,38487,1,9,0,2.048035,0.128988,0.298023,1.818301,1.529423,-0.837450,1.818301
nonmember,46470,4,2,0,2.139778,0.117681,0.151202,2.208453,0.379267,-0.250636,2.208453
nonmember,22956,9,8,0,1.961356,0.140668,0.576676,1.444454,1.221799,-1.410881,1.444454
nonmember,10407,5,7,0,2.140717,0.117571,0.241791,1.974206,0.687508,-0.721034,1.974206
nonmember,38873,9,9,1,0.784889,0.456170,0.456170,1.116081,3.228661,0.019678,-1.116081
nonmember,40120,7,9,0,6.248333,0.001934,0.545290,1.099724,-0.824417,-5.641895,1.099724
nonmember,32681,1,9,0,1.576944,0.206605,0.326527,1.510892,2.031710,-0.457703,1.510892
nonmember,28534,9,9,1,0.797139,0.450616,0.450616,1.267986,3.428280,0.328079,-1.267986
nonmember,27562,0,0,1,0.466230,0.627363,0.627363,0.692880,7.919558,0.535387,-0.692880
nonmember,22265,1,1,1,0.143964,0.865919,0.865919,0.586078,4.916084,2.730885,-0.586078
nonmember,8326,5,7,0,2.556498,0.077576,0.365968,1.779161,1.043358,-1.551289,1.779161
nonmember,10263,2,7,0,1.728861,0.177487,0.248611,2.020556,1.012455,-0.336993,2.020556
nonmember,38998,9,3,0,2.849612,0.057867,0.188500,2.036886,0.328344,-1.180956,2.036886
nonmember,14854,8,8,1,0.369963,0.690760,0.690760,0.933026,4.601131,1.265625,-0.933026
nonmember,31699,4,0,0,8.444502,0.000215,0.601737,0.936980,-2.822660,-7.936567,0.936980
nonmember,15486,1,9,0,1.791778,0.166664,0.293520,1.868566,1.305550,-0.565969,1.868566
nonmember,18188,3,5,0,1.399152,0.246806,0.303019,1.742494,2.150338,-0.205192,1.742494
nonmember,18685,5,0,0,2.482350,0.083547,0.231190,2.194102,-0.057756,-1.017836,2.194102
nonmember,36874,8,1,0,3.498140,0.030254,0.286882,2.042264,-0.867689,-2.249455,2.042264
nonmember,19231,2,6,0,1.979022,0.138204,0.224460,2.008500,1.177340,-0.484965,2.008500
nonmember,2299,6,6,1,1.471400,0.229604,0.229604,1.988782,1.624347,0.111723,-1.988782
nonmember,26383,6,6,1,1.039416,0.353661,0.353661,1.946199,1.810331,1.034223,-1.946199
nonmember,39380,0,0,1,0.686764,0.503202,0.503202,1.485754,2.919050,1.014686,-1.485754
nonmember,2186,1,0,0,1.998830,0.135494,0.170202,2.227705,0.404720,-0.228059,2.227705
nonmember,46633,2,7,0,1.677384,0.186862,0.419536,1.757812,1.450966,-0.808778,1.757812
nonmember,13676,5,3,0,1.630672,0.195798,0.253629,1.772146,2.532919,-0.258787,1.772146
nonmember,14657,5,5,1,1.200520,0.301038,0.301038,1.783528,2.293257,0.244916,-1.783528
nonmember,26932,9,7,0,2.055224,0.128064,0.271102,2.079267,0.687127,-0.749965,2.079267
nonmember,22808,2,4,0,1.671751,0.187918,0.256945,1.854195,1.529717,-0.312857,1.854195
nonmember,41468,9,9,1,1.001433,0.367353,0.367353,1.895816,1.828447,0.620459,-1.895816
nonmember,22747,1,1,1,1.446336,0.235431,0.235431,2.092211,1.205181,0.342956,-2.092211
nonmember,29253,6,7,0,2.569040,0.076609,0.288233,1.860058,0.538418,-1.325053,1.860058
nonmember,21799,9,8,0,1.407937,0.244647,0.428295,1.615744,1.692873,-0.559995,1.615744
nonmember,4660,4,6,0,1.627667,0.196387,0.223739,1.888968,1.744887,-0.130393,1.888968
nonmember,6394,3,3,1,1.169967,0.310377,0.310377,1.787449,2.082682,0.269385,-1.787449
nonmember,648,2,1,0,2.655418,0.070269,0.186611,2.112621,-0.074687,-0.976688,2.112621
nonmember,48364,2,2,1,1.786674,0.167516,0.167516,2.129931,0.845488,0.104335,-2.129931
nonmember,15311,3,3,1,1.503289,0.222398,0.222398,1.993537,1.679924,0.119199,-1.993537
nonmember,1392,8,8,1,0.852020,0.426553,0.426553,1.372180,3.349788,0.389333,-1.372180
nonmember,6014,3,7,0,1.856931,0.156151,0.199964,2.092360,0.774997,-0.247314,2.092360
nonmember,24636,2,3,0,3.242162,0.039079,0.250800,1.955508,-0.107917,-1.859061,1.955508
nonmember,13118,1,0,0,2.270259,0.103285,0.279038,1.878632,0.639754,-0.993853,1.878632
nonmember,4548,5,3,0,1.232467,0.291572,0.450516,1.509267,2.641896,-0.435105,1.509267
nonmember,44160,5,7,0,1.960311,0.140815,0.287322,1.953189,0.853367,-0.713159,1.953189
nonmember,13298,9,9,1,1.456140,0.233134,0.233134,2.095616,1.188417,0.155651,-2.095616
nonmember,6882,8,9,0,1.563291,0.209446,0.333641,1.933739,1.129396,-0.465600,1.933739
nonmember,38572,6,6,1,0.875403,0.416694,0.416694,1.749850,2.578355,0.890697,-1.749850
nonmember,13153,6,6,1,1.018707,0.361062,0.361062,1.817318,2.300803,0.846928,-1.817318
nonmember,44607,7,7,1,0.609350,0.543704,0.543704,1.473483,2.982319,1.351692,-1.473483
nonmember,28974,9,8,0,1.395109,0.247806,0.607128,1.023691,3.993970,-0.896093,1.023691
nonmember,42386,7,7,1,1.565801,0.208921,0.208921,2.026087,1.165441,0.005949,-2.026087
nonmember,6988,1,1,1,1.319237,0.267339,0.267339,1.927665,1.443249,0.136580,-1.927665
nonmember,9123,0,0,1,0.516092,0.596848,0.596848,1.003568,4.875232,0.690478,-1.003568
nonmember,6205,3,4,0,2.283067,0.101971,0.182371,2.145474,0.251183,-0.581356,2.145474
nonmember,4402,3,6,0,2.190905,0.111816,0.211314,2.174171,0.299664,-0.636494,2.174171
nonmember,16796,3,3,1,1.268727,0.281189,0.281189,2.014682,1.341561,0.195121,-2.014682
nonmember,6233,1,1,1,0.721391,0.486076,0.486076,1.149897,4.126367,0.411694,-1.149897
nonmember,6253,5,8,0,4.977502,0.006891,0.548483,1.207505,-0.901136,-4.376903,1.207505
nonmember,11912,0,6,0,10.416913,0.000030,0.441109,1.634474,-6.074934,-9.598450,1.634474
nonmember,2990,4,7,0,1.575931,0.206815,0.238106,1.754414,2.619910,-0.140891,1.754414
nonmember,25201,1,1,1,1.159493,0.313645,0.313645,1.895287,1.759866,0.289092,-1.895287
nonmember,20076,5,5,1,1.396847,0.247376,0.247376,2.158440,1.190391,0.434726,-2.158440
nonmember,6739,7,7,1,1.076686,0.340723,0.340723,1.960135,1.672728,0.922151,-1.960135
nonmember,34053,2,0,0,10.298154,0.000034,0.967345,0.149456,-0.446405,-10.264955,0.149456
nonmember,46607,2,7,0,2.082814,0.124579,0.284747,2.019733,0.575397,-0.826659,2.019733
nonmember,49294,5,6,0,2.083315,0.124517,0.213749,1.980960,0.842933,-0.540364,1.980960
nonmember,5262,8,9,0,1.817837,0.162377,0.431857,1.715989,1.108144,-0.978175,1.715989
nonmember,38018,9,1,0,0.993326,0.370343,0.412612,1.480604,2.331536,-0.108079,1.480604
nonmember,36690,4,6,0,1.687901,0.184907,0.278081,1.913191,1.381223,-0.408060,1.913191
nonmember,26471,1,8,0,1.948583,0.142476,0.373408,1.587327,1.289422,-0.963500,1.587327
nonmember,9264,5,1,0,3.080770,0.045924,0.237419,1.997630,-0.392038,-1.642843,1.997630
nonmember,17534,1,6,0,4.688910,0.009197,0.502078,1.508844,-0.103266,-3.999911,1.508844
nonmember,29469,1,0,0,3.664495,0.025617,0.733167,1.087389,-0.084976,-3.354112,1.087389
nonmember,33516,0,7,0,3.082427,0.045848,0.502264,1.669934,0.011476,-2.393798,1.669934
nonmember,39997,6,6,1,1.133142,0.322020,0.322020,1.845941,2.259165,0.668594,-1.845941
nonmember,10565,3,7,0,2.365818,0.093872,0.311611,1.739111,1.669053,-1.199819,1.739111
nonmember,17815,1,1,1,0.457615,0.632791,0.632791,1.368443,2.829622,1.822588,-1.368443
nonmember,22824,1,1,1,0.952007,0.385966,0.385966,1.841627,1.844220,0.549605,-1.841627
nonmember,19869,1,9,0,1.559970,0.210142,0.577129,1.330356,1.930201,-1.010281,1.330356
nonmember,26085,6,7,0,1.710955,0.180693,0.287067,1.957996,1.419541,-0.462917,1.957996
nonmember,25115,2,2,1,1.550136,0.212219,0.212219,2.149768,0.908061,0.187495,-2.149768
nonmember,33596,0,0,1,0.041534,0.959317,0.959317,0.183481,9.101081,3.238368,-0.183481
nonmember,24411,3,3,1,1.352304,0.258644,0.258644,1.884885,1.904009,0.118902,-1.884885
nonmember,25528,2,8,0,3.977753,0.018728,0.627224,1.337754,-0.547015,-3.511302,1.337754
nonmember,10552,7,5,0,2.110374,0.121193,0.290044,1.853848,1.108799,-0.872653,1.853848
nonmember,1442,7,9,0,4.280796,0.013832,0.408126,1.564599,-1.003582,-3.384616,1.564599
nonmember,45177,9,9,1,0.532896,0.586903,0.586903,1.163233,4.019248,1.082935,-1.163233
nonmember,49014,5,7,0,2.073754,0.125713,0.282972,2.092935,0.414178,-0.811348,2.092935
nonmember,19658,8,0,0,1.484733,0.226563,0.563970,1.369482,1.895467,-0.911978,1.369482
nonmember,26003,0,0,1,1.074096,0.341606,0.341606,1.557764,2.487381,0.278965,-1.557764
nonmember,44576,3,7,0,2.481740,0.083598,0.203376,2.107900,0.165137,-0.889040,2.107900
nonmember,37648,0,8,0,2.359668,0.094452,0.657737,1.011487,2.672142,-1.940718,1.011487
nonmember,47240,6,6,1,1.267523,0.281528,0.281528,1.883177,2.494715,0.280114,-1.883177
nonmember,11077,5,6,0,2.046884,0.129137,0.343939,1.919589,1.110512,-0.979592,1.919589
nonmember,9793,5,5,1,1.458865,0.232500,0.232500,2.146167,1.163579,0.452112,-2.146167
nonmember,21124,5,1,0,3.995980,0.018389,0.420053,1.339661,-0.554169,-3.128606,1.339661
nonmember,13585,2,0,0,1.866140,0.154720,0.167320,2.138587,0.631035,-0.078290,2.138587
nonmember,30749,0,9,0,4.578586,0.010269,0.231950,2.009058,-1.896192,-3.117353,2.009058
nonmember,48932,6,9,0,2.211055,0.109585,0.465599,1.569077,1.152171,-1.446625,1.569077
nonmember,36190,7,7,1,1.302728,0.271789,0.271789,2.098389,1.331834,0.787022,-2.098389
nonmember,25806,4,6,0,2.239705,0.106490,0.277698,1.853765,1.464509,-0.958482,1.853765
nonmember,8761,3,3,1,1.509730,0.220970,0.220970,2.071614,1.328101,0.206499,-2.071614
nonmember,41818,0,1,0,4.080385,0.016901,0.226789,2.059612,-1.416961,-2.596650,2.059612
nonmember,5438,1,8,0,3.242328,0.039073,0.678494,0.942971,1.696864,-2.854449,0.942971
nonmember,10229,1,9,0,2.245836,0.105839,0.405700,1.904700,0.471458,-1.343695,1.904700
nonmember,44192,3,3,1,1.657587,0.190598,0.190598,2.104362,0.860328,0.073675,-2.104362
nonmember,7462,0,7,0,1.251705,0.286017,0.322044,1.780406,1.829665,-0.118636,1.780406
nonmember,23381,7,7,1,1.070485,0.342842,0.342842,1.986294,1.620978,0.783525,-1.986294
nonmember,42102,9,8,0,1.457031,0.232927,0.319104,1.717845,1.693432,-0.314793,1.717845
nonmember,32791,2,1,0,3.052132,0.047258,0.456130,1.579193,0.033879,-2.267155,1.579193
nonmember,911,0,0,1,0.440721,0.643572,0.643572,1.352582,2.802334,1.966653,-1.352582
nonmember,2772,2,1,0,2.889708,0.055592,0.400318,1.723718,0.338592,-1.974212,1.723718
nonmember,36532,5,6,0,1.982827,0.137679,0.182489,2.143146,0.734964,-0.281763,2.143146
nonmember,2351,9,9,1,0.962430,0.381963,0.381963,1.897334,1.889854,0.893956,-1.897334
nonmember,23048,3,6,0,1.760800,0.171907,0.331915,1.735296,2.046873,-0.657924,1.735296
nonmember,35578,8,1,0,1.416145,0.242648,0.333068,1.642629,1.768221,-0.316738,1.642629
nonmember,28299,5,7,0,2.238462,0.106622,0.239251,2.074187,0.375873,-0.808220,2.074187
nonmember,49928,6,6,1,0.887877,0.411529,0.411529,1.779897,2.346707,0.947091,-1.779897
nonmember,27824,7,6,0,2.378420,0.092697,0.229169,2.007062,0.796523,-0.905126,2.007062
nonmember,3942,6,6,1,0.755888,0.469593,0.469593,1.726126,2.543163,1.564815,-1.726126
