split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
nonmember,15083,3,3,1,0.510867,0.599975,0.599975,1.510770,2.497711,2.033394,-1.510770
nonmember,10890,4,4,1,1.068993,0.343354,0.343354,1.830924,1.852204,0.332227,-1.830924
nonmember,43640,4,4,1,0.931665,0.393898,0.393898,1.853147,1.842323,0.935256,-1.853147
nonmember,4160,5,8,0,1.998504,0.135538,0.177107,2.172592,0.475496,-0.267506,2.172592
nonmember,19469,9,1,0,1.535372,0.215376,0.516916,1.544317,1.446804,-0.875497,1.544317
nonmember,32270,4,4,1,0.904830,0.404611,0.404611,1.469327,2.391675,0.137177,-1.469327
nonmember,37558,0,8,0,1.407315,0.244800,0.677262,0.957305,2.715801,-1.017618,0.957305
nonmember,40988,8,8,1,0.177642,0.837242,0.837242,0.676009,4.110755,2.169981,-0.676009
nonmember,18142,4,4,1,0.144145,0.865762,0.865762,0.563245,4.482128,2.268172,-0.563245
nonmember,45202,1,1,1,0.184931,0.831162,0.831162,0.651488,4.220537,1.932382,-0.651488
nonmember,2633,0,0,1,0.103597,0.901588,0.901588,0.519877,4.175335,3.662920,-0.519877
nonmember,26124,0,1,0,2.742346,0.064419,0.533945,1.556183,0.290852,-2.114884,1.556183
nonmember,32213,8,8,1,0.018602,0.981570,0.981570,0.123279,5.942971,4.710230,-0.123279
nonmember,34405,8,8,1,0.015384,0.984734,0.984734,0.104450,6.156611,4.848073,-0.104450
nonmember,9137,2,2,1,0.104524,0.900753,0.900753,0.500778,4.449692,3.264270,-0.500778
nonmember,31372,8,8,1,0.153998,0.857274,0.857274,0.662320,3.953780,2.641985,-0.662320
nonmember,11900,8,8,1,0.528340,0.589583,0.589583,1.112743,3.345898,0.685241,-1.112743
nonmember,4178,7,7,1,0.597441,0.550218,0.550218,1.142971,3.449950,0.520562,-1.142971
nonmember,44058,9,9,1,0.903360,0.405206,0.405206,1.556838,2.259081,0.474127,-1.556838
nonmember,20924,0,8,0,1.304175,0.271396,0.659661,0.941259,2.872331,-0.888146,0.941259
nonmember,32986,3,4,0,3.391844,0.033647,0.626547,1.363467,-0.149348,-2.924312,1.363467
nonmember,550,3,3,1,0.303077,0.738542,0.738542,0.611640,5.918240,1.060016,-0.611640
nonmember,42999,3,3,1,0.903159,0.405287,0.405287,1.697740,2.099303,0.401169,-1.697740
nonmember,41261,9,1,0,1.417812,0.242243,0.445555,1.676157,1.452534,-0.609378,1.676157
nonmember,45854,3,4,0,2.758845,0.063365,0.266803,2.126777,-0.234738,-1.437599,2.126777
nonmember,39403,5,2,0,2.049587,0.128788,0.289956,2.004876,0.611007,-0.811560,2.004876
nonmember,47793,8,8,1,0.041743,0.959117,0.959117,0.205657,6.090512,3.378669,-0.205657
nonmember,11463,5,5,1,0.095038,0.909338,0.909338,0.385509,5.985621,2.949810,-0.385509
nonmember,37092,1,1,1,0.149510,0.861130,0.861130,0.493168,5.141183,1.973582,-0.493168
nonmember,20295,0,0,1,0.674940,0.509187,0.509187,1.465494,2.783356,1.046401,-1.465494
nonmember,34463,2,2,1,0.544122,0.580351,0.580351,1.310520,2.857443,0.939249,-1.310520
nonmember,28811,3,5,0,1.417591,0.242297,0.498180,1.374476,2.191777,-0.720798,1.374476
nonmember,29383,6,6,1,0.900094,0.406531,0.406531,1.510828,2.348265,0.106342,-1.510828
nonmember,13424,2,2,1,0.437785,0.645465,0.645465,1.342833,2.819260,2.035864,-1.342833
nonmember,4949,1,1,1,0.103732,0.901467,0.901467,0.452948,4.937820,2.755450,-0.452948
nonmember,18730,4,4,1,0.423893,0.654494,0.654494,1.195477,3.042165,1.479756,-1.195477
nonmember,3316,9,9,1,0.678321,0.507468,0.507468,1.588450,2.467137,1.171287,-1.588450
nonmember,31664,9,9,1,0.275293,0.759350,0.759350,1.028841,3.181369,2.403090,-1.028841
nonmember,37317,5,5,1,0.199444,0.819186,0.819186,0.631870,4.502133,1.733157,-0.631870
nonmember,21579,8,8,1,0.165742,0.847265,0.847265,0.653356,4.143111,2.349816,-0.653356
nonmember,25922,3,3,1,0.837451,0.432812,0.432812,1.719318,2.129030,0.721429,-1.719318
nonmember,41241,1,1,1,0.027964,0.972423,0.972423,0.179692,5.410720,4.891909,-0.179692
nonmember,13462,1,1,1,0.040073,0.960719,0.960719,0.228552,5.521034,3.982258,-0.228552
nonmember,48501,2,0,0,1.292107,0.274691,0.601093,1.056011,3.216012,-0.783101,1.056011
nonmember,43223,7,2,0,2.309309,0.099330,0.303720,2.052109,0.230363,-1.117659,2.052109
nonmember,47155,4,4,1,0.338976,0.712499,0.712499,0.874537,3.975586,1.180295,-0.874537
nonmember,29352,9,9,1,0.310620,0.732992,0.732992,1.099431,3.155465,2.420919,-1.099431
nonmember,6237,9,9,1,0.041509,0.959341,0.959341,0.240360,5.198946,3.899931,-0.240360
nonmember,31908,3,2,0,2.366869,0.093774,0.293472,2.101490,0.128845,-1.140897,2.101490
nonmember,13464,4,4,1,1.171716,0.309835,0.309835,2.008072,1.389740,0.676102,-2.008072
nonmember,3524,3,3,1,0.466780,0.627018,0.627018,1.359962,2.819638,1.812871,-1.359962
nonmember,40671,8,8,1,0.048879,0.952296,0.952296,0.284295,4.934411,4.237899,-0.284295
nonmember,11153,5,5,1,1.247381,0.287256,0.287256,2.072721,1.248167,0.698667,-2.072721
nonmember,48286,8,8,1,0.045952,0.955088,0.955088,0.259059,5.203532,3.943235,-0.259059
nonmember,44601,1,1,1,0.038098,0.962619,0.962619,0.199209,5.959578,3.567444,-0.199209
nonmember,24588,8,8,1,0.061265,0.940574,0.940574,0.334522,4.840651,3.767058,-0.334522
nonmember,42052,7,5,0,1.434188,0.238309,0.445431,1.338249,2.356690,-0.625474,1.338249
nonmember,30094,4,4,1,0.824848,0.438302,0.438302,1.779969,2.028908,1.001152,-1.779969
nonmember,29957,7,7,1,0.138773,0.870425,0.870425,0.652197,3.929061,3.468235,-0.652197
nonmember,41218,8,8,1,0.041600,0.959253,0.959253,0.229786,5.408860,3.683859,-0.229786
nonmember,10343,0,0,1,0.171815,0.842135,0.842135,0.758431,3.682755,3.286409,-0.758431
nonmember,41793,5,5,1,1.168230,0.310917,0.310917,2.051025,1.347668,0.760161,-2.051025
nonmember,41582,4,6,0,2.476326,0.084051,0.356466,1.841322,0.462255,-1.444809,1.841322
nonmember,10842,2,2,1,0.966979,0.380230,0.380230,1.773408,2.005754,0.521396,-1.773408
nonmember,43606,3,3,1,0.760082,0.467628,0.467628,1.574450,2.385821,0.694398,-1.574450
nonmember,3719,9,9,1,0.055320,0.946182,0.946182,0.307860,5.041259,4.018214,-0.307860
nonmember,6355,5,5,1,0.805032,0.447074,0.447074,1.218599,2.868602,0.040874,-1.218599
nonmember,6521,6,6,1,0.097054,0.907507,0.907507,0.441283,4.924129,3.107039,-0.441283
nonmember,9288,5,5,1,0.773153,0.461555,0.461555,1.582150,2.455478,0.757786,-1.582150
nonmember,45561,7,7,1,0.006744,0.993279,0.993279,0.042404,8.852771,5.053179,-0.042404
nonmember,33315,0,6,0,1.666564,0.188895,0.266136,2.036442,0.992155,-0.342817,2.036442
nonmember,18398,4,4,1,0.591171,0.553679,0.553679,1.452876,2.601162,1.004034,-1.452876
nonmember,2284,8,0,0,1.507953,0.221363,0.387839,1.797273,1.424447,-0.560789,1.797273
nonmember,49851,8,8,1,0.488039,0.613829,0.613829,1.077795,3.326537,0.759678,-1.077795
nonmember,34996,2,2,1,0.492627,0.611019,0.611019,1.288859,3.070428,1.215678,-1.288859
nonmember,40965,2,7,0,1.339513,0.261973,0.382328,1.735880,1.674107,-0.378036,1.735880
nonmember,3503,8,8,1,0.299106,0.741481,0.741481,1.049864,3.290730,2.078980,-1.049864
nonmember,12712,9,9,1,0.471122,0.624301,0.624301,1.400891,2.680024,1.794689,-1.400891
nonmember,49874,6,6,1,1.031706,0.356398,0.356398,1.776689,1.902049,0.247809,-1.776689
nonmember,28796,4,2,0,3.041725,0.047752,0.608648,1.287390,0.713017,-2.545210,1.287390
nonmember,35541,3,6,0,1.841196,0.158628,0.574532,1.437006,1.466506,-1.286996,1.437006
nonmember,31609,4,4,1,0.821274,0.439871,0.439871,1.719090,2.194862,0.872911,-1.719090
nonmember,24139,8,8,1,0.008392,0.991643,0.991643,0.064426,6.549798,5.801363,-0.064426
nonmember,41456,0,0,1,0.155557,0.855939,0.855939,0.644449,4.114671,2.446810,-0.644449
nonmember,27572,4,3,0,2.382284,0.092339,0.403509,1.665247,0.629220,-1.474727,1.665247
nonmember,26180,1,1,1,0.096806,0.907732,0.907732,0.481306,4.265866,3.324713,-0.481306
nonmember,10252,9,1,0,2.449894,0.086303,0.817451,0.783632,1.518496,-2.248330,0.783632
nonmember,44408,3,6,0,1.370355,0.254017,0.358889,1.754687,1.596352,-0.345612,1.754687
nonmember,19886,1,8,0,1.423741,0.240811,0.507423,1.454034,2.001328,-0.745330,1.454034
nonmember,34705,0,0,1,0.687239,0.502963,0.502963,1.569193,2.476089,0.838935,-1.569193
nonmember,32331,8,8,1,0.168869,0.844620,0.844620,0.574124,4.576044,1.926342,-0.574124
nonmember,3287,3,5,0,1.901715,0.149312,0.421370,1.494749,1.561568,-1.037470,1.494749
nonmember,8661,0,0,1,0.482469,0.617257,0.617257,0.962597,3.749588,0.660818,-0.962597
nonmember,5394,9,1,0,1.515834,0.219625,0.633490,1.091007,2.462950,-1.059323,1.091007
nonmember,31013,3,5,0,1.509788,0.220957,0.339257,1.856769,1.385460,-0.428792,1.856769
nonmember,10829,9,9,1,0.064433,0.937599,0.937599,0.319548,5.412194,3.427187,-0.319548
nonmember,4159,8,8,1,0.164928,0.847955,0.847955,0.731728,3.680008,2.927300,-0.731728
nonmember,1240,1,1,1,0.156510,0.855123,0.855123,0.494714,5.307401,1.901626,-0.494714
nonmember,38049,2,2,1,0.024483,0.975814,0.975814,0.145022,6.410554,4.297384,-0.145022
nonmember,267,7,7,1,0.851526,0.426763,0.426763,1.692833,2.136668,0.851548,-1.692833
nonmember,46233,1,9,0,1.727113,0.177797,0.792084,0.643060,3.484230,-1.494026,0.643060
nonmember,23454,8,8,1,0.008593,0.991444,0.991444,0.066703,6.436689,6.240520,-0.066703
nonmember,30681,4,4,1,0.478040,0.619998,0.619998,1.004133,3.565540,0.718159,-1.004133
nonmember,48635,0,0,1,0.292214,0.746609,0.746609,1.059038,3.195758,2.253468,-1.059038
nonmember,8091,6,6,1,0.992506,0.370647,0.370647,1.733840,1.968364,0.413396,-1.733840
nonmember,36130,2,2,1,0.130743,0.877443,0.877443,0.504154,4.940866,2.301966,-0.504154
nonmember,12009,0,0,1,0.459439,0.631638,0.631638,1.325542,2.796115,1.406439,-1.325542
nonmember,39991,2,6,0,1.704629,0.181840,0.385100,1.668257,1.447718,-0.750376,1.668257
nonmember,36670,8,8,1,0.185681,0.830539,0.830539,0.615090,4.588545,1.846347,-0.615090
nonmember,7611,7,7,1,0.238933,0.787468,0.787468,0.852382,3.877177,2.225675,-0.852382
nonmember,15215,9,1,0,1.415423,0.242823,0.409403,1.703103,1.585511,-0.522368,1.703103
nonmember,19490,1,1,1,0.100126,0.904724,0.904724,0.447828,4.591640,2.724583,-0.447828
nonmember,6543,0,8,0,1.083131,0.338534,0.464287,1.444993,2.099931,-0.315879,1.444993
nonmember,18397,8,8,1,0.683763,0.504714,0.504714,1.470508,2.638816,0.747177,-1.470508
nonmember,33259,5,2,0,1.986870,0.137124,0.549845,1.243060,2.358931,-1.388751,1.243060
nonmember,6860,0,9,0,1.483434,0.226857,0.279493,2.014835,1.078275,-0.208657,2.014835
nonmember,39945,4,4,1,0.544119,0.580353,0.580353,1.478773,2.560055,1.328222,-1.478773
nonmember,43870,4,4,1,0.568355,0.566457,0.566457,1.351233,3.095665,1.263582,-1.351233
nonmember,21245,1,1,1,0.047404,0.953702,0.953702,0.245995,5.545403,3.460118,-0.245995
nonmember,18911,7,7,1,0.818385,0.441144,0.441144,1.637704,2.324443,0.780820,-1.637704
nonmember,21480,4,5,0,1.808344,0.163925,0.286979,1.915001,0.956094,-0.559999,1.915001
nonmember,27501,4,4,1,0.905311,0.404416,0.404416,1.681854,2.099925,0.431827,-1.681854
nonmember,10250,4,4,1,0.598512,0.549629,0.549629,1.504729,2.579091,1.216744,-1.504729
nonmember,37318,8,8,1,0.034708,0.965888,0.965888,0.205375,5.500208,4.183324,-0.205375
nonmember,31294,2,2,1,0.054971,0.946513,0.946513,0.316780,4.855298,4.319878,-0.316780
nonmember,48037,3,3,1,0.934888,0.392630,0.392630,1.551583,2.612745,0.495027,-1.551583
nonmember,25273,3,5,0,0.967280,0.380116,0.423986,1.428840,2.304534,-0.109224,1.428840
nonmember,38943,0,0,1,0.060873,0.940943,0.940943,0.319211,4.960249,3.464444,-0.319211
nonmember,14065,6,5,0,2.482474,0.083536,0.254216,1.901401,0.396068,-1.112903,1.901401
nonmember,18551,1,6,0,4.318780,0.013316,0.787662,0.869263,-0.295935,-4.080095,0.869263
nonmember,29205,1,1,1,0.082907,0.920436,0.920436,0.432320,4.465225,3.683199,-0.432320
nonmember,40793,4,7,0,2.225447,0.108019,0.745687,0.860848,2.351892,-1.931998,0.860848
nonmember,24095,8,8,1,0.259021,0.771807,0.771807,0.999328,3.184868,2.398904,-0.999328
nonmember,9398,3,3,1,0.857902,0.424051,0.424051,1.496185,2.538314,0.340282,-1.496185
nonmember,45519,5,2,0,1.011781,0.363571,0.386590,1.348507,2.921016,-0.061391,1.348507
nonmember,39783,5,6,0,1.392920,0.248349,0.287177,1.720631,2.083806,-0.145263,1.720631
nonmember,36306,7,7,1,0.038488,0.962243,0.962243,0.229576,5.389526,4.597872,-0.229576
nonmember,20248,9,7,0,1.065414,0.344585,0.587476,0.977158,3.257097,-0.533495,0.977158
nonmember,39966,0,0,1,0.035110,0.965499,0.965499,0.215187,5.323979,4.561676,-0.215187
nonmember,46349,3,5,0,1.283200,0.277149,0.279828,1.828594,1.571853,-0.009618,1.828594
nonmember,42238,7,4,0,2.301765,0.100082,0.748809,0.973083,1.558336,-2.012495,0.973083
nonmember,20879,7,7,1,0.589984,0.554336,0.554336,1.548121,2.521092,1.307830,-1.548121
nonmember,9562,4,4,1,1.485356,0.226422,0.226422,2.053695,1.124071,0.055390,-2.053695
nonmember,41720,5,5,1,0.048732,0.952437,0.952437,0.252851,5.834766,3.835813,-0.252851
nonmember,7080,9,9,1,0.384585,0.680733,0.680733,0.957156,3.635549,1.047348,-0.957156
nonmember,15871,0,0,1,0.029685,0.970751,0.970751,0.185827,5.452823,4.406753,-0.185827
nonmember,12335,1,1,1,0.007669,0.992360,0.992360,0.055125,7.088909,5.372254,-0.055125
nonmember,32616,6,6,1,0.111612,0.894391,0.894391,0.528107,4.343853,3.382257,-0.528107
nonmember,36109,9,9,1,0.045322,0.955690,0.955690,0.248013,5.618237,3.853046,-0.248013
nonmember,26610,9,9,1,0.141463,0.868087,0.868087,0.622631,3.966902,2.913068,-0.622631
nonmember,25044,1,1,1,0.491995,0.611406,0.611406,1.390801,2.746108,1.693550,-1.390801
nonmember,11667,8,8,1,0.131142,0.877093,0.877093,0.596699,4.085681,2.980885,-0.596699
nonmember,29518,0,8,0,2.741900,0.064448,0.769419,0.987794,0.832569,-2.479780,0.987794
nonmember,4029,8,8,1,0.442592,0.642369,0.642369,1.361882,2.777546,2.051172,-1.361882
nonmember,16269,5,5,1,0.186388,0.829952,0.829952,0.647900,4.295045,1.920302,-0.647900
nonmember,26759,9,9,1,0.188628,0.828095,0.828095,0.800411,3.542965,2.696774,-0.800411
nonmember,17723,6,6,1,0.121713,0.885402,0.885402,0.585075,4.105677,3.267342,-0.585075
nonmember,48742,3,3,1,0.541813,0.581692,0.581692,1.277096,3.111582,0.873096,-1.277096
nonmember,10999,3,7,0,2.494863,0.082508,0.523573,1.374846,1.180697,-1.847784,1.374846
nonmember,36774,1,1,1,0.170740,0.843041,0.843041,0.761422,3.626563,3.104474,-0.761422
nonmember,42055,9,9,1,0.102988,0.902138,0.902138,0.521158,4.094430,3.854217,-0.521158
nonmember,39221,4,4,1,0.224345,0.799039,0.799039,0.855494,3.723025,2.411721,-0.855494
nonmember,49413,7,7,1,0.240906,0.785916,0.785916,0.901925,3.563894,2.545210,-0.901925
nonmember,17295,6,6,1,0.991712,0.370941,0.370941,1.709924,2.044335,0.330235,-1.709924
nonmember,33670,0,0,1,1.102948,0.331891,0.331891,1.876603,1.701421,0.513968,-1.876603
nonmember,31737,1,1,1,0.158186,0.853691,0.853691,0.694639,3.878485,2.907880,-0.694639
nonmember,16424,6,2,0,2.043837,0.129531,0.376207,1.731918,1.003083,-1.066222,1.731918
nonmember,36726,2,2,1,0.289195,0.748866,0.748866,0.848462,4.016783,1.447383,-0.848462
nonmember,19460,4,4,1,1.269649,0.280930,0.280930,1.772010,1.739510,0.028523,-1.772010
nonmember,49781,2,2,1,0.204355,0.815173,0.815173,0.829985,3.694089,2.848371,-0.829985
nonmember,39931,2,2,1,0.153926,0.857335,0.857335,0.677235,3.945490,3.118942,-0.677235
nonmember,15363,1,1,1,1.077382,0.340486,0.340486,1.948531,1.652046,0.956905,-1.948531
nonmember,10951,4,4,1,0.349279,0.705196,0.705196,1.110828,3.243544,1.841972,-1.110828
nonmember,46802,0,0,1,0.010094,0.989957,0.989957,0.075700,6.437950,6.095894,-0.075700
nonmember,20604,8,8,1,0.030401,0.970057,0.970057,0.191370,5.368415,4.398157,-0.191370
nonmember,21104,1,1,1,0.081722,0.921528,0.921528,0.426553,4.383312,3.587031,-0.426553
nonmember,25013,8,8,1,0.324226,0.723087,0.723087,0.830302,4.211485,1.217369,-0.830302
nonmember,2149,1,1,1,0.051807,0.949512,0.949512,0.285377,5.046484,3.782199,-0.285377
nonmember,16666,7,7,1,0.068371,0.933914,0.933914,0.373873,4.571113,3.991918,-0.373873
nonmember,33565,6,2,0,3.251289,0.038724,0.442445,1.730463,-0.404371,-2.435850,1.730463
nonmember,35158,7,7,1,0.027831,0.972553,0.972553,0.173527,5.840783,4.652947,-0.173527
nonmember,17224,0,0,1,0.087848,0.915900,0.915900,0.434586,4.628135,3.263122,-0.434586
nonmember,34751,4,7,0,2.142490,0.117362,0.248178,1.841991,0.882305,-0.748881,1.841991
nonmember,2374,5,2,0,2.231911,0.107323,0.317111,1.839971,0.779313,-1.083409,1.839971
nonmember,29066,1,1,1,0.791820,0.453020,0.453020,1.694323,2.108353,0.689995,-1.694323
nonmember,43247,7,4,0,1.156075,0.314719,0.425815,1.545144,2.096270,-0.302326,1.545144
nonmember,17726,1,1,1,0.188938,0.827838,0.827838,0.799939,3.614710,2.839319,-0.799939
nonmember,2097,9,9,1,0.132691,0.875735,0.875735,0.580410,4.216265,2.764485,-0.580410
nonmember,34435,9,9,1,0.271777,0.762024,0.762024,0.978902,3.324549,2.003655,-0.978902
nonmember,24864,6,6,1,0.047377,0.953727,0.953727,0.254736,5.652304,3.677924,-0.254736
nonmember,45117,3,3,1,0.398855,0.671088,0.671088,1.175304,3.378033,1.720608,-1.175304
nonmember,15975,2,4,0,2.272355,0.103069,0.625664,1.321939,1.078514,-1.803412,1.321939
nonmember,10037,7,5,0,2.089944,0.123694,0.604409,1.266928,1.586704,-1.586439,1.266928
nonmember,4764,1,1,1,0.857519,0.424213,0.424213,1.698365,2.123753,0.597508,-1.698365
nonmember,1410,1,1,1,0.027976,0.972412,0.972412,0.169245,5.709280,4.201831,-0.169245
nonmember,20177,6,6,1,0.235778,0.789956,0.789956,0.770568,4.168959,1.720600,-0.770568
nonmember,19058,7,4,0,2.425143,0.088465,0.219051,2.131343,0.008579,-0.906690,2.131343
nonmember,34220,5,5,1,0.642980,0.525724,0.525724,1.281250,2.903610,0.524362,-1.281250
nonmember,10007,6,6,1,0.275266,0.759370,0.759370,1.038084,3.218520,2.424339,-1.038084
nonmember,16366,3,8,0,1.787448,0.167387,0.366437,1.932732,0.907563,-0.783519,1.932732
nonmember,13511,6,6,1,0.022483,0.977768,0.977768,0.145007,5.891600,4.921700,-0.145007
nonmember,10802,2,2,1,0.966396,0.380452,0.380452,1.494578,2.598394,0.234526,-1.494578
nonmember,45252,2,4,0,1.968839,0.139619,0.572232,1.407816,1.440330,-1.410628,1.407816
nonmember,226,1,1,1,0.006342,0.993678,0.993678,0.043614,8.093808,5.335498,-0.043614
nonmember,32660,7,7,1,0.015149,0.984966,0.984966,0.094208,7.288999,4.716331,-0.094208
nonmember,46343,0,0,1,0.492069,0.611360,0.611360,1.180950,3.340934,1.323199,-1.180950
nonmember,14036,4,7,0,2.198820,0.110934,0.748513,0.968456,1.682669,-1.909154,0.968456
nonmember,5128,3,4,0,2.284919,0.101782,0.219744,2.142761,0.166425,-0.769628,2.142761
nonmember,10337,8,8,1,0.020448,0.979760,0.979760,0.140716,5.602973,5.282313,-0.140716
nonmember,49909,6,6,1,0.032113,0.968397,0.968397,0.190772,5.866349,4.388598,-0.190772
nonmember,21882,3,9,0,3.554398,0.028599,0.702222,1.045569,0.352139,-3.200892,1.045569
nonmember,27163,2,4,0,1.095787,0.334276,0.347598,1.669767,1.938547,-0.039077,1.669767
nonmember,48436,7,7,1,0.001597,0.998405,0.998405,0.014553,8.451000,7.405517,-0.014553
nonmember,8628,1,1,1,0.079201,0.923854,0.923854,0.378871,4.849850,3.067732,-0.378871
nonmember,12896,4,4,1,0.248917,0.779644,0.779644,0.771915,4.174069,1.624643,-0.771915
nonmember,2949,0,1,0,1.574718,0.207066,0.398765,1.617719,1.701136,-0.655336,1.617719
nonmember,1174,8,2,0,4.642077,0.009638,0.382337,1.692543,-1.560329,-3.680624,1.692543
nonmember,7901,5,3,0,1.396601,0.247437,0.492463,1.405102,2.209042,-0.688266,1.405102
nonmember,23980,3,7,0,1.592664,0.203383,0.257544,1.788531,1.391298,-0.236101,1.788531
nonmember,44826,7,7,1,0.037964,0.962747,0.962747,0.222970,5.482809,4.306484,-0.222970
nonmember,44161,2,5,0,2.385374,0.092055,0.310766,1.825880,0.577353,-1.216657,1.825880
nonmember,20482,6,6,1,1.027796,0.357795,0.357795,1.740512,2.008394,0.559309,-1.740512
nonmember,2891,7,7,1,0.754592,0.470202,0.470202,1.748901,2.096999,1.250247,-1.748901
nonmember,37874,5,2,0,3.473174,0.031018,0.442127,1.717875,-0.586680,-2.657017,1.717875
nonmember,12033,3,2,0,5.426252,0.004400,0.439285,1.151495,-1.407468,-4.603644,1.151495
nonmember,47584,2,2,1,1.015201,0.362329,0.362329,1.943064,1.711503,0.979455,-1.943064
nonmember,29653,0,3,0,1.949440,0.142354,0.239017,2.004024,0.731674,-0.518220,2.004024
nonmember,24621,7,7,1,0.000221,0.999779,0.999779,0.002412,10.375916,9.084987,-0.002412
nonmember,32010,6,4,0,1.608124,0.200263,0.450031,1.385822,2.077648,-0.809685,1.385822
nonmember,34472,5,5,1,0.899769,0.406664,0.406664,1.718036,2.149538,0.600222,-1.718036
nonmember,35164,7,7,1,0.069097,0.933237,0.933237,0.360316,4.794034,3.457901,-0.360316
nonmember,49630,7,7,1,0.540386,0.582524,0.582524,1.533755,2.414989,1.848419,-1.533755
nonmember,32258,1,1,1,0.353963,0.701901,0.701901,1.152683,3.027880,1.777794,-1.152683
nonmember,18896,3,3,1,0.584660,0.557295,0.557295,1.497908,2.557359,1.170494,-1.497908
nonmember,21539,0,0,1,0.067987,0.934273,0.934273,0.343780,5.195132,3.611511,-0.343780
nonmember,21441,7,4,0,0.965757,0.380695,0.526395,1.108337,2.916251,-0.324054,1.108337
nonmember,37709,9,9,1,0.211697,0.809210,0.809210,0.811938,3.861913,2.447780,-0.811938
nonmember,48761,3,5,0,0.992450,0.370668,0.430095,1.405831,2.620424,-0.148700,1.405831
nonmember,48209,0,0,1,0.066292,0.935858,0.935858,0.364616,4.604526,3.907446,-0.364616
nonmember,19045,4,4,1,0.243045,0.784236,0.784236,0.912402,3.603935,2.338727,-0.912402
nonmember,43552,9,9,1,0.013381,0.986708,0.986708,0.096842,6.020886,5.741661,-0.096842
nonmember,42199,0,8,0,1.158018,0.314108,0.427283,1.504836,2.139083,-0.307710,1.504836
nonmember,17951,7,7,1,0.025737,0.974592,0.974592,0.149722,6.141121,4.045810,-0.149722
nonmember,6551,6,2,0,1.254773,0.285141,0.369839,1.742634,1.632408,-0.260084,1.742634
nonmember,35402,9,9,1,0.060753,0.941056,0.941056,0.316646,4.907588,3.381339,-0.316646
nonmember,47104,0,0,1,0.490678,0.612211,0.612211,1.130253,3.552980,0.882005,-1.130253
nonmember,49362,1,1,1,0.478854,0.619493,0.619493,1.222701,3.005756,0.996084,-1.222701
nonmember,41731,0,0,1,0.565609,0.568014,0.568014,1.400817,2.740824,1.050369,-1.400817
nonmember,1698,7,2,0,2.767685,0.062807,0.247764,2.010578,-0.041030,-1.372408,2.010578
nonmember,19444,0,0,1,1.090473,0.336057,0.336057,1.783418,1.759886,0.210297,-1.783418
nonmember,27271,8,8,1,0.316620,0.728608,0.728608,1.057094,3.450785,2.327903,-1.057094
nonmember,5549,0,0,1,0.339729,0.711963,0.711963,0.980597,3.816288,1.522830,-0.980597
nonmember,26612,4,4,1,0.938037,0.391396,0.391396,1.836487,1.851423,0.585840,-1.836487
nonmember,7656,4,4,1,0.768398,0.463755,0.463755,1.670573,2.136817,0.724841,-1.670573
nonmember,47784,8,8,1,0.167900,0.845439,0.845439,0.665058,4.071828,2.288455,-0.665058
nonmember,49328,2,7,0,2.818035,0.059723,0.360761,1.877977,0.020656,-1.798497,1.877977
nonmember,11487,0,2,0,0.815844,0.442266,0.507409,0.950412,3.576966,-0.137406,0.950412
nonmember,25588,5,7,0,1.963412,0.140379,0.283921,2.036989,0.682181,-0.704354,2.036989
nonmember,48718,9,1,0,1.731428,0.177031,0.593413,1.353061,1.578031,-1.209564,1.353061
nonmember,34150,0,0,1,0.063681,0.938304,0.938304,0.352489,4.695694,3.970662,-0.352489
nonmember,42155,2,3,0,2.922267,0.053812,0.382474,1.470085,0.689585,-1.961172,1.470085
nonmember,35162,0,0,1,0.693054,0.500046,0.500046,0.937258,3.843830,0.100793,-0.937258
nonmember,47371,2,2,1,0.039779,0.961001,0.961001,0.217482,5.630884,3.654382,-0.217482
nonmember,20554,1,8,0,1.334659,0.263248,0.516528,1.356720,2.275606,-0.674033,1.356720
nonmember,12802,0,0,1,0.316881,0.728417,0.728417,0.988183,3.726200,1.732451,-0.988183
nonmember,34279,0,0,1,0.379818,0.683986,0.683986,1.108539,3.389121,1.723096,-1.108539
nonmember,44373,8,8,1,0.659515,0.517102,0.517102,1.421813,2.804431,0.895356,-1.421813
nonmember,25249,5,3,0,1.333131,0.263650,0.405323,1.371166,2.456634,-0.430060,1.371166
nonmember,31638,9,9,1,0.881619,0.414112,0.414112,1.450423,2.247038,0.063510,-1.450423
nonmember,32304,3,2,0,3.273627,0.037869,0.417205,1.737673,-0.343953,-2.399450,1.737673
nonmember,27308,2,2,1,0.436385,0.646369,0.646369,1.285956,2.927130,1.705125,-1.285956
nonmember,6036,9,9,1,0.234530,0.790943,0.790943,0.687865,4.316339,1.538932,-0.687865
nonmember,24441,1,1,1,0.081198,0.922011,0.922011,0.406533,4.662675,3.265607,-0.406533
nonmember,1497,2,2,1,0.158574,0.853360,0.853360,0.650423,4.149512,2.611004,-0.650423
nonmember,39193,8,7,0,2.749421,0.063965,0.343567,1.947899,-0.062793,-1.681047,1.947899
nonmember,11821,6,6,1,0.810630,0.444578,0.444578,1.779603,2.022229,0.887190,-1.779603
nonmember,27173,4,2,0,2.093637,0.123238,0.520703,1.627312,0.914699,-1.441062,1.627312
nonmember,16156,8,8,1,0.235438,0.790225,0.790225,0.883128,3.557374,2.204581,-0.883128
