split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
nonmember,4665,9,9,1,0.493191,0.610675,0.610675,1.210345,3.153132,0.987441,-1.210345
nonmember,35750,0,0,1,0.276725,0.758263,0.758263,1.003257,3.578045,2.367459,-1.003257
nonmember,39147,5,5,1,0.734991,0.479510,0.479510,1.616207,2.420211,1.210046,-1.616207
nonmember,22128,7,7,1,0.035004,0.965602,0.965602,0.192378,6.361001,4.142055,-0.192378
nonmember,1696,3,5,0,1.560317,0.210069,0.700521,0.889008,3.297969,-1.204386,0.889008
nonmember,7416,7,4,0,3.078207,0.046042,0.345540,1.811282,-0.161498,-2.015561,1.811282
nonmember,12640,0,0,1,0.007784,0.992246,0.992246,0.050380,8.610797,5.031746,-0.050380
nonmember,6865,7,7,1,0.486215,0.614949,0.614949,1.045250,4.447029,1.032678,-1.045250
nonmember,28385,7,7,1,0.030580,0.969883,0.969883,0.161412,7.045197,3.820534,-0.161412
nonmember,19649,3,6,0,1.089930,0.336240,0.427908,1.382730,2.749304,-0.241083,1.382730
nonmember,5053,3,3,1,0.174524,0.839857,0.839857,0.472697,6.825436,1.696209,-0.472697
nonmember,49769,1,1,1,0.085452,0.918098,0.918098,0.376327,6.013480,3.197232,-0.376327
nonmember,23635,1,1,1,0.237722,0.788422,0.788422,0.570803,7.716705,1.375320,-0.570803
nonmember,33249,0,0,1,0.614263,0.541039,0.541039,1.621060,2.548763,1.764911,-1.621060
nonmember,7599,0,0,1,1.183619,0.306169,0.306169,1.810586,1.956954,0.250781,-1.810586
nonmember,43392,6,8,0,6.178162,0.002074,0.790095,0.703378,-0.720054,-5.942560,0.703378
nonmember,43456,3,3,1,0.341367,0.710798,0.710798,0.873658,4.637972,1.236332,-0.873658
nonmember,37407,9,9,1,0.090364,0.913598,0.913598,0.303778,7.590471,2.374879,-0.303778
nonmember,41024,2,3,0,1.340948,0.261598,0.325150,1.537671,2.771733,-0.217479,1.537671
nonmember,47278,9,7,0,1.393200,0.248279,0.417424,1.546296,1.926331,-0.519547,1.546296
nonmember,48263,1,1,1,0.158723,0.853233,0.853233,0.475070,8.297898,1.876446,-0.475070
nonmember,11072,5,3,0,2.175760,0.113522,0.324244,1.995266,0.425619,-1.049500,1.995266
nonmember,12169,1,1,1,0.047138,0.953956,0.953956,0.205449,7.189448,3.127405,-0.205449
nonmember,39201,0,2,0,1.097903,0.333570,0.443681,1.180749,3.741781,-0.285254,1.180749
nonmember,8304,2,2,1,0.256804,0.773520,0.773520,0.828601,4.476845,1.784362,-0.828601
nonmember,48481,8,8,1,0.204349,0.815178,0.815178,0.556369,5.604662,1.568323,-0.556369
nonmember,47649,6,6,1,0.263837,0.768099,0.768099,0.851059,4.993510,1.939204,-0.851059
nonmember,2489,8,8,1,0.120392,0.886572,0.886572,0.452643,5.670621,2.334357,-0.452643
nonmember,22070,1,9,0,1.095909,0.334236,0.515853,1.131511,3.653190,-0.433976,1.131511
nonmember,45536,8,8,1,0.032627,0.967899,0.967899,0.201537,5.310220,4.577367,-0.201537
nonmember,15181,3,5,0,1.046526,0.351156,0.450431,1.338702,2.901990,-0.248975,1.338702
nonmember,4593,9,9,1,0.088677,0.915141,0.915141,0.399145,5.062635,2.825587,-0.399145
nonmember,47825,8,8,1,0.074952,0.927788,0.927788,0.321415,7.754898,3.050661,-0.321415
nonmember,14399,2,2,1,0.967328,0.380097,0.380097,1.696823,2.173202,0.365466,-1.696823
nonmember,31833,5,5,1,0.226219,0.797544,0.797544,0.548529,6.570330,1.413977,-0.548529
nonmember,1326,9,3,0,2.363845,0.094058,0.629418,1.328308,1.067814,-1.900886,1.328308
nonmember,28886,9,9,1,0.299134,0.741460,0.741460,1.024579,3.524236,2.300332,-1.024579
nonmember,5756,4,3,0,2.641112,0.071282,0.329999,1.585233,1.064558,-1.532447,1.585233
nonmember,34205,9,9,1,0.094160,0.910137,0.910137,0.459644,4.583875,3.323661,-0.459644
nonmember,36153,1,1,1,0.005964,0.994053,0.994053,0.045798,6.993336,5.780066,-0.045798
nonmember,20723,0,0,1,0.261762,0.769694,0.769694,0.905313,3.984230,2.334123,-0.905313
nonmember,36994,2,5,0,2.937823,0.052981,0.621068,1.419142,0.097545,-2.461508,1.419142
nonmember,3350,8,8,1,0.806898,0.446240,0.446240,1.422926,2.861803,0.383018,-1.422926
nonmember,25393,9,1,0,1.480462,0.227532,0.771134,0.546946,7.032379,-1.220570,0.546946
nonmember,49488,4,2,0,1.756265,0.172689,0.503161,1.621160,1.216543,-1.069419,1.621160
nonmember,20024,9,9,1,0.510979,0.599908,0.599908,1.254506,3.088995,1.017435,-1.254506
nonmember,49725,2,2,1,0.813796,0.443173,0.443173,1.339828,2.728591,0.168365,-1.339828
nonmember,438,9,9,1,0.003721,0.996286,0.996286,0.025840,9.321964,5.660951,-0.025840
nonmember,24876,8,8,1,0.492893,0.610857,0.610857,1.082638,3.856807,0.838456,-1.082638
nonmember,6740,8,8,1,0.325988,0.721814,0.721814,0.842081,4.356830,1.279141,-0.842081
nonmember,15253,4,2,0,1.683309,0.185758,0.400096,1.783911,1.320919,-0.767258,1.783911
nonmember,29977,0,0,1,0.407214,0.665502,0.665502,1.012448,4.595159,1.143127,-1.012448
nonmember,5684,0,2,0,1.209595,0.298318,0.493391,1.392801,2.261350,-0.503143,1.392801
nonmember,42438,1,1,1,0.089554,0.914339,0.914339,0.293241,12.731807,2.369001,-0.293241
nonmember,46100,8,8,1,0.608644,0.544088,0.544088,1.581279,2.543510,1.723296,-1.581279
nonmember,1188,0,9,0,3.905939,0.020122,0.261172,1.991640,-1.175305,-2.563364,1.991640
nonmember,9994,6,6,1,0.090888,0.913120,0.913120,0.370882,6.840016,2.832727,-0.370882
nonmember,44370,4,2,0,1.884127,0.151962,0.304863,1.789245,1.219096,-0.696235,1.789245
nonmember,31231,2,2,1,0.170045,0.843627,0.843627,0.578601,5.646727,2.117166,-0.578601
nonmember,41572,8,8,1,0.048785,0.952386,0.952386,0.216847,8.157971,3.146043,-0.216847
nonmember,41159,3,1,0,1.764713,0.171236,0.193253,2.053060,0.941940,-0.120956,2.053060
nonmember,33061,8,8,1,0.313002,0.731249,0.731249,0.774603,4.714729,1.200984,-0.774603
nonmember,43388,6,2,0,1.273331,0.279898,0.632993,0.933676,3.690798,-0.816036,0.933676
nonmember,33376,9,1,0,1.423433,0.240886,0.271260,1.493418,2.718229,-0.118755,1.493418
nonmember,6649,3,3,1,0.724979,0.484335,0.484335,1.104337,4.460978,0.186259,-1.104337
nonmember,46927,5,5,1,0.541754,0.581727,0.581727,1.191791,4.543719,0.913051,-1.191791
nonmember,25932,6,2,0,2.770449,0.062634,0.402767,1.753810,0.248778,-1.861051,1.753810
nonmember,47239,4,4,1,0.048361,0.952789,0.952789,0.258044,6.913516,4.026525,-0.258044
nonmember,21569,5,5,1,0.564705,0.568528,0.568528,1.267238,3.004821,0.737270,-1.267238
nonmember,33865,9,9,1,0.068203,0.934071,0.934071,0.295610,7.938811,3.102345,-0.295610
nonmember,7981,5,5,1,0.573128,0.563760,0.563760,1.221696,3.817894,0.859926,-1.221696
nonmember,9595,1,1,1,0.576329,0.561957,0.561957,0.874075,5.627447,0.364969,-0.874075
nonmember,44735,6,6,1,0.888412,0.411309,0.411309,1.670427,2.222113,0.411186,-1.670427
nonmember,27132,1,8,0,4.047945,0.017458,0.979905,0.110051,3.471746,-4.027645,0.110051
nonmember,47507,5,1,0,2.835874,0.058667,0.338059,1.806001,0.178511,-1.751339,1.806001
nonmember,773,8,8,1,0.157349,0.854406,0.854406,0.689605,3.852322,3.068825,-0.689605
nonmember,46076,4,7,0,2.253219,0.105060,0.751218,0.829479,2.659649,-1.967160,0.829479
nonmember,3394,5,3,0,0.767684,0.464087,0.522862,0.760609,6.806993,-0.119247,0.760609
nonmember,25869,8,8,1,0.414940,0.660380,0.660380,1.006618,4.172722,1.107455,-1.006618
nonmember,45167,9,9,1,0.009608,0.990438,0.990438,0.055327,9.049604,4.661657,-0.055327
nonmember,21565,8,0,0,0.936887,0.391846,0.458144,1.116312,3.537813,-0.156316,1.116312
nonmember,32116,7,7,1,0.057100,0.944499,0.944499,0.232072,7.280827,2.900687,-0.232072
nonmember,38369,5,3,0,1.256529,0.284640,0.353327,1.452246,2.613998,-0.216167,1.452246
nonmember,21115,2,2,1,0.873165,0.417628,0.417628,1.591643,2.381314,0.608035,-1.591643
nonmember,32564,1,1,1,0.669362,0.512035,0.512035,1.372613,2.684416,0.582625,-1.372613
nonmember,10709,5,5,1,0.155122,0.856311,0.856311,0.521322,5.349578,2.003083,-0.521322
nonmember,40748,6,8,0,1.341401,0.261479,0.326809,1.624302,2.282837,-0.223021,1.624302
nonmember,25915,1,1,1,0.644207,0.525079,0.525079,1.225606,4.177370,0.907571,-1.225606
nonmember,11592,9,9,1,0.450381,0.637386,0.637386,0.848379,4.910685,0.707624,-0.848379
nonmember,23815,3,3,1,0.545696,0.579438,0.579438,1.228745,3.468955,0.986545,-1.228745
nonmember,28597,3,6,0,1.060154,0.346403,0.557405,1.048593,3.427761,-0.475691,1.048593
nonmember,15507,9,9,1,0.190967,0.826160,0.826160,0.548866,5.422693,1.676461,-0.548866
nonmember,28891,3,5,0,1.615403,0.198811,0.324477,1.672153,2.547926,-0.489863,1.672153
nonmember,11296,9,9,1,0.398403,0.671392,0.671392,0.683760,6.942699,0.745351,-0.683760
nonmember,5809,7,5,0,1.462498,0.231657,0.405257,1.439996,3.825960,-0.559263,1.439996
nonmember,22792,7,7,1,0.002762,0.997242,0.997242,0.021772,9.201373,6.519828,-0.021772
nonmember,47773,5,5,1,0.678032,0.507615,0.507615,1.375649,3.289265,0.645137,-1.375649
nonmember,31787,8,8,1,0.326471,0.721465,0.721465,0.852556,6.921122,1.608848,-0.852556
nonmember,22014,2,3,0,1.487938,0.225838,0.306433,1.858305,1.604075,-0.305182,1.858305
nonmember,49483,1,1,1,0.257913,0.772662,0.772662,0.574678,7.214828,1.255961,-0.574678
nonmember,48674,5,5,1,0.648285,0.522942,0.522942,1.274917,3.545127,0.797395,-1.274917
nonmember,29707,2,2,1,0.284931,0.752066,0.752066,0.973443,3.868585,2.327554,-0.973443
nonmember,6222,5,3,0,2.068247,0.126407,0.364848,1.870278,0.737522,-1.059972,1.870278
nonmember,43297,1,1,1,0.021222,0.979001,0.979001,0.115204,9.259216,4.057851,-0.115204
nonmember,43999,5,5,1,0.645602,0.524347,0.524347,0.829331,5.695265,0.156399,-0.829331
nonmember,18647,3,3,1,0.426502,0.652789,0.652789,0.959172,4.429901,0.927021,-0.959172
nonmember,1426,3,3,1,0.383854,0.681231,0.681231,1.169298,3.167620,1.779848,-1.169298
nonmember,8101,3,8,0,1.750336,0.173715,0.500139,1.590795,1.450720,-1.057467,1.590795
nonmember,41476,6,6,1,0.227410,0.796594,0.796594,0.696609,6.879156,1.871381,-0.696609
nonmember,2754,8,1,0,1.858214,0.155951,0.489050,1.322302,2.484052,-1.142923,1.322302
nonmember,2617,0,3,0,1.139205,0.320073,0.322221,1.563448,2.676302,-0.006688,1.563448
nonmember,10880,5,3,0,1.044204,0.351972,0.372965,1.512298,2.501310,-0.057933,1.512298
nonmember,12815,3,3,1,1.107482,0.330390,0.330390,1.950882,1.527278,0.577966,-1.950882
nonmember,32765,8,0,0,1.398551,0.246955,0.284929,1.840193,1.526273,-0.143036,1.840193
nonmember,17895,9,9,1,0.060184,0.941591,0.941591,0.305490,6.073864,3.917014,-0.305490
nonmember,36937,4,4,1,1.178638,0.307697,0.307697,1.646869,3.000740,0.237841,-1.646869
nonmember,47654,3,9,0,2.830206,0.059001,0.288803,1.899520,0.113823,-1.588196,1.899520
nonmember,37619,0,8,0,2.477829,0.083925,0.648844,1.063345,2.034019,-2.045267,1.063345
nonmember,1763,8,0,0,0.799320,0.449634,0.496991,0.923837,4.297329,-0.100138,0.923837
nonmember,26653,4,4,1,0.251202,0.777865,0.777865,0.831923,4.298875,1.861700,-0.831923
nonmember,28644,6,3,0,1.766733,0.170890,0.261922,2.068222,0.899397,-0.427025,2.068222
nonmember,1656,5,7,0,1.533746,0.215726,0.219448,2.045299,0.919091,-0.017103,2.045299
nonmember,8202,7,5,0,1.142240,0.319104,0.389196,1.354900,3.358324,-0.198567,1.354900
nonmember,2277,0,0,1,0.187122,0.829343,0.829343,0.607189,5.076283,1.939345,-0.607189
nonmember,49716,1,1,1,0.821147,0.439927,0.439927,1.164492,5.841665,0.140876,-1.164492
nonmember,11247,5,4,0,2.540152,0.078854,0.366993,1.648404,1.154769,-1.537738,1.648404
nonmember,43728,1,1,1,0.584143,0.557584,0.557584,1.026433,5.137907,0.755030,-1.026433
nonmember,23389,3,3,1,1.108953,0.329904,0.329904,1.817969,1.892233,0.425781,-1.817969
nonmember,37128,2,5,0,1.548211,0.212628,0.249580,1.972525,1.081865,-0.160236,1.972525
nonmember,7747,0,0,1,0.849436,0.427656,0.427656,1.614351,2.313848,0.676602,-1.614351
nonmember,4559,0,0,1,0.150350,0.860407,0.860407,0.641128,4.422610,2.759745,-0.641128
nonmember,23643,7,4,0,2.492360,0.082715,0.396739,1.789124,0.519602,-1.567884,1.789124
nonmember,47263,7,7,1,0.012673,0.987407,0.987407,0.088466,6.383278,5.182297,-0.088466
nonmember,33218,2,4,0,1.737174,0.176017,0.437850,1.399075,2.069442,-0.911295,1.399075
nonmember,896,6,2,0,1.784647,0.167856,0.458094,1.467876,2.077543,-1.003966,1.467876
nonmember,37604,9,9,1,0.180264,0.835049,0.835049,0.766127,3.651271,2.930432,-0.766127
nonmember,16530,2,2,1,0.638423,0.528125,0.528125,1.022390,4.324002,0.328254,-1.022390
nonmember,2927,2,0,0,1.560615,0.210007,0.509493,1.479298,1.971034,-0.886275,1.479298
nonmember,47993,8,8,1,0.000530,0.999470,0.999470,0.004847,15.008696,7.867764,-0.004847
nonmember,16591,9,9,1,0.127219,0.880541,0.880541,0.559628,4.493504,3.210405,-0.559628
nonmember,43378,0,0,1,0.688389,0.502385,0.502385,0.884309,5.048936,0.096607,-0.884309
nonmember,6561,5,5,1,0.398022,0.671648,0.671648,1.019997,4.078735,1.255788,-1.019997
nonmember,35922,7,7,1,0.276925,0.758112,0.758112,0.829061,5.224261,1.817060,-0.829061
nonmember,10243,0,0,1,0.692176,0.500486,0.500486,1.293051,3.136789,0.491766,-1.293051
nonmember,42536,2,6,0,1.953226,0.141816,0.624717,1.158471,3.307929,-1.482770,1.158471
nonmember,39548,9,9,1,0.186258,0.830059,0.830059,0.706827,4.208828,2.249234,-0.706827
nonmember,15726,6,9,0,1.683885,0.185651,0.590958,1.150556,3.380704,-1.157875,1.150556
nonmember,32176,9,9,1,0.019890,0.980306,0.980306,0.114591,7.938605,4.284185,-0.114591
nonmember,33310,2,2,1,0.220610,0.802029,0.802029,0.607871,5.536641,1.531807,-0.607871
nonmember,49117,3,5,0,0.991669,0.370957,0.375763,1.443062,2.802250,-0.012872,1.443062
nonmember,6401,7,7,1,0.050715,0.950550,0.950550,0.270284,5.619900,3.823538,-0.270284
nonmember,39704,8,0,0,1.019336,0.360834,0.581646,0.944560,3.838513,-0.477443,0.944560
nonmember,41027,3,2,0,1.361699,0.256225,0.284287,1.895297,1.444859,-0.103927,1.895297
nonmember,33138,5,5,1,0.226021,0.797701,0.797701,0.734955,4.374240,1.845083,-0.734955
nonmember,44169,7,5,0,1.864735,0.154937,0.462534,1.446870,3.042234,-1.093700,1.446870
nonmember,28219,4,0,0,1.149599,0.316764,0.427113,1.279378,3.161955,-0.298893,1.279378
nonmember,37111,2,2,1,0.379961,0.683888,0.683888,1.135772,3.660422,1.705625,-1.135772
nonmember,21396,7,5,0,2.659909,0.069955,0.576453,1.189141,2.744103,-2.109048,1.189141
nonmember,40126,2,4,0,1.555173,0.211153,0.212317,1.877570,1.316695,-0.005496,1.877570
nonmember,34453,1,1,1,0.118117,0.888592,0.888592,0.375556,8.022306,2.126256,-0.375556
nonmember,24056,5,5,1,0.203281,0.816049,0.816049,0.530816,6.864313,1.548736,-0.530816
nonmember,18778,9,9,1,0.466601,0.627131,0.627131,1.338469,3.302482,2.035845,-1.338469
nonmember,26005,3,3,1,1.229324,0.292490,0.292490,1.932097,1.623285,0.481418,-1.932097
nonmember,36028,1,1,1,0.007664,0.992365,0.992365,0.044967,14.942610,4.869840,-0.044967
nonmember,31123,7,7,1,1.288051,0.275808,0.275808,1.779774,2.177167,0.313690,-1.779774
nonmember,4679,2,9,0,1.577548,0.206481,0.238153,2.038515,1.084164,-0.142708,2.038515
nonmember,5771,7,7,1,0.007783,0.992247,0.992247,0.051401,7.870847,5.050898,-0.051401
nonmember,22909,6,6,1,0.765824,0.464951,0.464951,1.404382,3.609167,0.624131,-1.404382
nonmember,38535,2,6,0,1.747280,0.174247,0.205353,2.093937,0.924954,-0.164254,2.093937
nonmember,42407,9,9,1,0.190530,0.826521,0.826521,0.628554,4.250788,1.811551,-0.628554
nonmember,32918,6,6,1,0.009644,0.990402,0.990402,0.063099,9.368527,5.047425,-0.063099
nonmember,180,4,2,0,1.649901,0.192069,0.604580,1.232142,2.481974,-1.146681,1.232142
nonmember,47905,5,9,0,2.429936,0.088042,0.573427,1.506876,0.617010,-1.873812,1.506876
nonmember,21581,6,6,1,0.236590,0.789315,0.789315,0.613750,6.659574,1.438401,-0.613750
nonmember,15938,4,7,0,1.930866,0.145022,0.539111,1.486259,1.427640,-1.313032,1.486259
nonmember,20679,9,9,1,0.020030,0.980169,0.980169,0.126535,6.407168,4.842207,-0.126535
nonmember,10035,1,1,1,0.587232,0.555864,0.555864,0.732658,5.831487,0.239995,-0.732658
nonmember,10423,5,5,1,0.779763,0.458515,0.458515,1.507592,3.425162,0.861048,-1.507592
nonmember,46450,2,2,1,0.687669,0.502747,0.502747,1.576158,2.451467,1.000120,-1.576158
nonmember,8090,1,0,0,3.563828,0.028330,0.540979,1.262066,0.395103,-2.949452,1.262066
nonmember,11751,6,6,1,0.260452,0.770703,0.770703,0.838294,4.736628,1.982358,-0.838294
nonmember,35100,3,9,0,2.868934,0.056759,0.380885,1.752033,0.259600,-1.903676,1.752033
nonmember,21667,8,9,0,2.533903,0.079349,0.578469,1.384371,0.971359,-1.986532,1.384371
nonmember,22095,9,8,0,3.718318,0.024275,0.769190,0.812712,1.126113,-3.455901,0.812712
nonmember,15612,6,2,0,6.861974,0.001047,0.465452,1.095447,-1.715434,-6.097228,1.095447
nonmember,13,2,8,0,3.145218,0.043058,0.564954,1.471442,0.020676,-2.574206,1.471442
nonmember,4251,7,7,1,0.660960,0.516355,0.516355,1.400315,3.081603,0.838934,-1.400315
nonmember,8494,5,3,0,1.683401,0.185741,0.391112,1.435618,2.799964,-0.744640,1.435618
nonmember,3674,0,2,0,0.940148,0.390570,0.593545,0.760203,6.074833,-0.418506,0.760203
nonmember,8721,8,8,1,0.288769,0.749185,0.749185,0.998141,3.518718,2.145899,-0.998141
nonmember,13556,2,2,1,0.607346,0.544795,0.544795,1.186471,3.804334,0.855398,-1.186471
nonmember,37676,5,3,0,1.624976,0.196916,0.506961,1.362755,2.160014,-0.945656,1.362755
nonmember,7671,3,5,0,1.144086,0.318515,0.651175,0.794105,4.323876,-0.715108,0.794105
nonmember,29353,4,2,0,1.922546,0.146234,0.515318,1.222402,2.503807,-1.259574,1.222402
nonmember,17080,0,0,1,0.346208,0.707365,0.707365,0.907693,4.892637,1.309389,-0.907693
nonmember,18741,8,0,0,2.850318,0.057826,0.742520,0.982894,0.922457,-2.552613,0.982894
nonmember,21121,9,1,0,1.928090,0.145426,0.810190,0.657414,3.041373,-1.717604,0.657414
nonmember,40855,9,9,1,0.434769,0.647414,0.647414,1.184625,3.676815,1.395176,-1.184625
nonmember,40948,9,9,1,0.073942,0.928725,0.928725,0.385852,4.574613,3.572798,-0.385852
nonmember,47824,1,1,1,0.415518,0.659998,0.659998,0.812720,4.897293,0.790091,-0.812720
nonmember,4496,1,1,1,0.145958,0.864194,0.864194,0.516833,5.741786,2.279278,-0.516833
nonmember,47470,1,1,1,0.163408,0.849245,0.849245,0.498597,5.845500,1.869298,-0.498597
nonmember,5460,1,1,1,0.306585,0.735956,0.735956,0.908556,3.627451,1.480852,-0.908556
nonmember,11789,2,6,0,1.752095,0.173410,0.708511,0.980436,2.409656,-1.407506,0.980436
nonmember,33240,8,6,0,2.633973,0.071793,0.316988,1.796004,0.519379,-1.485081,1.796004
nonmember,11742,7,7,1,0.005387,0.994627,0.994627,0.041527,7.781529,6.035373,-0.041527
nonmember,13552,3,5,0,1.051387,0.349453,0.520655,1.127263,3.968280,-0.398719,1.127263
nonmember,23518,5,5,1,0.187969,0.828641,0.828641,0.625591,4.812938,1.998872,-0.625591
nonmember,13053,3,3,1,0.360859,0.697078,0.697078,1.017941,4.745789,1.680494,-1.017941
nonmember,13814,2,2,1,0.058487,0.943191,0.943191,0.318887,5.164604,3.954043,-0.318887
nonmember,30269,1,9,0,1.710918,0.180700,0.442494,1.279237,3.044494,-0.895590,1.279237
nonmember,38469,8,9,0,1.592465,0.203424,0.288735,1.679182,1.865873,-0.350219,1.679182
nonmember,10077,7,7,1,0.251673,0.777499,0.777499,0.904247,3.597438,1.991113,-0.904247
nonmember,23458,6,3,0,4.234628,0.014485,0.752643,0.774789,0.869215,-3.950464,0.774789
nonmember,23068,3,3,1,0.488947,0.613272,0.613272,0.971101,5.501178,0.834618,-0.971101
nonmember,30637,9,9,1,0.011170,0.988892,0.988892,0.077059,6.819386,5.418272,-0.077059
nonmember,24017,3,3,1,0.849462,0.427645,0.427645,1.570728,2.356023,0.573094,-1.570728
nonmember,38433,0,8,0,2.206915,0.110040,0.369823,1.765050,0.907853,-1.212183,1.765050
nonmember,38820,9,9,1,0.015142,0.984972,0.984972,0.100956,6.588644,5.144993,-0.100956
nonmember,1213,9,9,1,0.286463,0.750915,0.750915,0.790125,5.008310,1.564823,-0.790125
nonmember,19211,5,3,0,2.343241,0.096016,0.333748,1.684917,0.896343,-1.245872,1.684917
nonmember,10329,3,8,0,2.528695,0.079763,0.458061,1.715552,0.419249,-1.747941,1.715552
nonmember,12790,2,2,1,0.191101,0.826049,0.826049,0.718580,4.666865,2.394266,-0.718580
nonmember,29688,7,3,0,2.052448,0.128420,0.410011,1.436258,1.327977,-1.160876,1.436258
nonmember,33869,8,8,1,0.603730,0.546768,0.546768,1.119776,3.520488,0.500476,-1.119776
nonmember,3683,6,6,1,0.047208,0.953889,0.953889,0.232953,6.859201,3.495853,-0.232953
nonmember,30901,9,9,1,0.676081,0.508606,0.508606,0.867548,5.210622,0.117882,-0.867548
nonmember,10237,4,4,1,0.663178,0.515211,0.515211,1.436152,3.233924,1.145934,-1.436152
nonmember,37470,5,9,0,1.943501,0.143202,0.278143,1.862145,1.054818,-0.663879,1.862145
nonmember,15662,1,9,0,1.190947,0.303933,0.681028,0.709985,4.477055,-0.806796,0.709985
nonmember,19166,1,1,1,0.048200,0.952943,0.952943,0.225464,8.331059,3.696923,-0.225464
nonmember,11550,4,7,0,1.417834,0.242238,0.348218,1.659709,2.060617,-0.362908,1.659709
nonmember,10287,9,9,1,0.830720,0.435736,0.435736,1.699104,2.169252,0.914181,-1.699104
nonmember,36474,3,6,0,1.847965,0.157557,0.390249,1.747278,1.179226,-0.906995,1.747278
nonmember,31200,5,5,1,0.820397,0.440257,0.440257,1.577604,2.661469,0.694688,-1.577604
nonmember,39959,0,0,1,0.440270,0.643863,0.643863,1.200891,3.556818,1.371975,-1.200891
nonmember,3914,7,3,0,3.032748,0.048183,0.244613,2.009419,-0.373600,-1.624672,2.009419
nonmember,26611,6,6,1,0.216518,0.805318,0.805318,0.744309,4.817585,1.970632,-0.744309
nonmember,33231,8,8,1,0.306489,0.736026,0.736026,0.688544,6.368834,1.135162,-0.688544
nonmember,40141,7,7,1,0.281394,0.754731,0.754731,0.938267,4.232296,2.158102,-0.938267
nonmember,17003,3,6,0,1.611122,0.199664,0.646022,1.075162,2.926728,-1.174200,1.075162
nonmember,41831,3,3,1,0.695315,0.498917,0.498917,1.054087,5.157301,0.232913,-1.054087
nonmember,14045,8,8,1,0.087005,0.916673,0.916673,0.379118,5.637337,2.835632,-0.379118
nonmember,47192,5,5,1,0.422591,0.655346,0.655346,1.084250,3.692038,1.106511,-1.084250
nonmember,23210,1,9,0,0.875953,0.416465,0.514793,0.951075,4.554397,-0.211962,0.951075
nonmember,41782,3,5,0,2.689906,0.067887,0.433807,1.500891,1.520907,-1.854751,1.500891
nonmember,48878,4,6,0,1.206945,0.299110,0.599215,1.010344,4.260001,-0.694810,1.010344
nonmember,39266,7,7,1,0.008897,0.991143,0.991143,0.060488,8.779428,5.378376,-0.060488
nonmember,32124,5,5,1,0.648723,0.522713,0.522713,1.072714,3.756003,0.344659,-1.072714
nonmember,44794,0,2,0,1.993638,0.136199,0.156227,2.221475,0.336884,-0.137192,2.221475
nonmember,44891,4,5,0,2.227209,0.107829,0.368342,1.631112,1.325057,-1.228465,1.631112
nonmember,44997,1,1,1,0.849748,0.427523,0.427523,1.310765,2.667669,0.065951,-1.310765
nonmember,45399,1,1,1,0.322939,0.724018,0.724018,0.883000,4.649586,1.432383,-0.883000
nonmember,45146,9,0,0,6.391062,0.001676,0.598763,1.291826,-2.622926,-5.878173,1.291826
nonmember,44336,4,4,1,0.467462,0.626591,0.626591,1.071502,4.532328,1.173970,-1.071502
nonmember,25549,0,8,0,4.527707,0.010805,0.477805,1.199421,-0.828058,-3.789154,1.199421
nonmember,22204,7,7,1,0.337612,0.713472,0.713472,1.099735,3.452876,2.112310,-1.099735
nonmember,24567,0,0,1,0.004926,0.995086,0.995086,0.036771,8.736107,6.046760,-0.036771
nonmember,39154,8,8,1,0.354405,0.701591,0.701591,0.716019,6.980564,0.950547,-0.716019
nonmember,48670,8,9,0,1.441463,0.236581,0.411920,1.457006,2.577297,-0.554537,1.457006
nonmember,18388,1,1,1,0.225209,0.798349,0.798349,0.626702,5.674494,1.566129,-0.626702
nonmember,32523,4,2,0,1.134133,0.321701,0.439498,1.391515,3.020072,-0.312010,1.391515
nonmember,11225,9,9,1,1.200070,0.301173,0.301173,1.844360,1.909139,0.176066,-1.844360
nonmember,7020,6,6,1,0.239146,0.787300,0.787300,0.706431,5.285560,1.560638,-0.706431
nonmember,40071,4,4,1,0.706038,0.493596,0.493596,1.340530,4.228281,0.744347,-1.340530
nonmember,3442,4,6,0,1.447398,0.235181,0.707750,0.783407,4.786350,-1.101733,0.783407
nonmember,631,8,8,1,0.001895,0.998107,0.998107,0.014651,10.693735,6.377960,-0.014651
nonmember,26317,7,7,1,0.001753,0.998249,0.998249,0.014970,10.105896,7.354835,-0.014970
nonmember,49898,4,2,0,2.209383,0.109768,0.545142,1.467970,1.144247,-1.602674,1.467970
nonmember,37247,2,0,0,2.107573,0.121533,0.305917,1.675042,1.613906,-0.923130,1.675042
nonmember,20194,3,3,1,0.458196,0.632424,0.632424,1.104671,3.283429,0.929111,-1.104671
nonmember,27568,7,2,0,1.784808,0.167829,0.563955,1.333026,2.181129,-1.212028,1.333026
nonmember,600,0,0,1,0.108045,0.897587,0.897587,0.432558,6.015225,2.483699,-0.432558
nonmember,38876,4,6,0,1.379194,0.251781,0.306784,1.667823,2.303526,-0.197581,1.667823
nonmember,47884,5,5,1,0.275454,0.759227,0.759227,0.608109,5.985892,1.188591,-0.608109
nonmember,9545,8,8,1,0.638926,0.527859,0.527859,1.094372,3.956016,0.400749,-1.094372
nonmember,26012,9,9,1,0.265648,0.766709,0.766709,0.871085,3.598603,1.689525,-0.871085
nonmember,17233,0,0,1,0.617767,0.539147,0.539147,1.067909,3.576778,0.368804,-1.067909
