split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
nonmember,1884,2,3,0,1.430627,0.239159,0.654810,0.882330,9.330439,-1.007216,0.882330
nonmember,457,0,8,0,2.430073,0.088030,0.911967,0.297998,16.953815,-2.337921,0.297998
nonmember,32348,1,9,0,7.058985,0.000860,0.999140,0.006929,23.255272,-7.058125,0.006929
nonmember,20832,4,4,1,0.346289,0.707308,0.707308,0.629976,11.119260,0.898421,-0.629976
nonmember,16620,8,8,1,0.000082,0.999918,0.999918,0.000856,24.351316,9.426432,-0.000856
nonmember,588,6,6,1,0.000012,0.999988,0.999988,0.000149,23.022768,11.422954,-0.000149
nonmember,42770,8,8,1,0.007749,0.992281,0.992281,0.052454,13.400922,5.441891,-0.052454
nonmember,16179,4,2,0,2.597836,0.074434,0.925333,0.267305,13.868216,-2.520235,0.267305
nonmember,22876,5,7,0,14.126233,0.000001,0.997710,0.016800,-0.574872,-14.123940,0.016800
nonmember,30704,3,5,0,6.198363,0.002033,0.997464,0.019137,10.243759,-6.195824,0.019137
nonmember,6098,0,0,1,0.278709,0.756760,0.756760,0.556457,11.330443,1.135759,-0.556457
nonmember,45925,6,6,1,0.000000,1.000000,1.000000,0.000002,26.800371,16.257442,-0.000002
nonmember,1344,5,5,1,0.005203,0.994810,0.994810,0.035065,19.038464,5.477141,-0.035065
nonmember,468,0,0,1,-0.000000,1.000000,1.000000,0.000000,39.987011,26.136660,-0.000000
nonmember,47123,2,4,0,3.672739,0.025407,0.943399,0.256521,13.086536,-3.614473,0.256521
nonmember,49007,8,8,1,-0.000000,1.000000,1.000000,0.000000,28.066284,17.475809,-0.000000
nonmember,43701,3,1,0,9.221657,0.000099,0.991627,0.055899,3.035614,-9.213248,0.055899
nonmember,12353,8,8,1,-0.000000,1.000000,1.000000,0.000000,30.921064,21.304087,-0.000000
nonmember,6301,7,4,0,7.037970,0.000878,0.999048,0.007898,10.234321,-7.037017,0.007898
nonmember,44275,0,4,0,2.579186,0.075836,0.495371,1.157947,2.556639,-1.876738,1.157947
nonmember,15666,4,4,1,0.000000,1.000000,1.000000,0.000001,26.777142,16.394768,-0.000001
nonmember,16298,7,7,1,-0.000000,1.000000,1.000000,0.000000,31.319748,23.328312,-0.000000
nonmember,20585,4,4,1,0.000028,0.999972,0.999972,0.000347,25.538212,10.667220,-0.000347
nonmember,3289,3,8,0,1.825631,0.161116,0.757293,0.815348,3.305682,-1.547626,0.815348
nonmember,42103,0,0,1,-0.000000,1.000000,1.000000,0.000000,40.132996,30.405823,-0.000000
nonmember,4401,7,7,1,0.024668,0.975634,0.975634,0.122967,14.131458,3.767171,-0.122967
nonmember,10123,9,9,1,-0.000000,1.000000,1.000000,0.000000,28.576651,19.348238,-0.000000
nonmember,27227,4,3,0,4.492788,0.011189,0.571396,0.955789,6.205316,-3.933116,0.955789
nonmember,13399,9,9,1,0.000185,0.999815,0.999815,0.001780,21.194378,8.598689,-0.001780
nonmember,15697,2,9,0,11.174206,0.000014,0.690775,0.619981,0.739270,-10.804264,0.619981
nonmember,19676,6,6,1,0.001493,0.998508,0.998508,0.011243,14.752542,6.510322,-0.011243
nonmember,10390,9,9,1,0.018746,0.981428,0.981428,0.093666,19.263205,3.979804,-0.093666
nonmember,16266,2,2,1,0.167462,0.845809,0.845809,0.486999,12.006344,1.828632,-0.486999
nonmember,2826,2,2,1,0.031714,0.968783,0.968783,0.146624,14.544980,3.503881,-0.146624
nonmember,20574,0,0,1,0.121988,0.885159,0.885159,0.438593,9.649309,2.342973,-0.438593
nonmember,8374,1,1,1,0.000000,1.000000,1.000000,0.000005,17.667936,15.935833,-0.000005
nonmember,27512,1,1,1,0.000001,0.999999,0.999999,0.000016,36.947929,13.761646,-0.000016
nonmember,40580,4,6,0,1.749878,0.173795,0.571280,1.005958,11.434138,-1.190002,1.005958
nonmember,30658,9,9,1,0.036381,0.964273,0.964273,0.165554,15.437091,3.376825,-0.165554
nonmember,29871,3,7,0,0.978520,0.375867,0.552093,0.897273,8.229625,-0.384480,0.897273
nonmember,16323,4,4,1,0.269981,0.763394,0.763394,0.563753,12.609514,1.183772,-0.563753
nonmember,35542,9,9,1,0.000527,0.999473,0.999473,0.004803,18.551146,7.845602,-0.004803
nonmember,24901,7,6,0,3.389925,0.033711,0.519015,0.993637,2.745138,-2.734103,0.993637
nonmember,2993,2,2,1,0.000453,0.999547,0.999547,0.004197,14.205133,7.961762,-0.004197
nonmember,48980,5,5,1,0.062819,0.939113,0.939113,0.229468,19.864456,2.736023,-0.229468
nonmember,11574,1,9,0,3.884452,0.020559,0.979441,0.100211,31.329353,-3.863678,0.100211
nonmember,2088,4,4,1,0.183390,0.832444,0.832444,0.451990,23.269529,1.603046,-0.451990
nonmember,26152,9,9,1,0.000000,1.000000,1.000000,0.000002,35.717422,16.219564,-0.000002
nonmember,27735,3,3,1,0.011005,0.989055,0.989055,0.061080,12.400200,4.514481,-0.061080
nonmember,29094,9,9,1,0.571649,0.564594,0.564594,0.684780,28.953741,0.259827,-0.684780
nonmember,23837,1,1,1,0.000003,0.999997,0.999997,0.000047,39.145435,12.574890,-0.000047
nonmember,35979,1,1,1,0.001028,0.998972,0.998972,0.008099,27.032393,6.879230,-0.008099
nonmember,22917,9,1,0,4.233214,0.014506,0.985485,0.075922,11.712043,-4.218594,0.075922
nonmember,26463,8,8,1,-0.000000,1.000000,1.000000,0.000000,35.009323,18.990423,-0.000000
nonmember,29356,9,9,1,0.000002,0.999998,0.999998,0.000028,29.593636,13.214872,-0.000028
nonmember,12945,2,2,1,0.691532,0.500808,0.500808,0.857763,11.193538,0.089346,-0.857763
nonmember,9113,1,1,1,0.000000,1.000000,1.000000,0.000002,28.743383,15.900226,-0.000002
nonmember,23825,0,0,1,0.039353,0.961411,0.961411,0.174292,17.314152,3.299968,-0.174292
nonmember,20186,7,7,1,0.053823,0.947600,0.947600,0.263490,8.578232,3.401170,-0.263490
nonmember,36619,7,7,1,0.000448,0.999552,0.999552,0.003901,33.483162,7.710716,-0.003901
nonmember,10761,0,0,1,0.001544,0.998457,0.998457,0.011530,25.850037,6.472601,-0.011530
nonmember,12946,1,1,1,-0.000000,1.000000,1.000000,0.000000,28.000961,20.582777,-0.000000
nonmember,49637,9,9,1,0.000642,0.999358,0.999358,0.005362,18.412607,7.351950,-0.005362
nonmember,29285,1,1,1,0.011675,0.988393,0.988393,0.063808,12.082547,4.451214,-0.063808
nonmember,25336,8,1,0,15.754057,0.000000,0.999999,0.000012,13.376767,-15.754056,0.000012
nonmember,3547,5,5,1,0.049201,0.951989,0.951989,0.219429,9.926033,3.157364,-0.219429
nonmember,10648,1,1,1,0.001818,0.998184,0.998184,0.013275,30.373272,6.309315,-0.013275
nonmember,27218,6,6,1,0.000000,1.000000,1.000000,0.000002,27.525812,16.192482,-0.000002
nonmember,20831,0,0,1,0.000037,0.999963,0.999963,0.000445,19.402576,10.768600,-0.000445
nonmember,29279,6,6,1,0.504313,0.603920,0.603920,0.973222,9.204942,0.741473,-0.973222
nonmember,21666,4,4,1,0.025681,0.974646,0.974646,0.127115,15.335798,3.733680,-0.127115
nonmember,33797,0,0,1,0.000000,1.000000,1.000000,0.000005,20.790745,15.687401,-0.000005
nonmember,13539,7,7,1,0.000001,0.999999,0.999999,0.000014,21.737869,13.899790,-0.000014
nonmember,24196,5,5,1,0.008136,0.991897,0.991897,0.048177,18.573189,4.835645,-0.048177
nonmember,20755,6,6,1,0.001740,0.998261,0.998261,0.013294,16.671984,6.437391,-0.013294
nonmember,13315,8,8,1,0.000564,0.999436,0.999436,0.004797,14.397667,7.482763,-0.004797
nonmember,11806,9,9,1,0.000000,1.000000,1.000000,0.000003,25.391924,15.732157,-0.000003
nonmember,21167,2,3,0,8.002214,0.000335,0.531428,0.786636,4.267373,-7.370028,0.786636
nonmember,32801,5,5,1,0.000065,0.999935,0.999935,0.000696,21.589386,9.654010,-0.000696
nonmember,20292,5,5,1,0.008049,0.991983,0.991983,0.047987,15.085178,4.856510,-0.047987
nonmember,36204,4,4,1,0.225230,0.798332,0.798332,0.535534,14.191083,1.414916,-0.535534
nonmember,10609,4,4,1,0.003882,0.996126,0.996126,0.028242,16.321342,6.207117,-0.028242
nonmember,12783,3,6,0,7.452250,0.000580,0.982803,0.089748,4.693976,-7.434904,0.089748
nonmember,15566,9,1,0,5.303685,0.004973,0.994926,0.032368,16.330278,-5.298597,0.032368
nonmember,36995,6,6,1,0.000035,0.999965,0.999965,0.000402,18.472820,10.375361,-0.000402
nonmember,24501,8,8,1,-0.000000,1.000000,1.000000,0.000000,35.224300,26.973244,-0.000000
nonmember,27951,7,5,0,3.654059,0.025886,0.443551,1.137403,4.515721,-2.841116,1.137403
nonmember,12124,4,6,0,6.364965,0.001721,0.974559,0.124815,14.011814,-6.339195,0.124815
nonmember,16886,5,5,1,0.010337,0.989716,0.989716,0.057303,26.719654,4.566822,-0.057303
nonmember,13497,0,7,0,9.972842,0.000047,0.997322,0.019241,12.929328,-9.970160,0.019241
nonmember,4010,3,5,0,4.228378,0.014576,0.985359,0.076808,10.690408,-4.213629,0.076808
nonmember,15805,6,6,1,0.000424,0.999576,0.999576,0.003802,17.830875,7.813515,-0.003802
nonmember,7496,8,8,1,0.000000,1.000000,1.000000,0.000005,23.485218,14.965381,-0.000005
nonmember,41524,0,0,1,0.335472,0.715000,0.715000,0.597728,15.477408,0.919827,-0.597728
nonmember,15480,9,9,1,-0.000000,1.000000,1.000000,0.000000,32.608315,17.659767,-0.000000
nonmember,45668,4,4,1,0.000910,0.999090,0.999090,0.007280,20.352608,7.001708,-0.007280
nonmember,1992,4,2,0,4.503026,0.011075,0.967680,0.170739,11.809424,-4.470172,0.170739
nonmember,40968,2,0,0,3.768107,0.023096,0.976670,0.112107,10.373885,-3.744500,0.112107
nonmember,9097,9,9,1,0.000076,0.999924,0.999924,0.000801,19.251211,9.498892,-0.000801
nonmember,27847,4,4,1,0.008384,0.991651,0.991651,0.051461,13.116775,4.864637,-0.051461
nonmember,21127,5,9,0,34.416821,0.000000,0.999347,0.005445,-5.018178,-34.416168,0.005445
nonmember,19682,0,6,0,4.034161,0.017701,0.507843,0.991919,5.320638,-3.356578,0.991919
nonmember,26055,8,8,1,0.000006,0.999994,0.999994,0.000076,22.635551,12.064241,-0.000076
nonmember,18521,5,5,1,0.000002,0.999998,0.999998,0.000029,24.678921,13.167877,-0.000029
nonmember,5579,7,7,1,0.000880,0.999120,0.999120,0.007759,12.653591,7.333145,-0.007759
nonmember,45818,2,2,1,0.103690,0.901505,0.901505,0.325725,12.593716,2.220265,-0.325725
nonmember,8891,6,6,1,0.000348,0.999652,0.999652,0.003140,24.112961,7.975180,-0.003140
nonmember,30235,5,5,1,0.052884,0.948490,0.948490,0.231878,9.161711,3.151184,-0.231878
nonmember,8249,0,9,0,5.212341,0.005449,0.907891,0.389155,2.788907,-5.115710,0.389155
nonmember,21837,9,9,1,0.022251,0.977995,0.977995,0.105744,28.439980,3.794222,-0.105744
nonmember,34009,0,0,1,0.000002,0.999998,0.999998,0.000022,25.475632,13.384414,-0.000022
nonmember,28124,2,0,0,2.885288,0.055839,0.899872,0.402970,9.103415,-2.779785,0.402970
nonmember,1423,5,5,1,0.823075,0.439079,0.439079,1.272282,7.535106,0.405699,-1.272282
nonmember,436,0,0,1,0.000000,1.000000,1.000000,0.000002,21.012415,16.423843,-0.000002
nonmember,13084,0,0,1,0.002994,0.997010,0.997010,0.021002,19.114750,5.866179,-0.021002
nonmember,45221,4,4,1,0.000008,0.999992,0.999992,0.000098,23.494991,11.817211,-0.000098
nonmember,33978,3,3,1,0.004446,0.995564,0.995564,0.031111,11.875014,5.586960,-0.031111
nonmember,37188,6,6,1,0.001095,0.998905,0.998905,0.009651,15.078327,7.593597,-0.009651
nonmember,31524,9,9,1,0.000000,1.000000,1.000000,0.000004,20.936968,15.448294,-0.000004
nonmember,14339,1,1,1,0.000242,0.999758,0.999758,0.002261,19.654104,8.329806,-0.002261
nonmember,41221,5,3,0,3.245190,0.038961,0.704119,0.969730,3.778733,-2.894382,0.969730
nonmember,7238,1,1,1,0.000155,0.999845,0.999845,0.001547,17.613485,8.808967,-0.001547
nonmember,44196,5,5,1,0.000713,0.999287,0.999287,0.006031,20.651136,7.297125,-0.006031
nonmember,20912,9,9,1,0.005738,0.994278,0.994278,0.035944,17.081577,5.183230,-0.035944
nonmember,23964,0,0,1,0.000003,0.999997,0.999997,0.000037,22.680275,12.926950,-0.000037
nonmember,34113,7,7,1,0.000259,0.999741,0.999741,0.002445,19.648657,8.296196,-0.002445
nonmember,43168,7,7,1,0.001236,0.998765,0.998765,0.009507,21.253122,6.695172,-0.009507
nonmember,43761,6,3,0,1.806746,0.164188,0.750296,0.796087,3.557567,-1.519459,0.796087
nonmember,43060,7,7,1,0.000017,0.999983,0.999983,0.000216,17.786324,11.519260,-0.000216
nonmember,5642,0,0,1,0.006287,0.993733,0.993733,0.038039,27.814398,5.066099,-0.038039
nonmember,2743,8,0,0,1.763685,0.171412,0.821541,0.500070,12.016565,-1.567111,0.500070
nonmember,7247,6,6,1,0.000026,0.999974,0.999974,0.000324,17.137232,10.960974,-0.000324
nonmember,26374,9,9,1,0.001540,0.998461,0.998461,0.013103,13.206590,7.227537,-0.013103
nonmember,26126,3,3,1,0.033767,0.966796,0.966796,0.168992,8.422228,3.825336,-0.168992
nonmember,24347,8,8,1,0.000638,0.999362,0.999362,0.005607,18.576851,7.498553,-0.005607
nonmember,32555,3,0,0,7.558740,0.000522,0.984119,0.084036,4.158062,-7.542732,0.084036
nonmember,30909,0,0,1,0.000003,0.999997,0.999997,0.000036,23.887964,13.127378,-0.000036
nonmember,31675,8,8,1,0.000032,0.999968,0.999968,0.000367,18.218531,10.410347,-0.000367
nonmember,22237,6,6,1,0.001104,0.998896,0.998896,0.009066,16.113209,6.924416,-0.009066
nonmember,1565,1,1,1,0.000032,0.999968,0.999968,0.000367,36.134708,10.339302,-0.000367
nonmember,16181,4,4,1,0.000085,0.999915,0.999915,0.000921,16.832321,9.516420,-0.000921
nonmember,12229,7,7,1,0.000579,0.999421,0.999421,0.005181,13.882643,7.603793,-0.005181
nonmember,49329,2,3,0,12.888524,0.000003,0.999586,0.004082,0.917824,-12.888110,0.004082
nonmember,42007,1,1,1,0.001039,0.998962,0.998962,0.008287,17.588696,6.892701,-0.008287
nonmember,18848,8,8,1,0.007250,0.992777,0.992777,0.042819,18.360468,4.923256,-0.042819
nonmember,21194,4,4,1,0.000088,0.999912,0.999912,0.000916,23.488663,9.336810,-0.000916
nonmember,3772,3,3,1,0.117865,0.888816,0.888816,0.349727,15.864955,2.079474,-0.349727
nonmember,5853,5,1,0,14.412615,0.000001,0.364207,1.269749,-7.290931,-13.402582,1.269749
nonmember,11541,9,9,1,0.003686,0.996321,0.996321,0.024296,27.121758,5.601322,-0.024296
nonmember,35462,7,7,1,0.000000,1.000000,1.000000,0.000004,33.190865,15.149668,-0.000004
nonmember,26678,8,8,1,-0.000000,1.000000,1.000000,0.000000,38.055317,24.542564,-0.000000
nonmember,33420,6,6,1,0.364689,0.694413,0.694413,0.706097,6.562419,0.887361,-0.706097
nonmember,30409,7,7,1,0.005452,0.994563,0.994563,0.040486,12.300710,6.191916,-0.040486
nonmember,11812,0,0,1,-0.000000,1.000000,1.000000,0.000000,35.527992,24.565498,-0.000000
nonmember,45919,0,0,1,0.004026,0.995982,0.995982,0.026177,19.489141,5.512937,-0.026177
nonmember,7725,7,7,1,0.000003,0.999997,0.999997,0.000045,18.056581,13.031438,-0.000045
nonmember,21333,1,1,1,0.173929,0.840356,0.840356,0.449716,12.809606,1.673272,-0.449716
nonmember,31591,0,0,1,0.058321,0.943347,0.943347,0.217660,22.066328,2.812506,-0.217660
nonmember,49064,9,1,0,4.007958,0.018170,0.981830,0.090831,22.884525,-3.989620,0.090831
nonmember,37565,8,8,1,-0.000000,1.000000,1.000000,0.000000,22.840162,21.355225,-0.000000
nonmember,22902,4,1,0,3.458275,0.031484,0.857649,0.580831,3.617369,-3.304714,0.580831
nonmember,48301,5,5,1,0.000002,0.999998,0.999998,0.000027,24.152288,13.599810,-0.000027
nonmember,15517,6,6,1,0.007356,0.992671,0.992671,0.047808,13.932033,5.256344,-0.047808
nonmember,47999,8,8,1,0.000000,1.000000,1.000000,0.000004,23.700682,15.213569,-0.000004
nonmember,30606,3,5,0,2.114533,0.120690,0.879301,0.368419,11.735095,-1.985905,0.368419
nonmember,13976,3,3,1,0.023599,0.976677,0.976677,0.117141,10.397652,3.811060,-0.117141
nonmember,29923,3,5,0,1.181082,0.306946,0.692904,0.618190,10.094183,-0.814218,0.618190
nonmember,26787,1,1,1,0.000473,0.999528,0.999528,0.004090,41.921452,7.657036,-0.004090
nonmember,43809,5,5,1,0.180762,0.834634,0.834634,0.565595,8.769837,2.117176,-0.565595
nonmember,18192,0,8,0,5.782165,0.003082,0.996918,0.020904,12.456562,-5.779078,0.020904
nonmember,37484,5,4,0,5.726054,0.003260,0.524482,0.720648,8.534469,-5.080709,0.720648
nonmember,5129,3,6,0,2.646261,0.070916,0.925761,0.280237,10.993302,-2.569122,0.280237
nonmember,47288,1,1,1,0.000037,0.999963,0.999963,0.000413,20.754301,10.209102,-0.000413
nonmember,32350,3,3,1,0.052970,0.948409,0.948409,0.234791,15.229429,3.211389,-0.234791
nonmember,38061,6,6,1,0.000009,0.999991,0.999991,0.000123,25.545374,11.847817,-0.000123
nonmember,18555,1,1,1,0.141581,0.867985,0.867985,0.391216,18.235605,1.884138,-0.391216
nonmember,3242,3,3,1,0.021907,0.978331,0.978331,0.125178,10.084459,4.178344,-0.125178
nonmember,41267,9,9,1,0.000001,0.999999,0.999999,0.000021,30.884703,13.672840,-0.000021
nonmember,29681,2,4,0,7.827679,0.000399,0.809567,0.731687,-0.549379,-7.616422,0.731687
nonmember,49869,0,9,0,1.436816,0.237683,0.576910,0.973729,6.875303,-0.886747,0.973729
nonmember,45870,5,5,1,0.054950,0.946532,0.946532,0.243681,14.154050,3.288586,-0.243681
nonmember,5144,1,1,1,0.000000,1.000000,1.000000,0.000005,36.870140,14.893015,-0.000005
nonmember,31332,8,8,1,0.000000,1.000000,1.000000,0.000002,29.406597,15.956549,-0.000002
nonmember,23796,0,0,1,0.048208,0.952935,0.952935,0.190451,12.334382,3.009771,-0.190451
nonmember,979,4,4,1,0.293820,0.745411,0.745411,0.738745,13.388509,1.583089,-0.738745
nonmember,28745,6,4,0,2.299620,0.100297,0.821889,0.594934,7.693967,-2.103470,0.594934
nonmember,37009,2,5,0,4.492842,0.011189,0.587388,0.839763,16.074389,-3.960772,0.839763
nonmember,11915,2,2,1,0.033467,0.967087,0.967087,0.151503,8.756749,3.419760,-0.151503
nonmember,46558,6,3,0,15.600413,0.000000,0.969452,0.137496,-0.887721,-15.569388,0.137496
nonmember,43680,2,3,0,5.956594,0.002589,0.990002,0.068159,3.171642,-5.946546,0.068159
nonmember,6282,9,9,1,0.551295,0.576203,0.576203,0.682118,18.590752,0.307352,-0.682118
nonmember,15971,6,6,1,0.012631,0.987449,0.987449,0.068062,14.436192,4.373986,-0.068062
nonmember,29449,3,5,0,1.436876,0.237669,0.754756,0.592570,8.531019,-1.155516,0.592570
nonmember,18453,9,9,1,-0.000000,1.000000,1.000000,0.000000,31.440487,18.465034,-0.000000
nonmember,41299,2,4,0,2.503855,0.081769,0.484998,1.313950,6.613590,-1.780245,1.313950
nonmember,5672,8,8,1,0.246179,0.781782,0.781782,0.597004,27.318274,1.382246,-0.597004
nonmember,9976,3,5,0,1.874716,0.153398,0.846537,0.429275,11.891237,-1.708115,0.429275
nonmember,29214,6,6,1,0.006956,0.993068,0.993068,0.041518,16.964178,4.967457,-0.041518
nonmember,11619,1,1,1,0.141479,0.868073,0.868073,0.390034,22.870071,1.884029,-0.390034
nonmember,7586,2,6,0,5.873775,0.002812,0.994378,0.040722,5.285744,-5.868136,0.040722
nonmember,20345,3,3,1,0.138463,0.870695,0.870695,0.385242,12.024311,1.907246,-0.385242
nonmember,47400,8,8,1,0.000002,0.999998,0.999998,0.000022,23.370758,13.404443,-0.000022
nonmember,45691,3,3,1,0.000015,0.999985,0.999985,0.000187,22.757475,11.079647,-0.000187
nonmember,31057,2,2,1,0.000758,0.999242,0.999242,0.006641,12.485779,7.349878,-0.006641
nonmember,45526,6,6,1,0.005189,0.994825,0.994825,0.036461,12.648711,5.717067,-0.036461
nonmember,11262,5,5,1,0.000033,0.999967,0.999967,0.000376,22.190121,10.347054,-0.000376
nonmember,21489,9,9,1,0.000006,0.999994,0.999994,0.000076,19.199873,12.626532,-0.000076
nonmember,16079,5,5,1,0.156722,0.854942,0.854942,0.576110,11.890365,2.452595,-0.576110
nonmember,20986,6,2,0,1.846504,0.157788,0.840598,0.447749,15.664380,-1.672862,0.447749
nonmember,32108,3,4,0,1.164171,0.312181,0.669442,0.706919,10.373206,-0.762859,0.706919
nonmember,28189,9,9,1,0.007877,0.992154,0.992154,0.049714,18.581488,5.055478,-0.049714
nonmember,12000,6,6,1,0.012803,0.987279,0.987279,0.082129,9.268332,4.957489,-0.082129
nonmember,18285,2,2,1,0.005882,0.994135,0.994135,0.038009,12.690208,5.241569,-0.038009
nonmember,3074,2,4,0,4.847517,0.007848,0.989280,0.066366,9.733518,-4.836739,0.066366
nonmember,1078,9,3,0,1.590189,0.203887,0.525765,1.148770,3.193424,-0.947288,1.148770
nonmember,10499,0,0,1,0.061443,0.940406,0.940406,0.225850,21.988338,2.758762,-0.225850
nonmember,17370,6,6,1,0.000004,0.999996,0.999996,0.000059,21.148102,12.471406,-0.000059
nonmember,48766,9,9,1,0.000000,1.000000,1.000000,0.000001,36.332909,16.438580,-0.000001
nonmember,5665,0,4,0,5.163663,0.005721,0.781413,0.554813,6.254543,-4.917012,0.554813
nonmember,2989,6,6,1,-0.000000,1.000000,1.000000,0.000001,22.449444,17.464195,-0.000001
nonmember,28735,7,7,1,-0.000000,1.000000,1.000000,0.000000,30.661707,18.102680,-0.000000
nonmember,45554,5,3,0,0.969235,0.379373,0.620626,0.663763,19.454618,-0.492208,0.663763
nonmember,12487,8,8,1,0.068266,0.934012,0.934012,0.245915,16.446705,2.656689,-0.245915
nonmember,2814,7,7,1,0.000005,0.999995,0.999995,0.000069,17.169651,12.400747,-0.000069
nonmember,7516,6,6,1,0.071963,0.930566,0.930566,0.300276,14.845053,3.248808,-0.300276
nonmember,18679,3,9,0,17.462507,0.000000,0.999574,0.003785,-3.764426,-17.462080,0.003785
nonmember,17954,2,2,1,0.011710,0.988358,0.988358,0.065555,16.300634,4.487466,-0.065555
nonmember,961,6,6,1,0.227025,0.796901,0.796901,0.505324,16.996941,1.367367,-0.505324
nonmember,30928,7,7,1,0.000000,1.000000,1.000000,0.000002,26.394005,16.536606,-0.000002
nonmember,1791,4,4,1,0.027856,0.972529,0.972529,0.126488,14.346169,3.570020,-0.126488
nonmember,48390,3,3,1,0.290090,0.748196,0.748196,0.788628,7.297830,1.473667,-0.788628
nonmember,4393,7,7,1,-0.000000,1.000000,1.000000,0.000001,29.513107,16.888071,-0.000001
nonmember,22823,4,0,0,11.110957,0.000015,0.980696,0.115603,-2.935955,-11.091465,0.115603
nonmember,40143,0,3,0,22.662983,0.000000,0.999981,0.000232,-5.056905,-22.662964,0.000232
nonmember,24015,5,5,1,0.005806,0.994211,0.994211,0.035601,18.881355,5.146109,-0.035601
nonmember,25804,7,7,1,0.000427,0.999573,0.999573,0.003737,23.744024,7.759589,-0.003737
nonmember,5749,5,4,0,6.979321,0.000931,0.868891,0.397925,5.979221,-6.838784,0.397925
nonmember,35437,3,3,1,0.037777,0.962928,0.962928,0.162369,14.517702,3.275287,-0.162369
nonmember,25374,8,8,1,0.000004,0.999996,0.999996,0.000065,15.259115,13.200262,-0.000065
nonmember,11547,9,9,1,0.000014,0.999986,0.999986,0.000177,22.738167,11.607615,-0.000177
nonmember,32996,2,2,1,0.007991,0.992041,0.992041,0.049482,10.545292,4.931228,-0.049482
nonmember,39908,8,8,1,0.000000,1.000000,1.000000,0.000006,28.475718,14.691665,-0.000006
nonmember,18314,4,6,0,4.934205,0.007196,0.970271,0.150531,14.221461,-4.904025,0.150531
nonmember,49925,7,2,0,9.449027,0.000079,0.621500,0.695828,-0.439511,-8.973409,0.695828
nonmember,4262,4,4,1,0.000257,0.999743,0.999743,0.002692,17.587250,9.210768,-0.002692
nonmember,46756,0,8,0,3.853740,0.021200,0.978792,0.102776,11.400562,-3.832305,0.102776
nonmember,1800,2,2,1,0.000040,0.999960,0.999960,0.000442,23.330019,10.133412,-0.000442
nonmember,18519,7,7,1,0.002730,0.997274,0.997274,0.018824,22.551662,5.902266,-0.018824
nonmember,35824,2,2,1,-0.000000,1.000000,1.000000,0.000000,28.311226,18.723070,-0.000000
nonmember,40151,5,5,1,0.000001,0.999999,0.999999,0.000022,20.337906,13.579643,-0.000022
nonmember,22328,6,6,1,0.000821,0.999180,0.999180,0.006934,18.198824,7.217144,-0.006934
nonmember,49239,1,1,1,0.000006,0.999994,0.999994,0.000077,20.363903,12.463466,-0.000077
nonmember,33673,4,4,1,0.006060,0.993958,0.993958,0.037496,13.131557,5.122324,-0.037496
nonmember,32273,9,9,1,-0.000000,1.000000,1.000000,0.000000,27.455652,21.352085,-0.000000
nonmember,34145,1,1,1,0.028114,0.972278,0.972278,0.142575,10.282640,3.795520,-0.142575
nonmember,9233,6,6,1,-0.000000,1.000000,1.000000,0.000000,32.018707,21.958677,-0.000000
nonmember,44244,6,6,1,0.375511,0.686938,0.686938,0.793148,12.140611,0.983596,-0.793148
nonmember,29239,8,0,0,1.119927,0.326304,0.673691,0.631603,17.430357,-0.724943,0.631603
nonmember,17202,7,7,1,0.749611,0.472550,0.472550,0.978914,5.957702,0.023221,-0.978914
nonmember,42408,3,4,0,10.708899,0.000022,0.999331,0.005808,8.758596,-10.708231,0.005808
nonmember,46840,1,1,1,0.001509,0.998492,0.998492,0.011306,24.346010,6.495340,-0.011306
nonmember,40110,8,8,1,0.000008,0.999992,0.999992,0.000113,17.445724,12.235522,-0.000113
nonmember,48482,2,2,1,0.477788,0.620153,0.620153,0.934195,8.334899,0.959256,-0.934195
nonmember,38854,5,5,1,0.045668,0.955359,0.955359,0.183841,19.176785,3.068451,-0.183841
nonmember,6942,8,8,1,0.004367,0.995643,0.995643,0.028446,20.900242,5.450924,-0.028446
nonmember,35047,9,9,1,-0.000000,1.000000,1.000000,0.000000,33.926289,21.711823,-0.000000
nonmember,29507,9,9,1,-0.000000,1.000000,1.000000,0.000000,44.455219,28.794008,-0.000000
nonmember,33984,2,2,1,0.014949,0.985162,0.985162,0.084635,9.595135,4.315403,-0.084635
nonmember,47733,8,0,0,13.110292,0.000002,0.999986,0.000180,8.145320,-13.110278,0.000180
nonmember,5325,7,4,0,5.867706,0.002829,0.997154,0.019632,9.953160,-5.864856,0.019632
nonmember,29598,8,8,1,-0.000000,1.000000,1.000000,0.000000,30.123915,22.173416,-0.000000
nonmember,43515,7,7,1,0.001596,0.998405,0.998405,0.012018,14.199886,6.457850,-0.012018
nonmember,15832,1,1,1,0.000287,0.999713,0.999713,0.002816,19.529692,8.567554,-0.002816
nonmember,37692,8,1,0,6.306412,0.001825,0.998175,0.013340,15.377238,-6.304585,0.013340
nonmember,26859,3,3,1,0.537424,0.584251,0.584251,1.040303,8.240001,1.002482,-1.040303
nonmember,28567,9,9,1,-0.000000,1.000000,1.000000,0.000000,40.445259,24.521072,-0.000000
nonmember,25079,7,2,0,4.566634,0.010393,0.983487,0.097872,5.843230,-4.549983,0.097872
nonmember,18707,8,8,1,0.000004,0.999996,0.999996,0.000060,25.734194,12.442829,-0.000060
