split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
nonmember,11380,2,2,1,1.748252,0.174078,0.174078,2.235955,0.784267,0.271635,-2.235955
nonmember,17880,5,6,0,1.599779,0.201941,0.313054,1.714921,2.424836,-0.438399,1.714921
nonmember,4520,9,0,0,1.702301,0.182264,0.292828,1.857599,1.308842,-0.474132,1.857599
nonmember,35373,0,0,1,0.194678,0.823100,0.823100,0.692029,4.886153,2.231524,-0.692029
nonmember,16054,9,9,1,0.823609,0.438845,0.438845,1.449213,2.808790,0.300401,-1.449213
nonmember,35705,1,9,0,1.765852,0.171041,0.384423,1.836331,1.285316,-0.809840,1.836331
nonmember,21402,3,7,0,1.339273,0.262036,0.271841,1.867359,1.626722,-0.036734,1.867359
nonmember,11335,2,2,1,1.459449,0.232364,0.232364,1.926820,1.567843,0.143685,-1.926820
nonmember,36197,2,7,0,1.876199,0.153171,0.167930,2.204324,0.509828,-0.091990,2.204324
nonmember,1289,8,9,0,2.281774,0.102103,0.339310,1.776164,0.845126,-1.200932,1.776164
nonmember,11426,7,7,1,1.333176,0.263638,0.263638,1.951514,2.023359,0.231800,-1.951514
nonmember,39990,1,1,1,1.368957,0.254372,0.254372,2.125534,1.230453,0.309395,-2.125534
nonmember,3935,1,1,1,1.324701,0.265882,0.265882,1.999451,1.587680,0.434874,-1.999451
nonmember,45617,8,8,1,1.035304,0.355119,0.355119,1.564044,2.278868,0.056683,-1.564044
nonmember,42345,2,2,1,1.645613,0.192894,0.192894,2.094042,1.044391,0.016403,-2.094042
nonmember,37520,7,9,0,2.151231,0.116341,0.265521,2.159483,0.399271,-0.825172,2.159483
nonmember,21072,6,6,1,1.071542,0.342480,0.342480,1.940213,1.839611,0.824758,-1.940213
nonmember,48684,7,6,0,2.146820,0.116855,0.255619,1.999624,1.064705,-0.782754,1.999624
nonmember,1451,4,3,0,2.137854,0.117908,0.303453,1.762307,1.618039,-0.945325,1.762307
nonmember,1501,2,1,0,2.210290,0.109669,0.231435,2.009552,1.202052,-0.746833,2.009552
nonmember,42278,9,7,0,2.056323,0.127924,0.277499,2.024423,0.989057,-0.774385,2.024423
nonmember,35532,3,3,1,1.695968,0.183422,0.183422,2.176563,0.953435,0.047802,-2.176563
nonmember,42305,1,1,1,0.816318,0.442056,0.442056,1.697381,2.629470,1.072939,-1.697381
nonmember,2635,8,0,0,1.957153,0.141260,0.384093,1.594957,1.464120,-1.000281,1.594957
nonmember,31111,5,7,0,2.201235,0.110666,0.301149,1.940446,0.611961,-1.001085,1.940446
nonmember,37913,1,9,0,1.669117,0.188413,0.452688,1.355165,2.907768,-0.876565,1.355165
nonmember,44287,9,0,0,1.691271,0.184285,0.239530,2.088828,0.847153,-0.262195,2.088828
nonmember,43929,7,9,0,2.016923,0.133064,0.443205,1.709089,1.136109,-1.203200,1.709089
nonmember,47508,2,7,0,1.668045,0.188615,0.221938,2.102763,0.886513,-0.162690,2.102763
nonmember,45358,0,0,1,0.138978,0.870247,0.870247,0.609350,4.248421,2.756803,-0.609350
nonmember,45669,7,7,1,1.368811,0.254409,0.254409,2.076812,1.301081,0.563224,-2.076812
nonmember,13451,4,9,0,3.161755,0.042351,0.331534,2.001122,-0.161229,-2.057729,2.001122
nonmember,25950,3,3,1,1.708111,0.181208,0.181208,2.224933,0.874256,0.299176,-2.224933
nonmember,19577,3,9,0,1.723076,0.178516,0.216133,2.162560,0.965868,-0.191215,2.162560
nonmember,48564,1,1,1,0.982208,0.374483,0.374483,1.794128,2.462313,0.783081,-1.794128
nonmember,31014,9,9,1,1.222934,0.294365,0.294365,1.928233,1.757978,0.162810,-1.928233
nonmember,40490,5,9,0,2.775624,0.062311,0.273376,2.096248,0.084851,-1.478718,2.096248
nonmember,27754,4,4,1,1.132813,0.322126,0.322126,1.744638,2.803999,0.430985,-1.744638
nonmember,41666,1,9,0,1.363213,0.255838,0.559833,1.162324,2.840555,-0.783096,1.162324
nonmember,20685,3,3,1,1.022984,0.359521,0.359521,1.742050,2.345480,0.453833,-1.742050
nonmember,40507,9,9,1,0.886383,0.412144,0.412144,1.836965,2.031410,0.902556,-1.836965
nonmember,42384,5,7,0,2.187656,0.112179,0.207337,2.090541,0.660915,-0.614244,2.090541
nonmember,37754,2,2,1,1.484018,0.226725,0.226725,1.987297,1.331007,0.109008,-1.987297
nonmember,14293,6,6,1,1.313011,0.269009,0.269009,2.019087,1.677384,0.554829,-2.019087
nonmember,27402,1,1,1,1.096608,0.334002,0.334002,2.012515,1.762382,0.803437,-2.012515
nonmember,16875,2,7,0,2.712737,0.066355,0.408672,1.799775,0.413347,-1.817894,1.799775
nonmember,48253,8,8,1,0.531057,0.587983,0.587983,1.213202,3.834961,1.319632,-1.213202
nonmember,5175,5,3,0,1.696679,0.183291,0.296356,2.050943,1.126314,-0.480484,2.050943
nonmember,3315,1,9,0,1.581107,0.205747,0.395322,1.672308,1.517772,-0.653051,1.672308
nonmember,46335,9,3,0,4.394798,0.012341,0.257482,1.859325,-1.067837,-3.037993,1.859325
nonmember,8413,9,9,1,1.084926,0.337927,0.337927,1.610130,2.300222,0.014518,-1.610130
nonmember,11196,1,8,0,1.932414,0.144798,0.337071,1.736328,1.091964,-0.844953,1.736328
nonmember,21412,2,1,0,2.367950,0.093673,0.269388,1.872535,1.478544,-1.056346,1.872535
nonmember,13657,9,9,1,0.933373,0.393225,0.393225,1.820131,2.089488,0.847848,-1.820131
nonmember,2231,5,7,0,2.045511,0.129314,0.390669,1.836566,1.209370,-1.105616,1.836566
nonmember,4466,8,8,1,1.112586,0.328708,0.328708,1.757053,1.892518,0.066656,-1.757053
nonmember,49106,2,6,0,1.933307,0.144669,0.244769,1.993468,1.139329,-0.525865,1.993468
nonmember,18592,4,9,0,2.582020,0.075621,0.204845,2.170609,-0.118581,-0.996517,2.170609
nonmember,3703,3,3,1,1.872846,0.153686,0.153686,2.199473,0.655951,0.144808,-2.199473
nonmember,11100,0,0,1,0.497644,0.607961,0.607961,1.453604,2.620749,1.742577,-1.453604
nonmember,26594,8,1,0,3.337584,0.035523,0.376872,1.748223,-0.230184,-2.361735,1.748223
nonmember,30490,3,0,0,3.698828,0.024753,0.496982,1.560998,-0.543859,-2.999626,1.560998
nonmember,47846,2,6,0,2.302645,0.099994,0.436640,1.678292,1.717124,-1.473999,1.678292
nonmember,44174,2,7,0,2.026185,0.131838,0.317274,1.890290,0.900896,-0.878195,1.890290
nonmember,1884,2,9,0,2.023975,0.132129,0.264719,2.079072,0.747127,-0.694887,2.079072
nonmember,457,0,0,1,0.631753,0.531659,0.531659,1.346682,2.935269,0.676960,-1.346682
nonmember,32348,1,1,1,1.652091,0.191649,0.191649,2.184252,0.889515,0.233750,-2.184252
nonmember,20832,4,3,0,2.413706,0.089483,0.162368,2.208658,0.075552,-0.595818,2.208658
nonmember,16620,8,9,0,2.077866,0.125197,0.197439,2.157055,0.437318,-0.455543,2.157055
nonmember,588,6,6,1,1.121373,0.325832,0.325832,1.673168,3.660429,0.323291,-1.673168
nonmember,42770,8,1,0,3.722003,0.024185,0.489273,1.605569,0.059896,-3.007168,1.605569
nonmember,16179,4,4,1,1.411435,0.243793,0.243793,1.822695,2.122990,0.181081,-1.822695
nonmember,22876,5,9,0,2.405902,0.090184,0.177955,2.104794,0.567649,-0.679675,2.104794
nonmember,30704,3,6,0,2.041646,0.129815,0.309504,1.911693,1.285225,-0.868863,1.911693
nonmember,6098,0,9,0,1.595166,0.202875,0.303945,1.902329,1.169721,-0.404256,1.902329
nonmember,45925,6,5,0,2.137391,0.117962,0.309808,1.758969,1.673908,-0.965590,1.758969
nonmember,1344,5,7,0,2.266273,0.103698,0.493950,1.586285,1.563519,-1.560951,1.586285
nonmember,468,0,0,1,0.223894,0.799400,0.799400,0.620309,5.629788,1.544024,-0.620309
nonmember,47123,2,6,0,2.835112,0.058712,0.278026,1.793229,1.304502,-1.555071,1.793229
nonmember,49007,8,0,0,1.690280,0.184468,0.623002,1.218884,2.012059,-1.217075,1.218884
nonmember,43701,3,1,0,1.692777,0.184008,0.199489,2.131710,1.135601,-0.080778,2.131710
nonmember,12353,8,0,0,3.908533,0.020070,0.500362,1.584200,-0.736803,-3.216110,1.584200
nonmember,6301,7,6,0,2.149361,0.116559,0.402729,1.821985,1.028351,-1.239869,1.821985
nonmember,44275,0,0,1,0.956367,0.384286,0.384286,1.751160,1.997427,0.488615,-1.751160
nonmember,15666,4,2,0,1.717171,0.179573,0.213325,2.003997,1.532943,-0.172231,2.003997
nonmember,16298,7,5,0,1.608490,0.200190,0.233713,1.874452,2.331763,-0.154828,1.874452
nonmember,20585,4,4,1,1.318711,0.267480,0.267480,1.753855,2.808934,0.034398,-1.753855
nonmember,3289,3,6,0,1.547077,0.212869,0.252104,1.828919,2.361502,-0.169165,1.828919
nonmember,42103,0,8,0,1.536936,0.215039,0.255600,1.837942,1.502674,-0.172794,1.837942
nonmember,4401,7,7,1,1.294432,0.274054,0.274054,2.002116,1.396026,0.358272,-2.002116
nonmember,10123,9,8,0,2.129416,0.118907,0.542518,1.387014,1.511368,-1.517882,1.387014
nonmember,27227,4,5,0,2.506126,0.081584,0.189718,2.201534,0.051087,-0.843912,2.201534
nonmember,13399,9,9,1,0.578409,0.560790,0.560790,1.342400,2.968004,1.002231,-1.342400
nonmember,15697,2,6,0,2.113307,0.120838,0.290999,1.967521,1.327040,-0.878870,1.967521
nonmember,19676,6,6,1,1.174456,0.308987,0.308987,2.000809,1.680108,0.918953,-2.000809
nonmember,10390,9,0,0,1.265397,0.282127,0.453243,1.375793,2.790025,-0.474072,1.375793
nonmember,16266,2,2,1,1.585490,0.204847,0.204847,2.018738,1.624169,0.010249,-2.018738
nonmember,2826,2,6,0,2.213862,0.109278,0.207557,2.153815,0.418977,-0.641513,2.153815
nonmember,20574,0,6,0,10.018746,0.000045,0.561809,1.387793,-5.128913,-9.442152,1.387793
nonmember,8374,1,1,1,0.964805,0.381058,0.381058,1.845385,2.147483,0.812969,-1.845385
nonmember,27512,1,1,1,0.832415,0.434998,0.434998,1.766035,2.500458,1.030111,-1.766035
nonmember,40580,4,3,0,2.217838,0.108844,0.222159,1.848790,1.210688,-0.713478,1.848790
nonmember,30658,9,8,0,1.830660,0.160308,0.732728,0.880431,2.769006,-1.519678,0.880431
nonmember,29871,3,6,0,2.362062,0.094226,0.382201,1.821907,0.887219,-1.400252,1.821907
nonmember,16323,4,1,0,3.175524,0.041772,0.203101,2.092294,-0.576032,-1.581470,2.092294
nonmember,35542,9,9,1,0.890929,0.410275,0.410275,1.584387,2.294506,0.450242,-1.584387
nonmember,24901,7,1,0,3.445568,0.031887,0.309418,1.890489,-0.571627,-2.272504,1.890489
nonmember,2993,2,7,0,2.040505,0.129963,0.169670,2.240252,0.357920,-0.266606,2.240252
nonmember,48980,5,7,0,2.149101,0.116589,0.248641,2.034981,0.637096,-0.757356,2.034981
nonmember,11574,1,7,0,3.489260,0.030523,0.363145,1.752728,0.173419,-2.476307,1.752728
nonmember,2088,4,7,0,2.812109,0.060078,0.605850,1.460234,0.573896,-2.310987,1.460234
nonmember,26152,9,9,1,1.081447,0.339105,0.339105,1.433014,2.913335,0.137443,-1.433014
nonmember,27735,3,9,0,3.184135,0.041414,0.472273,1.705514,-0.311129,-2.433937,1.705514
nonmember,29094,9,1,0,1.191812,0.303671,0.373033,1.681922,2.114253,-0.205722,1.681922
nonmember,23837,1,9,0,1.049304,0.350181,0.514545,1.157122,3.017449,-0.384831,1.157122
nonmember,35979,1,9,0,1.615991,0.198694,0.463797,1.512259,1.887884,-0.847683,1.512259
nonmember,22917,9,9,1,1.304871,0.271208,0.271208,2.007495,1.578707,0.097291,-2.007495
nonmember,26463,8,0,0,2.046836,0.129143,0.867133,0.412714,5.906967,-1.904274,0.412714
nonmember,29356,9,9,1,0.653737,0.520099,0.520099,1.412144,2.903895,0.922441,-1.412144
nonmember,12945,2,4,0,1.988125,0.136952,0.195485,1.846151,1.646182,-0.355852,1.846151
nonmember,9113,1,1,1,0.391407,0.676105,0.676105,1.253580,3.389669,1.999563,-1.253580
nonmember,23825,0,8,0,1.216430,0.296286,0.447840,1.303696,3.420252,-0.413112,1.303696
nonmember,20186,7,9,0,2.520623,0.080409,0.306716,2.061923,0.137854,-1.338789,2.061923
nonmember,36619,7,4,0,2.015804,0.133213,0.163898,2.176701,0.666672,-0.207291,2.176701
nonmember,10761,0,6,0,6.377594,0.001699,0.397549,1.847991,-3.046556,-5.455157,1.847991
nonmember,12946,1,1,1,0.337885,0.713277,0.713277,1.133099,3.610997,2.036230,-1.133099
nonmember,49637,9,6,0,2.335670,0.096746,0.354145,1.853794,0.916604,-1.297622,1.853794
nonmember,29285,1,1,1,1.021125,0.360190,0.360190,1.889821,2.666698,0.977332,-1.889821
nonmember,25336,8,9,0,1.279022,0.278309,0.351583,1.256439,3.570167,-0.233711,1.256439
nonmember,3547,5,6,0,1.926398,0.145672,0.244923,1.932999,1.268484,-0.519585,1.932999
nonmember,10648,1,1,1,0.445472,0.640522,0.640522,1.231976,3.439753,1.426503,-1.231976
nonmember,27218,6,6,1,0.758169,0.468523,0.468523,1.614807,3.259415,1.220091,-1.614807
nonmember,20831,0,9,0,1.709785,0.180905,0.421454,1.644746,1.573007,-0.845742,1.644746
nonmember,29279,6,7,0,2.342227,0.096113,0.295015,1.901846,0.951990,-1.121497,1.901846
nonmember,21666,4,0,0,4.465205,0.011502,0.628163,1.343492,-1.198860,-4.000249,1.343492
nonmember,33797,0,9,0,1.941442,0.143497,0.262000,1.980472,0.831340,-0.602033,1.980472
nonmember,13539,7,6,0,1.633914,0.195164,0.272785,1.890950,1.535843,-0.334841,1.890950
nonmember,24196,5,7,0,2.054904,0.128105,0.304997,2.000915,0.876274,-0.867450,2.000915
nonmember,20755,6,6,1,1.453397,0.233775,0.233775,1.947236,2.421098,0.191423,-1.947236
nonmember,13315,8,1,0,4.271045,0.013967,0.580892,1.404729,-0.536411,-3.727855,1.404729
nonmember,11806,9,1,0,1.528791,0.216798,0.362953,1.890944,1.501691,-0.515309,1.890944
nonmember,21167,2,6,0,2.681870,0.068435,0.573528,1.401018,1.887520,-2.125921,1.401018
nonmember,32801,5,6,0,2.353580,0.095028,0.375980,1.743507,1.974143,-1.375361,1.743507
nonmember,20292,5,3,0,2.029581,0.131391,0.258900,2.048266,0.765818,-0.678268,2.048266
nonmember,36204,4,9,0,2.907621,0.054605,0.262970,2.017681,-0.222276,-1.571908,2.017681
nonmember,10609,4,6,0,1.908280,0.148335,0.473096,1.638646,1.960643,-1.159822,1.638646
nonmember,12783,3,6,0,2.356452,0.094756,0.542791,1.544307,1.744837,-1.745422,1.544307
nonmember,15566,9,9,1,0.762989,0.466271,0.466271,1.182172,4.411191,0.514844,-1.182172
nonmember,36995,6,6,1,0.910079,0.402492,0.402492,1.804292,2.442940,1.127373,-1.804292
nonmember,24501,8,0,0,1.532288,0.216041,0.305956,1.706183,1.673703,-0.347973,1.706183
nonmember,27951,7,3,0,1.876695,0.153095,0.221343,2.109614,0.837023,-0.368655,2.109614
nonmember,12124,4,6,0,2.038802,0.130185,0.419526,1.813471,1.148228,-1.170171,1.813471
nonmember,16886,5,6,0,2.524559,0.080094,0.260729,1.867048,0.991117,-1.180286,1.867048
nonmember,13497,0,9,0,2.732578,0.065051,0.660998,1.194090,0.994541,-2.318573,1.194090
nonmember,4010,3,6,0,1.363916,0.255658,0.306653,1.836235,2.071374,-0.181877,1.836235
nonmember,15805,6,6,1,1.757712,0.172439,0.172439,2.083506,1.090271,0.059203,-2.083506
nonmember,7496,8,9,0,1.461284,0.231938,0.337461,1.552770,2.125374,-0.374978,1.552770
nonmember,41524,0,9,0,2.463592,0.085129,0.452170,1.786166,0.350305,-1.669894,1.786166
nonmember,15480,9,9,1,1.292213,0.274662,0.274662,1.977242,1.470919,0.485504,-1.977242
nonmember,45668,4,6,0,1.467497,0.230502,0.266204,1.820169,2.209703,-0.144003,1.820169
nonmember,1992,4,6,0,1.679969,0.186380,0.225643,1.738756,3.265920,-0.191166,1.738756
nonmember,40968,2,0,0,3.008428,0.049369,0.645649,1.328805,0.307353,-2.570928,1.328805
nonmember,9097,9,9,1,0.818247,0.441204,0.441204,1.445379,2.565469,0.208641,-1.445379
nonmember,27847,4,7,0,1.520859,0.218524,0.313130,1.792955,1.945579,-0.359722,1.792955
nonmember,21127,5,9,0,4.696657,0.009126,0.501323,1.444159,-1.415142,-4.006152,1.444159
nonmember,19682,0,4,0,5.450724,0.004293,0.230885,1.922466,-2.090779,-3.984890,1.922466
nonmember,26055,8,9,0,2.261038,0.104242,0.274513,1.934112,0.577956,-0.968281,1.934112
nonmember,18521,5,5,1,1.684116,0.185608,0.185608,2.203829,0.967304,0.237985,-2.203829
nonmember,5579,7,1,0,2.773368,0.062451,0.262838,1.892096,0.952269,-1.437150,1.892096
nonmember,45818,2,0,0,1.965505,0.140085,0.456120,1.673138,1.119886,-1.180505,1.673138
nonmember,8891,6,6,1,1.029916,0.357037,0.357037,1.915914,2.244028,0.964706,-1.915914
nonmember,30235,5,1,0,2.079418,0.125003,0.140533,2.262754,0.286724,-0.117107,2.262754
nonmember,8249,0,1,0,5.365028,0.004677,0.384105,1.834381,-2.114393,-4.408188,1.834381
nonmember,21837,9,9,1,1.068952,0.343368,0.343368,2.009629,1.648664,0.757305,-2.009629
nonmember,34009,0,9,0,2.349412,0.095425,0.464973,1.500860,1.093755,-1.583636,1.500860
nonmember,28124,2,7,0,2.251622,0.105228,0.239361,1.951364,0.953280,-0.821840,1.951364
nonmember,1423,5,1,0,3.230085,0.039554,0.317312,1.902632,0.076450,-2.082215,1.902632
nonmember,436,0,0,1,0.377711,0.685428,0.685428,1.233690,2.977707,1.957219,-1.233690
nonmember,13084,0,8,0,3.025012,0.048557,0.612875,1.173380,0.898999,-2.535417,1.173380
nonmember,45221,4,4,1,1.732622,0.176820,0.176820,2.097291,0.894918,0.008146,-2.097291
nonmember,33978,3,0,0,3.933878,0.019568,0.566317,1.296860,-0.352743,-3.365277,1.296860
nonmember,37188,6,1,0,1.438820,0.237208,0.253486,1.958939,1.715610,-0.066374,1.958939
nonmember,31524,9,7,0,1.717707,0.179477,0.191223,2.061037,1.421464,-0.063390,2.061037
nonmember,14339,1,0,0,2.451859,0.086133,0.494740,1.641013,0.566371,-1.748136,1.641013
nonmember,41221,5,7,0,1.905944,0.148682,0.211969,1.973385,1.145123,-0.354630,1.973385
nonmember,7238,1,1,1,1.050934,0.349611,0.349611,1.766073,2.072178,0.234240,-1.766073
nonmember,44196,5,2,0,2.387240,0.091883,0.205599,2.102638,0.101216,-0.805412,2.102638
nonmember,20912,9,9,1,0.877177,0.415956,0.415956,1.360952,2.752066,0.004088,-1.360952
nonmember,23964,0,0,1,0.163048,0.849550,0.849550,0.508076,5.529760,1.860125,-0.508076
nonmember,34113,7,7,1,1.137843,0.320510,0.320510,1.896667,2.119022,0.724800,-1.896667
nonmember,43168,7,9,0,1.283637,0.277028,0.301317,1.813745,1.623865,-0.084046,1.813745
nonmember,43761,6,6,1,0.918294,0.399199,0.399199,1.748726,2.982754,0.856790,-1.748726
nonmember,43060,7,7,1,1.243879,0.288264,0.288264,1.870426,2.079133,0.152546,-1.870426
nonmember,5642,0,0,1,0.319766,0.726319,0.726319,1.065334,3.305560,1.819186,-1.065334
nonmember,2743,8,8,1,0.476042,0.621238,0.621238,1.172674,3.614976,1.184152,-1.172674
nonmember,7247,6,6,1,0.591232,0.553645,0.553645,1.488387,3.541361,1.618431,-1.488387
nonmember,26374,9,1,0,1.558594,0.210432,0.401760,1.303225,2.837033,-0.646694,1.303225
nonmember,26126,3,1,0,2.129678,0.118876,0.301957,1.901810,0.953603,-0.932206,1.901810
nonmember,24347,8,9,0,2.182815,0.112724,0.615418,1.292411,1.366096,-1.697362,1.292411
nonmember,32555,3,1,0,2.932003,0.053290,0.537243,1.485449,0.494927,-2.310699,1.485449
nonmember,30909,0,0,1,0.780191,0.458318,0.458318,1.378013,2.887498,0.346676,-1.378013
nonmember,31675,8,0,0,1.753030,0.173248,0.217582,2.158667,0.767077,-0.227850,2.158667
nonmember,22237,6,3,0,1.677037,0.186927,0.263934,1.904117,1.934190,-0.344983,1.904117
nonmember,1565,1,8,0,1.812591,0.163231,0.405913,1.289769,2.207448,-0.910974,1.289769
nonmember,16181,4,7,0,1.659264,0.190279,0.277783,1.777051,2.489594,-0.378349,1.777051
nonmember,12229,7,5,0,1.745171,0.174615,0.312234,1.999952,1.258036,-0.581169,1.999952
nonmember,49329,2,1,0,3.034911,0.048079,0.304093,1.967554,0.140173,-1.844491,1.967554
nonmember,42007,1,8,0,2.301285,0.100130,0.558167,1.419055,1.161263,-1.718188,1.419055
nonmember,18848,8,8,1,0.566153,0.567705,0.567705,1.173498,3.649072,0.793353,-1.173498
nonmember,21194,4,5,0,1.827276,0.160851,0.250157,1.791101,2.043921,-0.441611,1.791101
nonmember,3772,3,3,1,1.216522,0.296259,0.296259,1.816719,2.036774,0.139394,-1.816719
nonmember,5853,5,1,0,3.244459,0.038990,0.269499,1.923786,0.370727,-1.933267,1.923786
nonmember,11541,9,1,0,1.726708,0.177869,0.402429,1.783501,1.409949,-0.816471,1.783501
nonmember,35462,7,7,1,0.866985,0.420217,0.420217,1.811845,2.112961,1.131965,-1.811845
nonmember,26678,8,8,1,0.300450,0.740485,0.740485,0.912911,4.097121,1.710640,-0.912911
nonmember,33420,6,7,0,3.573649,0.028053,0.213045,2.123446,-1.044253,-2.027400,2.123446
nonmember,30409,7,6,0,2.821195,0.059535,0.673357,1.222121,1.425846,-2.425716,1.222121
nonmember,11812,0,9,0,1.890703,0.150966,0.352355,1.747801,1.226976,-0.847586,1.747801
nonmember,45919,0,0,1,0.334254,0.715872,0.715872,1.098138,3.253074,1.774071,-1.098138
nonmember,7725,7,7,1,1.452222,0.234050,0.234050,2.019548,1.402348,0.268885,-2.019548
nonmember,21333,1,9,0,2.049310,0.128824,0.663502,1.210307,1.486235,-1.639086,1.210307
nonmember,31591,0,0,1,0.073530,0.929108,0.929108,0.309730,6.127424,2.779027,-0.309730
nonmember,49064,9,9,1,0.792163,0.452864,0.452864,1.337478,3.259295,0.308645,-1.337478
nonmember,37565,8,9,0,1.906714,0.148568,0.584976,1.163518,2.348815,-1.370530,1.163518
nonmember,22902,4,8,0,5.653512,0.003505,0.402695,1.468636,-1.873012,-4.743936,1.468636
nonmember,48301,5,6,0,1.955127,0.141546,0.347865,1.614539,2.565941,-0.899185,1.614539
nonmember,15517,6,7,0,3.866335,0.020935,0.270482,2.012707,-1.217427,-2.558786,2.012707
nonmember,47999,8,0,0,3.030686,0.048282,0.314484,1.881736,-0.242684,-1.873865,1.881736
nonmember,30606,3,6,0,2.444016,0.086812,0.574101,1.445205,1.722664,-1.889066,1.445205
nonmember,13976,3,9,0,2.668435,0.069361,0.374142,1.718060,0.671553,-1.685315,1.718060
nonmember,29923,3,3,1,1.457366,0.232849,0.232849,2.046674,1.402522,0.113399,-2.046674
nonmember,26787,1,1,1,0.794281,0.451906,0.451906,1.444269,2.945544,0.388033,-1.444269
nonmember,43809,5,9,0,3.475423,0.030949,0.212185,2.052898,-0.855570,-1.925128,2.052898
nonmember,18192,0,0,1,0.448225,0.638761,0.638761,1.138381,3.610076,1.178914,-1.138381
nonmember,37484,5,9,0,2.328046,0.097486,0.199868,2.126341,0.268746,-0.717948,2.126341
nonmember,5129,3,6,0,2.447929,0.086472,0.649288,1.213653,3.047581,-2.016051,1.213653
nonmember,47288,1,9,0,0.972358,0.378190,0.554809,0.942535,4.348340,-0.383226,0.942535
nonmember,32350,3,6,0,2.024872,0.132011,0.339949,1.899148,1.215246,-0.945911,1.899148
nonmember,38061,6,6,1,0.639678,0.527462,0.527462,1.543486,3.375164,1.575232,-1.543486
nonmember,18555,1,0,0,3.026112,0.048504,0.626910,1.359113,0.466212,-2.559160,1.359113
nonmember,3242,3,3,1,1.817013,0.162510,0.162510,2.220724,0.733222,0.006395,-2.220724
nonmember,41267,9,8,0,1.412303,0.243582,0.509549,1.270480,2.714204,-0.738075,1.270480
nonmember,29681,2,1,0,3.005923,0.049493,0.275520,2.040559,-0.237235,-1.716827,2.040559
nonmember,49869,0,1,0,4.058155,0.017281,0.507727,1.465317,-0.627078,-3.380343,1.465317
nonmember,45870,5,5,1,1.316434,0.268090,0.268090,1.892146,2.168136,0.241356,-1.892146
nonmember,5144,1,1,1,0.868398,0.419623,0.419623,1.677245,2.416717,0.570058,-1.677245
nonmember,31332,8,8,1,0.284243,0.752584,0.752584,0.894758,4.141561,1.803048,-0.894758
nonmember,23796,0,1,0,3.668929,0.025504,0.410922,1.839238,-0.714317,-2.779577,1.839238
nonmember,979,4,6,0,1.611014,0.199685,0.397661,1.688177,2.433510,-0.688859,1.688177
nonmember,28745,6,7,0,1.557501,0.210662,0.271198,1.937476,1.914503,-0.252595,1.937476
nonmember,37009,2,6,0,2.574715,0.076176,0.398604,1.681701,1.519210,-1.654928,1.681701
nonmember,11915,2,1,0,2.761589,0.063191,0.605106,1.438251,0.553714,-2.259237,1.438251
nonmember,46558,6,7,0,2.518241,0.080601,0.226961,2.072433,0.326136,-1.035265,2.072433
nonmember,43680,2,0,0,2.436321,0.087482,0.204049,2.169491,0.138464,-0.846926,2.169491
nonmember,6282,9,9,1,0.719657,0.486919,0.486919,1.267192,3.287757,0.422647,-1.267192
nonmember,15971,6,6,1,1.320187,0.267085,0.267085,2.008035,1.699247,0.467751,-2.008035
nonmember,29449,3,3,1,1.825392,0.161154,0.161154,2.144984,1.179963,0.063916,-2.144984
nonmember,18453,9,9,1,0.416795,0.659156,0.659156,1.066548,3.740206,1.163668,-1.066548
nonmember,41299,2,6,0,3.138402,0.043352,0.399595,1.742548,0.808279,-2.221098,1.742548
nonmember,5672,8,9,0,1.242601,0.288633,0.612586,0.961570,3.877655,-0.752536,0.961570
nonmember,9976,3,1,0,2.633960,0.071794,0.349777,1.986336,0.494807,-1.583500,1.986336
nonmember,29214,6,9,0,2.046810,0.129146,0.243697,2.052172,0.793164,-0.634982,2.052172
nonmember,11619,1,9,0,1.811962,0.163333,0.357671,1.879994,1.506920,-0.783819,1.879994
nonmember,7586,2,7,0,2.038456,0.130230,0.277245,1.903345,1.062127,-0.755604,1.903345
nonmember,20345,3,9,0,1.942164,0.143393,0.237765,2.037858,0.996807,-0.505691,2.037858
nonmember,47400,8,8,1,1.044231,0.351962,0.351962,1.614483,2.234807,0.150503,-1.614483
nonmember,45691,3,1,0,1.611381,0.199612,0.285586,1.899368,2.073918,-0.358168,1.899368
nonmember,31057,2,0,0,2.861539,0.057181,0.262710,1.882380,0.052941,-1.524833,1.882380
nonmember,45526,6,7,0,3.328187,0.035858,0.190317,2.156819,-0.750287,-1.669125,2.156819
nonmember,11262,5,5,1,1.162299,0.312766,0.312766,1.929544,2.136201,0.442960,-1.929544
nonmember,21489,9,1,0,1.392256,0.248514,0.253026,2.006541,1.476308,-0.017994,2.006541
nonmember,16079,5,7,0,2.283807,0.101896,0.292925,1.867648,0.919911,-1.055968,1.867648
nonmember,20986,6,7,0,3.405400,0.033194,0.342342,1.835397,-0.340463,-2.333455,1.835397
nonmember,32108,3,5,0,1.706582,0.181485,0.298915,1.690532,3.074681,-0.498985,1.690532
nonmember,28189,9,1,0,1.596732,0.202557,0.286084,1.874051,1.532552,-0.345262,1.874051
nonmember,12000,6,4,0,2.100782,0.122361,0.141990,2.237591,0.538431,-0.148786,2.237591
nonmember,18285,2,9,0,3.008677,0.049357,0.421544,1.585875,0.240577,-2.144845,1.585875
nonmember,3074,2,2,1,1.640161,0.193949,0.193949,2.064867,1.054342,0.008103,-2.064867
